sh_25.64_isced02_2020;sh_25.64_isced3_2020;sh_25.64_isced68_2020;mortality_25.64_2020;fertility_25.64_2020;migration_fr_25.64
2.79405E-05;7.66874E-05;0.000175986;0.0000157269;0.006605317;-0.005023102
4.23765E-05;7.4892E-05;0.000202999;0.0000195757;0.008221809;-0.006252384
5.5672E-05;8.49345E-05;0.000254456;0.0000226282;0.009503853;-0.007227332
3.50846E-05;7.33071E-05;0.000182622;0.0000190449;0.007998844;-0.006082828
2.79287E-05;6.61919E-05;0.000183122;0.0000169214;0.007106987;-0.005404603
5.17227E-05;7.97382E-05;0.000263708;0.0000211683;0.008890702;-0.006761053
5.15965E-05;0.000127194;0.000308627;0.0000262779;0.011036733;-0.008393031
8.13919E-05;9.23095E-05;0.000315112;0.0000280033;0.011761367;-0.008944089
7.67136E-05;0.000112884;0.000350928;0.0000287996;0.012095813;-0.009198423
9.13513E-05;0.000123962;0.00034708;0.000033511;0.014074622;-0.010703234
2.85443E-05;7.15407E-05;0.000138275;0.0000155942;0.006549576;-0.004980713
5.46059E-05;9.46688E-05;0.000239359;0.0000270742;0.011371179;-0.008647366
6.9012E-05;8.51576E-05;0.000259054;0.0000247517;0.010395711;-0.007905557
9.77014E-05;0.000122267;0.000310972;0.0000340419;0.014297586;-0.01087279
5.2763E-05;4.95808E-05;0.000172612;0.0000160587;0.00674467;-0.005129075
9.78612E-05;0.000102042;0.000290813;0.0000291313;0.012235166;-0.009304396
6.52768E-05;9.30207E-05;0.000263969;0.0000247517;0.010395711;-0.007905557
7.71532E-05;0.000122921;0.000259367;0.0000270742;0.011371179;-0.008647366
6.58905E-05;0.00010972;0.00025787;0.0000240881;0.010117005;-0.007693612
8.56836E-05;0.000160644;0.000376818;0.0000361653;0.015189443;-0.011551015
8.82341E-05;0.000103371;0.000319292;0.0000341746;0.014353327;-0.01091518
6.70776E-05;0.000116578;0.000259857;0.0000261452;0.010980992;-0.008350642
8.51359E-05;0.000105705;0.000285359;0.000031852;0.013377858;-0.010173371
9.34276E-05;0.000134533;0.000290426;0.0000266761;0.011203956;-0.008520198
5.66893E-05;0.000119093;0.000341648;0.000028335;0.01190072;-0.009050061
6.50486E-05;0.000105212;0.000292309;0.000025548;0.010730157;-0.008159891
8.77521E-05;0.000128207;0.000379594;0.00003444;0.014464809;-0.010999958
5.76416E-05;0.000109402;0.000260883;0.0000197748;0.00830542;-0.006315968
7.22165E-05;0.000147383;0.00038431;0.0000363644;0.015273055;-0.011614599
5.66361E-05;9.28305E-05;0.00028784;0.0000254153;0.010674416;-0.008117502
4.8645E-05;7.18763E-05;0.00024383;0.0000208365;0.008751349;-0.00665508
8.69559E-05;0.000121997;0.000368249;0.0000313875;0.013182764;-0.01002501
7.56747E-05;0.000104819;0.000264511;0.0000244863;0.010284228;-0.007820779
7.78322E-05;9.77052E-05;0.0002475;0.0000234245;0.0098383;-0.007481667
3.7477E-05;6.33473E-05;0.000147467;0.0000146652;0.006159389;-0.00468399
4.6526E-05;0.000123589;0.000295934;0.0000270079;0.011343309;-0.008626171
5.18161E-05;0.000112301;0.000224793;0.0000207702;0.008723478;-0.006633886
3.76625E-05;7.64979E-05;0.000202159;0.0000161251;0.006772541;-0.005150269
2.92463E-05;8.05339E-05;0.000186074;0.0000160587;0.00674467;-0.005129075
2.91924E-05;8.34879E-05;0.000240417;0.0000203057;0.008528385;-0.006485524
1.86201E-05;5.54629E-05;0.000151289;0.0000119445;0.005016697;-0.003815014
3.07058E-05;0.000101363;0.000237962;0.0000216328;0.009085795;-0.006909415
2.58018E-05;6.33931E-05;0.000162932;0.0000121436;0.005100308;-0.003878598
3.77611E-05;0.000107474;0.000234658;0.0000187794;0.007887362;-0.00599805
2.84897E-05;7.08828E-05;0.000178202;0.0000155942;0.006549576;-0.004980713
3.25492E-05;5.7672E-05;0.00016614;0.0000129399;0.005434755;-0.004132932
2.9895E-05;7.1494E-05;0.000176709;0.000014068;0.005908554;-0.004493239
0.000120133;0.000156892;0.000481275;0.0000386206;0.016220653;-0.012335213
7.83741E-05;0.000137213;0.000353635;0.000055542;0.02332764;-0.017739816
0.000141714;0.000181452;0.000627157;0.0000547457;0.022993194;-0.017485482
0.000114344;0.000178536;0.000519931;0.0000474463;0.019927435;-0.015154084
5.74557E-05;6.5103E-05;0.000161155;0.0000181822;0.007636527;-0.005807299
8.16692E-05;0.000101353;0.00031213;0.000029065;0.012207296;-0.009283201
0.000108262;0.000127248;0.000389913;0.0000366962;0.015412407;-0.011720571
4.51024E-05;8.48286E-05;0.000241581;0.0000205048;0.008611996;-0.006549108
7.65882E-05;9.72128E-05;0.000267545;0.0000258134;0.010841639;-0.00824467
5.66429E-05;0.000110555;0.000329777;0.0000293304;0.012318778;-0.009367979
2.826E-05;5.14045E-05;0.000183997;0.0000139353;0.005852813;-0.00445085
3.22514E-05;6.87963E-05;0.000192084;0.0000169214;0.007106987;-0.005404603
3.82381E-05;8.09691E-05;0.000288289;0.0000222301;0.00933663;-0.007100165
3.90294E-05;0.000117821;0.000309441;0.0000256807;0.010785898;-0.008202281
5.31627E-05;9.5574E-05;0.000281226;0.0000279369;0.011733496;-0.008922894
2.97109E-05;7.04431E-05;0.000196976;0.0000146652;0.006159389;-0.00468399
6.20196E-05;8.10761E-05;0.000234154;0.0000226282;0.009503853;-0.007227332
6.92564E-05;9.68036E-05;0.000299354;0.0000231591;0.009726818;-0.007396889
6.32387E-05;0.00010209;0.000350038;0.0000286005;0.012012202;-0.00913484
5.32123E-05;0.000106357;0.000264731;0.0000256144;0.010758028;-0.008181086
4.86114E-05;9.23809E-05;0.000290764;0.00002369;0.009949782;-0.007566445
6.33849E-05;9.77545E-05;0.00024345;0.0000280033;0.011761367;-0.008944089
2.55886E-05;4.71369E-05;0.000217176;0.0000128735;0.005406884;-0.004111738
5.0926E-05;8.29675E-05;0.000255319;0.0000195757;0.008221809;-0.006252384
7.86281E-05;0.000137037;0.000406723;0.0000345064;0.01449268;-0.011021152
5.91174E-05;0.000109206;0.000281082;0.0000250171;0.010507193;-0.007990335
7.47507E-05;0.000160824;0.000442704;0.0000407441;0.01711251;-0.013013437
5.77572E-05;0.0001148;0.000314258;0.0000263443;0.011064603;-0.008414226
4.38906E-05;8.86312E-05;0.000305675;0.0000218319;0.009169407;-0.006972998
6.68951E-05;0.00014352;0.000321168;0.0000345727;0.01452055;-0.011042347
7.57732E-05;0.000207637;0.000397252;0.000040545;0.017028899;-0.012949854
3.53386E-05;7.45353E-05;0.000203398;0.0000195757;0.008221809;-0.006252384
4.41495E-05;6.94303E-05;0.000183199;0.0000183149;0.007692268;-0.005849688
3.76369E-05;7.02811E-05;0.000177576;0.0000173195;0.00727421;-0.005531771
6.32745E-05;0.000135515;0.000350036;0.0000341746;0.014353327;-0.01091518
3.3601E-05;9.56499E-05;0.000230653;0.0000197748;0.00830542;-0.006315968
4.87465E-05;9.25301E-05;0.00025873;0.0000226282;0.009503853;-0.007227332
5.36605E-05;0.00013198;0.000381686;0.000027406;0.011510532;-0.008753338
4.49816E-05;8.42141E-05;0.000275101;0.0000212347;0.008918572;-0.006782247
5.35575E-05;0.000133668;0.000406573;0.0000307239;0.012904059;-0.009813064
4.33924E-05;7.97594E-05;0.000256752;0.0000234245;0.0098383;-0.007481667
6.2595E-05;7.44597E-05;0.000291651;0.0000226946;0.009531724;-0.007248527
2.98957E-05;6.18715E-05;0.000209744;0.0000173859;0.007302081;-0.005552965
2.78585E-05;6.65721E-05;0.000242176;0.0000179831;0.007552916;-0.005743716
3.95758E-05;0.000108033;0.000252865;0.0000232254;0.009754688;-0.00771741
8.42802E-05;0.000141578;0.000352751;0.0000349045;0.014659903;-0.011598165
8.46268E-05;0.000176163;0.000471754;0.0000387533;0.016276394;-0.012877051
6.74742E-05;0.000126021;0.00038052;0.000029994;0.012597483;-0.009966484
5.75111E-05;0.000142848;0.000307174;0.0000250835;0.010535063;-0.008334803
5.10302E-05;0.000130244;0.000301772;0.000025548;0.010730157;-0.008489152
7.06195E-05;0.000142923;0.000419661;0.0000359663;0.015105831;-0.011950961
6.21202E-05;0.000136567;0.000361965;0.0000332456;0.013963139;-0.011046922
4.14445E-05;8.02463E-05;0.00029369;0.0000238227;0.010005523;-0.007915858
3.7126E-05;6.90373E-05;0.000248779;0.0000195757;0.008221809;-0.006504675
2.9626E-05;7.72404E-05;0.000176901;0.0000177841;0.007469304;-0.005909331
6.26155E-05;7.3359E-05;0.000287806;0.0000236236;0.009921911;-0.007849709
2.97386E-05;5.48848E-05;0.00022955;0.0000173859;0.007302081;-0.005777033
5.17594E-05;9.33298E-05;0.000261918;0.0000256807;0.010785898;-0.008533251
5.77696E-05;8.02693E-05;0.000278819;0.0000258134;0.010841639;-0.008577351
4.94322E-05;8.2253E-05;0.000186232;0.0000193103;0.008110326;-0.006416476
8.89783E-05;0.000123203;0.000293011;0.0000313212;0.013154894;-0.010407479
9.24821E-05;0.000129375;0.000256282;0.0000295295;0.012402389;-0.009812136
5.21183E-05;8.83225E-05;0.000189998;0.0000223628;0.009392371;-0.007430764
8.04071E-05;0.000121957;0.000256993;0.0000287996;0.012095813;-0.009569589
5.81813E-05;8.28164E-05;0.000139926;0.0000202393;0.008500514;-0.006725172
9.42242E-05;0.000147354;0.000307283;0.0000322502;0.013545081;-0.010716176
5.73271E-05;0.000110089;0.000331617;0.0000272733;0.011454791;-0.009062445
4.68983E-05;5.48427E-05;0.000139074;0.0000156606;0.006577447;-0.00520374
5.20342E-05;0.000104462;0.000223425;0.000022031;0.009253019;-0.007320515
7.74042E-05;0.000137478;0.000362512;0.0000354354;0.014882867;-0.011774563
9.6175E-05;0.000171727;0.000342035;0.0000373598;0.015691113;-0.012414006
0.000137742;0.000158935;0.000390091;0.00004592;0.019286412;-0.015258423
0.000139958;0.000172392;0.000373967;0.0000423367;0.017781403;-0.014067737
8.35144E-05;0.000111249;0.000303978;0.0000284678;0.011956461;-0.00945934
5.48037E-05;9.83462E-05;0.000237997;0.0000206375;0.008667737;-0.00685747
9.42851E-05;0.000118814;0.00030968;0.000031852;0.013377858;-0.010583877
7.67481E-05;0.000172348;0.000471627;0.0000421376;0.017697791;-0.014001588
5.78736E-05;0.000158236;0.000417642;0.0000355681;0.014938608;-0.011818663
5.06979E-05;0.000117357;0.000282105;0.000027207;0.01142692;-0.009040395
7.35308E-05;0.000134692;0.000351769;0.0000386206;0.016220653;-0.012832951
4.27244E-05;0.000108408;0.000258295;0.0000287332;0.012067943;-0.009547539
9.34623E-05;0.000125385;0.000463289;0.0000374925;0.015746854;-0.012458105
7.78899E-05;0.000144155;0.000480408;0.0000314539;0.013210635;-0.010451579
5.04806E-05;7.98999E-05;0.000143064;0.0000148643;0.006243;-0.004939143
0.000109264;0.000115659;0.000195547;0.0000273397;0.011482662;-0.009084495
7.63588E-05;0.000112367;0.000284166;0.0000319184;0.013405729;-0.010605927
5.15919E-05;9.7945E-05;0.000298508;0.0000257471;0.010813769;-0.008555301
0.000109563;0.000168296;0.00036219;0.0000400141;0.016805934;-0.013295996
0.000109717;0.000141404;0.000330615;0.0000382888;0.0160813;-0.012722702
0.00011542;0.000140068;0.000411237;0.0000387533;0.016276394;-0.012877051
0.000116314;0.000123447;0.000395588;0.000040545;0.017028899;-0.013472394
5.71953E-05;9.73366E-05;0.000267537;0.0000218319;0.009169407;-0.007254366
3.97379E-05;9.30604E-05;0.000268947;0.0000222301;0.00933663;-0.007386664
5.1671E-05;0.000127741;0.000343369;0.0000278042;0.011677755;-0.009238843
4.8325E-05;0.000124699;0.000319866;0.000028335;0.01190072;-0.009415241
7.2662E-05;0.000153117;0.000479712;0.0000404786;0.017001028;-0.013450344
5.29642E-05;0.000138408;0.000384153;0.0000340419;0.014297586;-0.011311519
4.78243E-05;0.000107911;0.000396117;0.0000315203;0.013238505;-0.010473629
7.48523E-05;0.00012468;0.000313437;0.0000307239;0.012904059;-0.010209032
5.22354E-05;9.58003E-05;0.000249403;0.0000209029;0.008779219;-0.006945669
7.4097E-05;0.000148289;0.000422545;0.0000355681;0.014938608;-0.011818663
4.16671E-05;6.48339E-05;0.000173721;0.0000153288;0.006438094;-0.005093491
7.33552E-05;0.000120681;0.00032341;0.0000289986;0.012179425;-0.009635738
6.96415E-05;0.000159087;0.000552249;0.0000443938;0.01864539;-0.014751279
5.28268E-05;0.00014502;0.000394684;0.0000329801;0.013851657;-0.010958723
2.7674E-05;8.26091E-05;0.000197176;0.0000169878;0.007134858;-0.005644735
7.43987E-05;0.000143494;0.000525583;0.0000382888;0.0160813;-0.012722702
5.9308E-05;0.000100613;0.000309355;0.0000243535;0.010228487;-0.008092256
4.19275E-05;0.000101607;0.000299176;0.0000262116;0.011008862;-0.008709649
8.85644E-05;0.000185978;0.000517218;0.0000419385;0.01761418;-0.013935438
6.09928E-05;0.00012755;0.000433041;0.0000339755;0.014269715;-0.011289469
2.91883E-05;6.45856E-05;0.00022106;0.0000167887;0.007051246;-0.005578585
7.51582E-05;0.000194337;0.000598128;0.000041474;0.017419086;-0.01378109
4.74522E-05;0.00012853;0.000457844;0.0000351036;0.014743514;-0.011664315
4.62449E-05;0.00015275;0.000406817;0.0000348382;0.014632032;-0.011576116
5.44787E-05;0.000120037;0.000372778;0.0000310557;0.013043412;-0.01031928
5.96108E-05;0.000133688;0.000414125;0.000033511;0.014074622;-0.011135121
8.25609E-05;0.000179992;0.000606702;0.0000502997;0.021125868;-0.016713706
4.64753E-05;0.00011101;0.000345233;0.0000278042;0.011677755;-0.009238843
3.35157E-05;5.34422E-05;0.000207336;0.0000173195;0.00727421;-0.005754983
9.8848E-05;0.000153041;0.000531005;0.0000381561;0.016025559;-0.012678603
5.78233E-05;8.07032E-05;0.000214473;0.0000213674;0.008974313;-0.007100018
7.21948E-05;0.000138978;0.000610996;0.000035369;0.014854997;-0.011752514
8.50795E-05;0.000166358;0.000580783;0.0000496361;0.020847162;-0.016493209
8.27615E-05;0.000174728;0.00040606;0.000041474;0.017419086;-0.01378109
4.83321E-05;0.000142995;0.000383375;0.0000356345;0.014966479;-0.011840713
4.54717E-05;0.000136266;0.000436287;0.0000339092;0.014241845;-0.011267419
6.79004E-05;0.000112979;0.000344631;0.0000273397;0.011482662;-0.009084495
6.80077E-05;0.000139873;0.00048472;0.0000371607;0.015607501;-0.012347857
3.11232E-05;7.16804E-05;0.000185401;0.0000144661;0.006075777;-0.004806844
1.81223E-05;5.32195E-05;0.000177345;0.0000136035;0.00571346;-0.004520198
4.83145E-05;8.3998E-05;0.000173068;0.0000156606;0.006577447;-0.00520374
5.37028E-05;5.29961E-05;0.000158681;0.0000153952;0.006465965;-0.005115541
0.000135107;0.000114854;0.000210321;0.0000145325;0.006103648;-0.004828894
5.51811E-05;0.000132186;0.000351597;0.0000562056;0.023606345;-0.018676133
6.24461E-05;0.0001493;0.00046245;0.0000416067;0.017474827;-0.01382519
6.74357E-05;0.000113556;0.000323288;0.0000328474;0.013795916;-0.010914623
5.14489E-05;0.00011689;0.000423044;0.0000325156;0.013656564;-0.010804375
7.9434E-05;0.000110808;0.000212205;0.0000230264;0.009671077;-0.007651261
9.47541E-05;0.000145482;0.000423509;0.0000406777;0.01708464;-0.013516493
6.20815E-05;0.00012303;0.000554069;0.0000402796;0.016917416;-0.013384195
4.65199E-05;0.000122005;0.000294492;0.0000532195;0.022352171;-0.017683895
2.75748E-05;7.0484E-05;0.000197261;0.0000204384;0.008584126;-0.006791321
0.000126485;0.000117401;0.000218484;0.0000296622;0.01245813;-0.008972112
9.57562E-05;7.42807E-05;0.000150276;0.0000196421;0.008249679;-0.005941264
0.000128967;0.000146985;0.000281888;0.0000337101;0.014158233;-0.010196494
0.000158232;0.000103167;0.000167264;0.0000268752;0.011287568;-0.008129095
0.000145076;9.10587E-05;0.000147169;0.0000242872;0.010200617;-0.007346293
0.000142771;0.000101774;0.000138763;0.0000231591;0.009726818;-0.007005072
9.93894E-05;9.83939E-05;0.000141398;0.000023889;0.010033394;-0.007225862
0.00011389;8.71614E-05;0.000160905;0.0000250835;0.010535063;-0.007587155
8.52104E-05;6.80906E-05;0.000181656;0.0000241545;0.010144876;-0.00730615
8.58837E-05;0.000116066;0.000337762;0.0000357672;0.01502222;-0.010818721
0.000140977;0.000109876;0.000174445;0.0000282687;0.011872849;-0.008550604
0.000111028;8.2402E-05;0.000118404;0.0000207702;0.008723478;-0.006282486
0.0001368;0.000109699;0.000126649;0.0000217656;0.009141536;-0.006583563
0.000110575;9.20913E-05;0.000186708;0.0000235572;0.009894041;-0.007125503
0.000161629;8.65135E-05;0.000140644;0.0000251498;0.010562934;-0.007607227
0.000234401;0.000155426;0.000217526;0.0000362981;0.015245184;-0.010979296
0.000172902;6.61009E-05;0.000140408;0.0000258134;0.010841639;-0.007807946
0.000164411;0.000118442;0.000215236;0.0000297286;0.012486001;-0.008992184
0.000370193;0.000196244;0.000263619;0.0000505651;0.02123735;-0.015294742
0.000284857;0.000210808;0.000308824;0.0000437302;0.018366684;-0.013227342
8.86456E-05;0.000101522;0.000237006;0.0000259461;0.01089738;-0.007848089
5.5946E-05;5.0305E-05;0.000170128;0.0000162578;0.006828282;-0.004917601
0.000129455;7.72009E-05;0.000184141;0.0000254153;0.010674416;-0.007687514
7.61168E-05;7.5994E-05;0.000216608;0.0000242208;0.010172746;-0.007326221
7.94639E-05;0.000103341;0.000360052;0.0000287332;0.012067943;-0.008691106
3.96827E-05;0.000125671;0.000351502;0.0000250835;0.010535063;-0.007587155
6.11209E-05;0.000113278;0.000525611;0.0000366962;0.015412407;-0.011099727
4.75114E-05;0.000106019;0.000250591;0.000026477;0.011120345;-0.008008664
0.000101696;7.80849E-05;0.000240932;0.0000223628;0.009392371;-0.00676421
0.000159653;0.000128067;0.000247484;0.0000346391;0.014548421;-0.0104775
7.42673E-05;6.58342E-05;0.000157001;0.0000213011;0.008946443;-0.00644306
0.00017403;0.00011928;0.00023076;0.0000358999;0.015077961;-0.010858865
0.000102324;7.06427E-05;0.000202582;0.0000220974;0.009280889;-0.006683923
0.000102251;0.000104236;0.000214577;0.0000263443;0.011064603;-0.00796852
2.61337E-05;6.57771E-05;0.000218603;0.000016656;0.006995505;-0.005038032
2.96906E-05;9.2866E-05;0.000201994;0.0000165232;0.006939764;-0.004997888
3.30326E-05;0.0001019;0.000269735;0.0000217656;0.009141536;-0.006583563
0.000102456;0.000167341;0.00040365;0.0000402796;0.016917416;-0.012183607
0.000193009;0.000161101;0.000410835;0.0000439293;0.018450296;-0.013287558
0.000138403;0.000133122;0.000329943;0.0000331792;0.013935269;-0.01003592
5.56507E-05;7.63953E-05;0.000223466;0.0000207038;0.008695608;-0.006262414
4.08657E-05;0.000105487;0.000287386;0.0000226282;0.009503853;-0.006844497
5.18005E-05;0.000138122;0.000472036;0.0000312548;0.013127023;-0.009453836
3.73096E-05;7.6234E-05;0.000209709;0.0000176513;0.007413563;-0.005339109
5.19831E-05;6.09986E-05;0.000165562;0.0000164569;0.006911893;-0.004977816
3.99823E-05;4.81974E-05;0.000143147;0.000013139;0.005518366;-0.003974224
5.27599E-05;9.26333E-05;0.000289199;0.0000234909;0.00986617;-0.007105431
8.19562E-05;8.28247E-05;0.000208677;0.0000189122;0.007943103;-0.005720474
0.000108473;9.29439E-05;0.000228795;0.0000272733;0.011454791;-0.008249526
0.000108305;8.09342E-05;0.000243495;0.0000242872;0.010200617;-0.007346293
0.000264327;0.000210164;0.000363494;0.0000551438;0.023160417;-0.016679699
0.000101488;0.000117804;0.000303933;0.0000317193;0.013322117;-0.009594339
6.5809E-05;9.8292E-05;0.000307122;0.000028335;0.01190072;-0.008570675
3.72675E-05;9.5463E-05;0.000290832;0.0000240881;0.010117005;-0.007286078
8.0249E-05;7.20493E-05;0.000207927;0.0000171205;0.007190599;-0.005178535
7.08711E-05;8.2442E-05;0.000169013;0.0000188458;0.007915233;-0.005700402
6.98652E-05;0.000184486;0.000528844;0.0000399478;0.016778064;-0.012083247
3.59107E-05;9.62743E-05;0.000293101;0.0000222964;0.009364501;-0.006744138
1.79844E-05;5.28761E-05;0.000149158;0.0000136698;0.005741331;-0.004134799
3.2694E-05;7.41248E-05;0.000213751;0.0000177841;0.007469304;-0.005379253
7.80928E-05;0.00012619;0.000335502;0.0000327811;0.013768046;-0.009915489
0.000111943;0.000112549;0.00023454;0.0000267424;0.011231827;-0.008088951
0.000124657;0.000101292;0.000188797;0.0000284014;0.01192859;-0.008590747
0.000147484;0.000145453;0.000279791;0.0000329801;0.013851657;-0.009975704
6.93919E-05;0.000136695;0.000428742;0.0000343073;0.014409068;-0.010377141
4.24786E-05;7.85745E-05;0.000243347;0.0000177177;0.007441434;-0.005359181
0.000150575;0.000200512;0.000448644;0.0000469818;0.019732341;-0.014210862
0.000221665;0.000142719;0.000175127;0.0000336437;0.014130363;-0.010176423
0.000118943;6.26311E-05;7.38855E-05;0.0000201066;0.008444773;-0.006081767
0.000116909;7.6842E-05;0.000143529;0.0000215001;0.009030054;-0.006503276
5.83274E-05;8.19615E-05;0.000193872;0.0000193767;0.008138197;-0.005860977
6.67106E-05;5.75895E-05;0.000136403;0.0000157933;0.006633188;-0.004777098
8.41981E-05;8.63989E-05;0.0001793;0.0000141343;0.005936425;-0.004275302
6.26998E-05;7.8886E-05;0.00020678;0.0000179831;0.007552916;-0.005439468
0.000103059;8.93304E-05;0.000175921;0.000017585;0.007385693;-0.005319037
0.000329566;0.000179811;0.000193086;0.0000473136;0.019871693;-0.014311222
0.000255171;0.000110333;0.000146787;0.0000303922;0.012764706;-0.009192902
0.000212099;0.000131519;0.000173354;0.0000330465;0.013879528;-0.009995776
0.000175821;8.5914E-05;0.000104353;0.0000232918;0.009782559;-0.007045216
0.000273334;0.0001536;0.000267408;0.0000365635;0.015356666;-0.011059584
0.000197168;0.000150355;0.000218981;0.0000332456;0.013963139;-0.010055992
0.000131312;8.58225E-05;0.000175047;0.0000252826;0.010618675;-0.007647371
0.000179984;0.000120132;0.000170144;0.000028335;0.01190072;-0.008570675
0.000264394;0.000163026;0.00026045;0.0000406114;0.017056769;-0.012283966
0.000148294;8.1605E-05;0.00012973;0.000022031;0.009253019;-0.006663851
0.000175841;0.000103927;0.000121715;0.0000247517;0.010395711;-0.007486796
0.000193002;0.000106021;0.000144638;0.0000307903;0.01293193;-0.009313333
8.93572E-05;4.99888E-05;4.80761E-05;0.0000170541;0.007162728;-0.005158463
0.000235547;0.000142571;0.000112385;0.0000275387;0.011566273;-0.008329813
0.000191007;0.000112101;0.000168546;0.0000287332;0.012067943;-0.008691106
0.000212653;0.00014341;0.00024487;0.0000329138;0.013823787;-0.009955632
0.000223392;0.000155885;0.000259744;0.0000332456;0.013963139;-0.010055992
0.000203656;0.000110249;0.000184414;0.0000284014;0.01192859;-0.008590747
0.000243485;0.000170029;0.000311388;0.0000412086;0.017307604;-0.012464612
0.000147876;0.000115353;0.00016925;0.0000266761;0.011203956;-0.008068879
0.000129665;0.000102452;0.000250299;0.0000321838;0.013517211;-0.009734842
0.000206719;0.000103702;0.000205826;0.0000273397;0.011482662;-0.008269598
0.000288424;0.000184898;0.000285928;0.0000443938;0.01864539;-0.013428061
0.000182893;0.00012487;0.000197084;0.0000289986;0.012179425;-0.008771394
0.00021823;0.000170156;0.000316299;0.000038886;0.016332135;-0.011762098
0.000126824;7.67458E-05;9.87838E-05;0.0000213674;0.008974313;-0.006463132
0.000136553;0.000108587;0.000153235;0.0000214338;0.009002184;-0.006483204
0.000238651;0.000199487;0.00029133;0.0000363644;0.015273055;-0.010999368
0.000158289;9.6611E-05;0.000152751;0.0000262779;0.011036733;-0.007948448
0.00027505;0.000191942;0.000301103;0.0000479771;0.020150399;-0.01451194
0.000241043;0.000205863;0.000344871;0.0000445929;0.018729001;-0.013488276
9.80543E-05;8.31654E-05;0.000123842;0.0000213011;0.008946443;-0.00644306
0.000117702;8.55862E-05;0.000137805;0.0000203057;0.008528385;-0.006141983
0.00018545;0.000137917;0.00016341;0.000032582;0.013684434;-0.009855273
0.000137965;0.000119674;0.000169925;0.0000292641;0.012290907;-0.008851681
0.000176171;0.000140342;0.000244301;0.0000341082;0.014325456;-0.010316925
0.00016079;0.00012575;0.000196274;0.0000295295;0.012402389;-0.008931969
0.000121284;9.96181E-05;0.000171219;0.0000228937;0.009615336;-0.006924785
8.44545E-05;0.000135658;0.000373653;0.0000343737;0.014436939;-0.010397213
0.000203058;0.000124304;0.000227218;0.0000301931;0.012681095;-0.009132687
0.000204092;0.000103563;0.000152963;0.0000280696;0.011789237;-0.008490388
0.000164601;0.000107876;0.00013246;0.0000248844;0.010451452;-0.00752694
0.000258068;0.00015027;0.000256342;0.0000365635;0.015356666;-0.011059584
5.76655E-05;9.44057E-05;0.000298177;0.0000280033;0.011761367;-0.009305813
5.17038E-05;6.42949E-05;0.000196425;0.000019443;0.008166068;-0.006461145
8.39497E-05;0.000115375;0.000313612;0.0000304585;0.012792577;-0.010121725
5.37721E-05;6.55223E-05;0.00025001;0.0000217656;0.009141536;-0.007232954
4.64078E-05;4.2718E-05;0.000180108;0.0000161251;0.006772541;-0.00535856
6.27323E-05;0.000114932;0.000354576;0.0000303922;0.012764706;-0.010099674
3.00827E-05;6.90066E-05;0.000227061;0.0000188458;0.007915233;-0.00626268
4.16008E-05;8.75302E-05;0.000326353;0.0000238227;0.010005523;-0.007916556
4.79385E-05;5.79492E-05;0.000206138;0.0000209693;0.00880709;-0.006968334
6.62095E-05;7.18743E-05;0.000282055;0.0000240217;0.010089135;-0.007982711
7.33875E-05;8.7194E-05;0.000275872;0.0000270742;0.011371179;-0.008997089
7.84642E-05;0.000122121;0.000344569;0.0000339092;0.014241845;-0.011268413
3.83894E-05;5.76469E-05;0.000204375;0.000017585;0.007385693;-0.005843698
5.95903E-05;8.77964E-05;0.000281105;0.0000256144;0.010758028;-0.008511952
0.000125834;0.000135793;0.000368826;0.00002296;0.009643206;-0.007629884
4.5601E-05;6.87031E-05;0.000200093;0.0000193767;0.008138197;-0.006439093
6.91344E-05;0.000108888;0.000366194;0.0000309894;0.013015541;-0.010298139
4.29931E-05;7.88679E-05;0.000342706;0.000028136;0.011817108;-0.009349916
7.02781E-05;0.000118281;0.000491808;0.000013139;0.005518366;-0.004366234
3.11472E-05;8.1476E-05;0.000218938;0.0000250171;0.010507193;-0.008313487
3.02806E-05;4.98944E-05;0.000173032;0.0000189785;0.007970974;-0.006306783
6.35538E-05;8.28107E-05;0.000283596;0.0000165896;0.006967634;-0.005512922
0.000114068;0.00012146;0.000402524;0.0000254153;0.010674416;-0.008445797
7.1579E-05;8.22363E-05;0.00022277;0.0000282023;0.011844979;-0.009371968
6.7059E-05;8.52821E-05;0.000271529;0.0000226282;0.009503853;-0.007519626
4.97745E-05;6.59516E-05;0.000159162;0.0000138026;0.005797072;-0.004586751
8.49058E-05;7.81992E-05;0.000316047;0.0000252162;0.010590804;-0.008379642
0.000104796;0.000112008;0.00031585;0.0000165232;0.006939764;-0.005490871
4.61716E-05;6.15113E-05;0.000160141;0.0000309894;0.013015541;-0.010298139
7.55164E-05;0.000128389;0.000391329;0.0000339092;0.014241845;-0.011268413
6.61758E-05;0.000102551;0.000256957;0.000015926;0.006688929;-0.005292405
5.49739E-05;8.39527E-05;0.000188713;0.0000336437;0.014130363;-0.011180206
6.53464E-05;7.47284E-05;0.000269082;0.0000262116;0.011008862;-0.008710417
7.53651E-05;8.80469E-05;0.000323285;0.0000207702;0.008723478;-0.006902179
2.70502E-05;7.25988E-05;0.000267351;0.0000259461;0.01089738;-0.00862221
3.53479E-05;8.90746E-05;0.000302161;0.0000311221;0.013071282;-0.010342242
2.23478E-05;6.04046E-05;0.000227949;0.0000193103;0.008110326;-0.006417042
