sh_25.64_isced02_2020;sh_25.64_isced3_2020;sh_25.64_isced68_2020;mortality_25.64_2020;fertility_25.64_2020;migration_fr_25.64
6.9117E-05;9.1659E-05;0.000462226;0.00000217382;0.001327058;-0.007649485
8.25862E-05;9.63446E-05;0.000524094;0.0000021852;0.001334006;-0.007689535
0.000102272;0.000120459;0.000647319;0.00000285101;0.00174046;-0.01003244
7.75971E-05;0.000124494;0.000833613;0.00000305018;0.001862049;-0.010733309
0.000125551;0.000143266;0.000780786;0.00000381842;0.002331036;-0.013436661
0.000114875;0.000116035;0.000990513;0.00000356234;0.002174707;-0.012535544
7.15727E-05;0.000124695;0.000781729;0.00000487118;0.002973721;-0.017141255
7.12854E-05;7.1298E-05;0.000564837;0.000004985;0.0030432;-0.017541752
7.67856E-05;8.34725E-05;0.000469765;0.00000229333;0.001400011;-0.008070007
8.54559E-05;8.08925E-05;0.000370058;0.00000210554;0.00128537;-0.007409187
9.40609E-05;0.000105104;0.000475176;0.00000236161;0.001441699;-0.008310305
0.000119064;0.000132857;0.000698524;0.00000324935;0.001983639;-0.011434178
7.47557E-05;5.44403E-05;0.000339723;0.00000174133;0.001063036;-0.006127598
8.42073E-05;0.000101815;0.000534152;0.00000240714;0.001469491;-0.008470503
6.26303E-05;7.51496E-05;0.000411473;0.00000195189;0.001191573;-0.006868517
9.85682E-05;7.35904E-05;0.000337578;0.00000210554;0.00128537;-0.007409187
8.85788E-05;6.16708E-05;0.000280983;0.00000146249;0.000892811;-0.005146382
0.000103637;0.000107089;0.000499389;0.00000253802;0.001549392;-0.008931075
5.7347E-05;0.000102131;0.000431592;0.00000260062;0.001587606;-0.009151348
3.96255E-05;6.19911E-05;0.000245914;0.00000126901;0.000774696;-0.004465537
8.89733E-05;9.72041E-05;0.000543723;0.00000265184;0.001618871;-0.009331571
6.77527E-05;6.44537E-05;0.000268433;0.00000143404;0.000875441;-0.005046257
8.10545E-05;8.72223E-05;0.00034181;0.00000174703;0.00106651;-0.006147623
7.02647E-05;7.57402E-05;0.000316879;0.00000162183;0.000990082;-0.005707077
7.81745E-05;8.45243E-05;0.000466338;0.00000193482;0.001181151;-0.006808442
8.84759E-05;7.63194E-05;0.000278443;0.00000158769;0.000969238;-0.005586928
4.48422E-05;6.448E-05;0.000297831;0.00000128039;0.000781644;-0.004505587
0.000139567;0.000148616;0.000600501;0.00000333471;0.002035748;-0.011734551
0.000203116;0.000180559;0.000747382;0.00000395499;0.002414411;-0.013917257
0.000153028;0.000153091;0.000611136;0.00000368184;0.00224766;-0.012956066
8.84045E-05;8.54109E-05;0.000303238;0.00000202587;0.001236734;-0.00712884
0.000176952;0.000135985;0.000556161;0.00000317537;0.001938477;-0.011173856
0.000102983;8.52985E-05;0.000355386;0.00000213399;0.00130274;-0.007509312
0.000168903;9.53085E-05;0.000408664;0.00000295344;0.001802992;-0.010392887
0.000201275;0.000125504;0.000441104;0.00000307294;0.001875945;-0.010813409
0.000114658;9.25704E-05;0.000404153;0.00000228764;0.001396537;-0.008049982
0.000113827;0.000123689;0.000692839;0.00000319814;0.001952373;-0.011253955
0.000175304;0.000139073;0.00051334;0.00000355096;0.002167759;-0.012495494
0.000114488;0.000127858;0.000719236;0.00000308432;0.001882893;-0.010853458
7.88745E-05;0.000120419;0.00073096;0.00000234454;0.001431277;-0.00825023
0.00010414;0.000126971;0.000682646;0.00000320952;0.001959321;-0.011294005
0.000119668;9.49106E-05;0.000411671;0.00000227056;0.001386115;-0.007989907
9.60612E-05;8.04785E-05;0.000453332;0.00000191205;0.001167255;-0.006728343
8.42329E-05;8.12055E-05;0.000379512;0.00000195758;0.001195047;-0.006888542
0.000154721;0.000142996;0.000469477;0.00000294775;0.001799518;-0.010372862
0.00015803;0.00014025;0.000586024;0.00000332902;0.002032274;-0.011714526
5.68535E-05;5.89895E-05;0.000260129;0.00000147957;0.000903233;-0.005206456
9.55677E-05;9.98706E-05;0.000435369;0.00000258355;0.001577184;-0.009091273
7.35608E-05;8.20005E-05;0.000330715;0.00000186653;0.001139463;-0.006568144
0.000104213;0.00010436;0.00035213;0.00000221935;0.001354849;-0.007809684
0.000133326;0.000157358;0.000617374;0.00000326073;0.001990586;-0.011474228
0.000114905;0.000142977;0.000655056;0.00000295913;0.001806466;-0.010412912
0.000170961;0.000145586;0.00073581;0.00000344852;0.002105228;-0.012135047
0.000173045;0.000198559;0.001144359;0.00000504759;0.003081414;-0.017762025
0.000132886;0.00010321;0.000586082;0.00000286808;0.001750882;-0.010092515
0.000129724;9.85765E-05;0.000363742;0.00000270874;0.001653611;-0.009531819
5.95417E-05;7.27292E-05;0.000381876;0.00000137713;0.000840701;-0.004846009
8.51198E-05;9.45242E-05;0.00054503;0.00000250388;0.001528548;-0.008810926
0.000101241;0.000115817;0.000661301;0.00000283963;0.001733512;-0.009992391
0.000109958;0.000135192;0.000784877;0.00000301604;0.001841206;-0.01061316
0.000120875;0.000140635;0.000774437;0.0000034656;0.002115649;-0.012195122
0.00012765;0.000140454;0.000724573;0.00000372737;0.002275452;-0.013116264
0.000184115;0.000154567;0.000786264;0.00000426229;0.002602006;-0.014998598
0.000100348;7.61927E-05;0.000455843;0.00000227625;0.001389589;-0.008009932
6.31544E-05;6.59729E-05;0.00031827;0.00000154216;0.000941447;-0.005426729
8.07798E-05;9.19884E-05;0.00049512;0.00000260631;0.00159108;-0.009171373
4.49522E-05;8.40373E-05;0.000316752;0.00000144542;0.000882389;-0.005086307
8.3628E-05;8.48126E-05;0.000416531;0.00000230471;0.001406959;-0.008110056
0.00011621;0.000108598;0.000437539;0.00000248681;0.001518126;-0.008750851
0.000105961;0.00010755;0.000371036;0.00000170719;0.001042192;-0.006007449
7.28333E-05;0.000106363;0.000507763;0.0000025551;0.001559814;-0.008991149
8.31823E-05;0.000112199;0.000589847;0.00000272012;0.001660559;-0.009571869
0.000100971;0.000134641;0.001077996;0.00000405173;0.002473469;-0.01425768
5.05961E-05;4.82882E-05;0.000239751;0.00000114382;0.000698269;-0.004024991
5.66191E-05;7.3085E-05;0.000373949;0.00000219089;0.00133748;-0.00770956
0.000144932;0.000156495;0.000717295;0.0000034656;0.002115649;-0.012195122
6.91199E-05;8.23003E-05;0.000426179;0.00000229333;0.001400011;-0.008070007
0.000110522;0.000158179;0.000751634;0.00000372168;0.002271978;-0.013096239
0.000135013;0.000146892;0.000468457;0.00000307294;0.001875945;-0.010813409
6.80964E-05;0.000100813;0.000852586;0.00000321521;0.001962795;-0.011314029
7.70542E-05;0.000105294;0.000846278;0.00000301604;0.001841206;-0.01061316
7.19038E-05;0.00010555;0.000885952;0.00000308432;0.001882893;-0.010853458
5.03902E-05;5.88994E-05;0.000586235;0.00000503621;0.003074466;-0.017721975
5.89127E-05;9.2622E-05;0.00070935;0.00000174703;0.00106651;-0.006147623
8.1926E-05;0.000105372;0.001034779;0.00000476306;0.002907715;-0.016760783
9.51463E-05;0.000136095;0.000741154;0.00000259493;0.001584132;-0.009131323
5.57891E-05;8.31925E-05;0.000929219;0.00000431919;0.002636745;-0.015198847
0.000104722;0.000166943;0.000762;0.00000316968;0.001935003;-0.011153831
0.000110148;0.000129996;0.001501796;0.00000310709;0.001896789;-0.010933558
0.00010585;0.000157736;0.001497057;0.00000437041;0.002668011;-0.01537907
0.000139552;0.000192406;0.001251408;0.00000299896;0.001830784;-0.010553086
0.00012094;0.000141172;0.001264009;0.00000429643;0.00262285;-0.015118747
7.32857E-05;0.00015641;0.000865583;0.00000338593;0.002067014;-0.015780819
5.8972E-05;8.91314E-05;0.000421135;0.00000191774;0.001170729;-0.008938044
3.78628E-05;7.55727E-05;0.000441764;0.00000157631;0.00096229;-0.007346701
7.76925E-05;9.77577E-05;0.000498464;0.00000231609;0.001413907;-0.010794611
5.12715E-05;6.44232E-05;0.000306342;0.00000143973;0.000878915;-0.006710163
9.10249E-05;0.000178596;0.000918484;0.00000410295;0.002504734;-0.01912264
8.80423E-05;7.68975E-05;0.000423854;0.00000204863;0.00125063;-0.009548059
5.16576E-05;8.03597E-05;0.000495586;0.00000204294;0.001247156;-0.009521536
5.16538E-05;7.99838E-05;0.00038569;0.00000197465;0.001205469;-0.009203268
5.10253E-05;8.72728E-05;0.000467305;0.00000187222;0.001142937;-0.008725865
7.16206E-05;9.59E-05;0.000467754;0.00000199741;0.001219364;-0.009309357
4.46357E-05;8.03556E-05;0.000493098;0.00000189498;0.001156833;-0.008831954
6.27999E-05;8.60919E-05;0.000451013;0.00000191774;0.001170729;-0.008938044
7.31504E-05;0.0001092;0.000547136;0.00000230471;0.001406959;-0.010741566
8.39382E-05;0.000103902;0.000403163;0.0000020031;0.001222838;-0.009335879
7.9502E-05;7.27155E-05;0.000293956;0.00000163321;0.00099703;-0.007611924
6.92806E-05;0.000112304;0.000524723;0.00000221366;0.001351375;-0.010317208
0.000109395;0.000151891;0.000716353;0.00000347129;0.002119123;-0.016178655
8.08244E-05;0.000123819;0.000760726;0.00000347698;0.002122597;-0.016205177
9.81054E-05;0.000113611;0.000505978;0.00000245835;0.001500756;-0.01145767
0.000126108;0.00013345;0.000688438;0.00000356803;0.002178181;-0.016629535
0.000111431;9.30597E-05;0.000308441;0.00000232747;0.001420855;-0.010847655
6.02999E-05;7.92879E-05;0.00039012;0.00000169012;0.00103177;-0.007877148
8.13902E-05;9.20641E-05;0.000504073;0.00000235592;0.001438225;-0.010980267
0.000169074;0.000199437;0.001233416;0.00000259493;0.001584132;-0.012094208
0.00011096;0.000162129;0.000695021;0.00000335747;0.002049644;-0.015648207
0.000105072;0.000110662;0.000425195;0.00000250957;0.001532022;-0.011696372
0.000108656;0.000127216;0.000575839;0.00000287946;0.00175783;-0.013420327
7.21879E-05;0.00012554;0.000740053;0.00000282825;0.001726565;-0.013181625
2.7485E-05;4.24781E-05;0.000268891;0.00000151371;0.000924077;-0.007054954
6.06242E-05;8.73177E-05;0.000473196;0.00000181531;0.001108197;-0.008460641
5.54093E-05;6.32287E-05;0.000432549;0.00000179824;0.001097775;-0.008381074
8.14596E-05;0.000118837;0.000656291;0.00000262907;0.001604975;-0.012253342
6.81082E-05;0.000106689;0.000597245;0.00000260062;0.001587606;-0.01212073
4.18886E-05;7.8845E-05;0.000508285;0.00000172426;0.001052614;-0.008036283
3.13872E-05;7.33343E-05;0.000366541;0.00000148526;0.000906707;-0.006922342
3.60017E-05;0.000100837;0.000579241;0.00000258355;0.001577184;-0.012041163
3.51381E-05;6.67324E-05;0.000415329;0.00000214537;0.001309688;-0.009998939
2.5617E-05;6.5687E-05;0.000354901;0.00000151371;0.000924077;-0.007054954
1.90776E-05;5.52367E-05;0.000349971;0.00000133161;0.00081291;-0.006206238
3.98653E-05;8.90626E-05;0.000558543;0.0000021852;0.001334006;-0.010184596
6.53531E-05;9.33758E-05;0.000462185;0.00000178117;0.001087354;-0.008301506
4.33911E-05;7.62314E-05;0.000506341;0.00000174703;0.00106651;-0.008142372
4.12551E-05;7.33853E-05;0.000409075;0.00000196327;0.001198521;-0.009150223
3.02774E-05;5.92963E-05;0.000411047;0.00000155354;0.000948395;-0.007240611
9.62536E-05;0.000107021;0.000785944;0.00000277134;0.001691825;-0.012916401
6.00718E-05;7.45233E-05;0.000501644;0.00000183808;0.001122093;-0.00856673
8.32021E-05;0.000130322;0.000793223;0.00000309571;0.001889841;-0.014428177
6.78055E-05;0.000121426;0.000686702;0.00000253233;0.001545918;-0.011802461
5.12253E-05;9.90204E-05;0.000482382;0.00000203725;0.001243682;-0.009495014
5.28056E-05;7.26535E-05;0.000482194;0.00000175841;0.001073458;-0.008195417
8.65296E-05;0.000118444;0.000596143;0.00000270874;0.001653611;-0.012624655
5.61957E-05;0.000124083;0.000566563;0.00000244697;0.001493808;-0.011404626
7.67764E-05;8.56541E-05;0.000397308;0.00000214537;0.001309688;-0.009998939
4.96707E-05;8.38701E-05;0.000532473;0.00000204294;0.001247156;-0.009521536
5.69589E-05;8.58905E-05;0.000502031;0.00000188929;0.001153359;-0.008805432
8.33287E-05;0.000118063;0.00053316;0.0000026746;0.001632767;-0.012465521
5.54051E-05;0.000101987;0.000533298;0.00000216813;0.001323584;-0.010105029
2.67352E-05;5.38751E-05;0.000419099;0.0000013373;0.000816384;-0.00623276
5.60807E-05;6.58284E-05;0.00040602;0.00000197465;0.001205469;-0.009203268
4.2265E-05;6.44665E-05;0.000421405;0.00000147387;0.000899759;-0.006869298
3.37983E-05;8.32769E-05;0.000477191;0.00000162752;0.000993556;-0.007585402
6.76001E-05;0.000107153;0.000664964;0.00000125194;0.000764274;-0.005834925
4.09199E-05;7.67871E-05;0.000347153;0.00000167874;0.001024822;-0.007824104
5.48839E-05;0.000108227;0.000661116;0.00000225349;0.001375693;-0.010502864
4.15836E-05;8.79091E-05;0.000449619;0.00000143973;0.000878915;-0.006710163
2.74154E-05;5.20529E-05;0.000377807;0.00000146818;0.000896285;-0.006842775
4.97216E-05;0.000129513;0.000688661;0.00000302173;0.00184468;-0.014083386
6.79461E-05;0.000144873;0.000726346;0.00000175272;0.001069984;-0.008168895
5.03292E-05;9.26806E-05;0.000481763;0.00000179824;0.001097775;-0.008381074
4.59893E-05;5.99238E-05;0.000432153;0.00000163321;0.00099703;-0.007611924
4.18812E-05;0.000116711;0.000777567;0.00000268598;0.001639715;-0.012518566
5.15765E-05;0.000103207;0.00067979;0.00000225918;0.001379167;-0.010529387
6.42566E-05;0.000115382;0.000566239;0.00000235023;0.001434751;-0.010953745
6.35999E-05;0.000125549;0.000868559;0.00000337455;0.002060066;-0.015727774
4.76235E-05;0.000128155;0.000805934;0.00000315261;0.001924581;-0.014693401
5.08607E-05;9.92086E-05;0.000663964;0.00000262338;0.001601502;-0.012226819
4.83738E-05;0.000124442;0.000806586;0.0000025551;0.001559814;-0.011908551
2.07532E-05;5.76402E-05;0.000394097;0.00000154216;0.000941447;-0.007187566
4.79412E-05;8.26877E-05;0.000527358;0.00000207708;0.001268;-0.00968067
5.12943E-05;0.000115125;0.000849222;0.00000298189;0.001820362;-0.01389773
3.54205E-05;5.57344E-05;0.000256272;0.00000116089;0.00070869;-0.005410567
6.6774E-05;0.000167654;0.000826664;0.00000363063;0.002216395;-0.016921282
3.5188E-05;8.07478E-05;0.000434022;0.00000227625;0.001389589;-0.010608954
5.64063E-05;0.000112176;0.000703107;0.00000319814;0.001952373;-0.01490558
9.82849E-05;0.000160631;0.000959706;0.00000351681;0.002146915;-0.016390834
3.48926E-05;6.73251E-05;0.000450065;0.00000224211;0.001368745;-0.01044982
2.72058E-05;7.11981E-05;0.000332134;0.00000150802;0.000920603;-0.007028432
9.48255E-05;0.000142647;0.000818815;0.00000367615;0.002244186;-0.017133461
9.11072E-05;0.000146513;0.001031073;0.00000387532;0.002365776;-0.018061744
9.84809E-05;9.60555E-05;0.000526014;0.00000460941;0.002813918;-0.021483132
0.000133074;0.000127156;0.000834097;0.00000365339;0.002230291;-0.017027371
8.14253E-05;8.67886E-05;0.000614768;0.00000225918;0.001379167;-0.010529387
3.47235E-05;7.29892E-05;0.000607333;0.0000021283;0.001299266;-0.007926752
3.28624E-05;9.22721E-05;0.000508931;0.00000188929;0.001153359;-0.007036582
2.88261E-05;5.83634E-05;0.000466704;0.0000013999;0.000854597;-0.005213853
3.91732E-05;8.17597E-05;0.000480816;0.00000173564;0.001059562;-0.00646433
2.77378E-05;7.23957E-05;0.000441186;0.0000017641;0.001076932;-0.006570302
3.43789E-05;7.94651E-05;0.000460864;0.00000175272;0.001069984;-0.006527913
5.56593E-05;0.000109387;0.000724761;0.00000262907;0.001604975;-0.00979187
4.83074E-05;9.39449E-05;0.000599464;0.00000248112;0.001514652;-0.009240812
6.25622E-05;0.000164686;0.000873114;0.00000329488;0.00201143;-0.012271629
2.76827E-05;6.22304E-05;0.000388898;0.00000133161;0.00081291;-0.004959518
6.00386E-05;0.000132645;0.000785255;0.0000027372;0.001670981;-0.010194566
5.37636E-05;0.000106133;0.000632373;0.00000224211;0.001368745;-0.008350642
3.65783E-05;7.08929E-05;0.000509115;0.00000180962;0.001104723;-0.006739858
4.48657E-05;0.000110287;0.000598576;0.00000224211;0.001368745;-0.008350642
5.157E-05;0.000132241;0.000632593;0.0000023673;0.001445173;-0.008816922
5.15074E-05;0.000135673;0.000809751;0.00000247543;0.001511178;-0.009219618
6.30054E-05;0.000115597;0.000714789;0.00000244128;0.001490334;-0.009092451
5.23873E-05;0.000103359;0.000596843;0.00000227056;0.001386115;-0.008456615
2.56129E-05;5.97725E-05;0.000397069;0.00000130885;0.000799014;-0.00487474
2.88577E-05;6.14844E-05;0.000454936;0.00000133161;0.00081291;-0.004959518
3.96332E-05;6.23833E-05;0.000441529;0.00000158769;0.000969238;-0.005913272
4.31292E-05;6.54863E-05;0.000426929;0.00000196896;0.001201995;-0.007333305
9.00848E-05;0.000101013;0.000636277;0.00000286239;0.001747408;-0.010660845
4.23788E-05;8.00076E-05;0.000552492;0.00000175272;0.001069984;-0.006527913
3.312E-05;8.68112E-05;0.000410299;0.00000179824;0.001097775;-0.006697469
9.18399E-05;0.000139718;0.000815762;0.00000282825;0.001726565;-0.010533678
0.00010271;0.000116917;0.000724221;0.00000282256;0.001723091;-0.010512484
4.65553E-05;0.000112371;0.000768568;0.00000245266;0.001497282;-0.00913484
6.05226E-05;9.93118E-05;0.000647241;0.00000237869;0.001452121;-0.008859311
3.98141E-05;6.57929E-05;0.000466411;0.00000157631;0.00096229;-0.005870883
4.92979E-05;9.10187E-05;0.000344787;0.00000166736;0.001017874;-0.006209995
5.37339E-05;8.45483E-05;0.000516471;0.00000187222;0.001142937;-0.006972998
8.59327E-05;0.000130155;0.000753179;0.00000299327;0.00182731;-0.011148319
7.33291E-05;0.000123601;0.000803739;0.00000286808;0.001750882;-0.01068204
2.79405E-05;7.66874E-05;0.000351972;0.00000134868;0.000823332;-0.005023102
