sh_25.64_isced02_2012;sh_25.64_isced3_2012;sh_25.64_isced68_2012;mortality_25.64_2010;fertility_25.64_2010;migration_fr_25.64
0.00032413;0.000155621;0.000262794;3.96977E-05;0.014383954;-0.010703234
1.17E-04;8.06E-05;0.000122577;1.84732E-05;0.006693523;-0.004980713
0.00024855;0.000128429;0.0002063;3.20726E-05;0.011621095;-0.008647366
0.000221526;0.000111426;0.000172744;2.93212E-05;0.010624188;-0.007905557
0.000333918;0.000163988;0.000217037;4.03265E-05;0.014611819;-0.01087279
1.54E-04;6.34E-05;0.000113346;1.90234E-05;0.006892905;-0.005129075
0.0003001;0.000126481;0.00019878;3.45094E-05;0.012504071;-0.009304396
0.000225924;0.000124589;0.000162397;2.93212E-05;0.010624188;-0.007905557
0.000253826;0.000123934;0.000175795;3.20726E-05;0.011621095;-0.008647366
1.90E-04;0.000124513;0.000199087;2.85351E-05;0.010339357;-0.007693612
0.000262418;0.0001812;0.000291583;0.000042842;0.015523277;-0.011551015
0.000335362;0.000142813;0.000231809;4.04837E-05;0.014668785;-0.01091518
0.00025497;0.000137463;0.000183815;0.000030972;0.011222332;-0.008350642
0.000271026;0.000126816;0.000254894;3.77324E-05;0.013671877;-0.010173371
0.000234856;0.000142059;0.000197582;3.16009E-05;0.011450197;-0.008520198
1.84E-04;0.000149675;0.00023184;3.35661E-05;0.012162274;-0.009050061
1.87E-04;0.000106667;0.000219086;3.02645E-05;0.010965985;-0.008159891
0.000263418;0.000159229;0.000276451;4.07982E-05;0.014782717;-0.010999958
1.56E-04;0.000105249;0.000176268;2.34255E-05;0.008487957;-0.006315968
0.000249886;0.000196233;0.000311791;4.30778E-05;0.015608726;-0.011614599
1.95E-04;0.000104324;0.000231215;3.01073E-05;0.010909019;-0.008117502
1.64E-04;8.83E-05;0.000189764;2.46833E-05;0.008943686;-0.00665508
0.000283506;0.000133266;0.000268348;3.71822E-05;0.013472495;-0.01002501
0.000218236;0.000112014;0.00018154;2.90068E-05;0.010510255;-0.007820779
0.000235938;9.71E-05;0.000161721;2.77491E-05;0.010054526;-0.007481667
1.21E-04;8.11E-05;8.99E-05;1.73726E-05;0.00629476;-0.00468399
1.62E-04;0.000153366;0.000250861;3.19939E-05;0.011592612;-0.008626171
1.64E-04;0.000111043;0.000178431;2.46047E-05;0.008915203;-0.006633886
1.11E-04;9.15E-05;0.000145322;0.000019102;0.006921388;-0.005150269
9.60E-05;9.67E-05;0.00016086;1.90234E-05;0.006892905;-0.005129075
1.16E-04;0.000113372;0.000204163;2.40544E-05;0.008715822;-0.006485524
6.70E-05;6.91E-05;0.000127663;1.41497E-05;0.005126954;-0.003815014
1.07E-04;0.00013754;0.000197294;2.56266E-05;0.009285483;-0.006909415
8.03E-05;7.44E-05;0.000131815;1.43855E-05;0.005212403;-0.003878598
1.17E-04;0.000111889;0.000196224;2.22464E-05;0.008060711;-0.00599805
9.75E-05;8.80E-05;0.000158709;1.84732E-05;0.006693523;-0.004980713
9.76E-05;6.85E-05;0.000137507;1.53288E-05;0.0055542;-0.004132932
9.66E-05;9.75E-05;0.000122957;1.66652E-05;0.006038412;-0.004493239
0.000332228;0.000156983;0.00034234;4.57506E-05;0.016577151;-0.012335213
0.000396126;0.000262208;0.000517366;6.57959E-05;0.023840336;-0.017739816
0.000441038;0.000218917;0.000506303;6.48526E-05;0.023498539;-0.017485482
0.000381702;0.000218288;0.000390951;5.62056E-05;0.0203654;-0.015154084
1.88E-04;7.75E-05;0.000131044;2.15389E-05;0.007804363;-0.005807299
0.000236886;0.000116971;0.000242574;3.44308E-05;0.012475588;-0.009283201
0.000333962;0.000163633;0.000308597;4.34709E-05;0.015751142;-0.011720571
1.61E-04;9.23E-05;0.000207979;2.42902E-05;0.008801271;-0.006549108
0.00022221;0.000124053;0.000207102;0.000030579;0.011079917;-0.00824467
0.000201464;0.000158162;0.000252124;3.47453E-05;0.01258952;-0.009367979
1.06E-04;6.32E-05;0.000136064;1.65079E-05;0.005981446;-0.00445085
1.14E-04;9.12E-05;0.000148722;2.00453E-05;0.007263185;-0.005404603
1.62E-04;0.000121526;0.000222712;2.63341E-05;0.009541831;-0.007100165
1.34E-04;0.000132899;0.000287487;3.04218E-05;0.011022951;-0.008202281
0.000236126;0.000148879;0.000210979;3.30945E-05;0.011991375;-0.008922894
1.03E-04;9.04E-05;0.000140346;1.73726E-05;0.00629476;-0.00468399
0.000223968;9.39E-05;0.000183895;2.68057E-05;0.009712729;-0.007227332
1.94E-04;0.000116421;0.000197382;2.74346E-05;0.009940594;-0.007396889
1.90E-04;0.000126188;0.000246204;3.38806E-05;0.012276206;-0.00913484
1.84E-04;0.000125065;0.000207272;3.03432E-05;0.010994468;-0.008181086
1.81E-04;0.000105884;0.000221449;2.80635E-05;0.010168459;-0.007566445
0.00024137;0.000118338;0.000192167;3.31731E-05;0.012019859;-0.008944089
8.15E-05;5.60E-05;0.000126453;1.52502E-05;0.005525717;-0.004111738
1.66E-04;8.53E-05;0.000166599;2.31897E-05;0.008402508;-0.006252384
0.000247016;0.000144573;0.000311666;4.08768E-05;0.0148112;-0.011021152
1.96E-04;0.000125126;0.000189355;2.96357E-05;0.01073812;-0.007990335
0.00025955;0.000201202;0.000352506;4.82661E-05;0.017488609;-0.013013437
1.93E-04;0.000136363;0.000249475;3.12079E-05;0.011307782;-0.008414226
1.34E-04;0.000101937;0.000219801;2.58624E-05;0.009370932;-0.006972998
0.000246982;0.000170609;0.000262896;4.09554E-05;0.014839683;-0.011042347
0.00025221;0.000248472;0.000301733;4.80302E-05;0.01740316;-0.012949854
1.20E-04;8.07E-05;0.000172659;2.31897E-05;0.008402508;-0.006252384
1.55E-04;8.46E-05;0.000152556;2.16961E-05;0.007861329;-0.005849688
1.22E-04;8.40E-05;0.000149743;0.000020517;0.007434083;-0.005531771
0.000253784;0.000165733;0.000289252;4.04837E-05;0.014668785;-0.01091518
1.08E-04;0.000119633;0.00016992;2.34255E-05;0.008487957;-0.006315968
1.52E-04;0.000108328;0.000210279;2.68057E-05;0.009712729;-0.007227332
1.93E-04;0.000138321;0.000306561;3.24656E-05;0.011763511;-0.008753338
1.53E-04;9.28E-05;0.000187552;2.51549E-05;0.009114585;-0.006782247
1.79E-04;0.00016026;0.000310479;3.63961E-05;0.013187665;-0.009813064
1.72E-04;0.000108847;0.000204416;2.77491E-05;0.010054526;-0.007481667
1.88E-04;0.000107762;0.00018379;2.68843E-05;0.009741212;-0.007248527
1.12E-04;8.15E-05;0.000157831;2.05956E-05;0.007462566;-0.005552965
8.76E-05;8.36E-05;0.000201373;2.13031E-05;0.007718914;-0.005743716
1.41E-04;0.000140176;0.000232409;2.75132E-05;0.009969077;-0.00771741
0.000267252;0.000192032;0.00028187;4.13484E-05;0.014982099;-0.011598165
0.000235272;0.000188213;0.000396259;4.59078E-05;0.016634117;-0.012877051
2.00E-04;0.000162812;0.000251788;3.55314E-05;0.012874351;-0.009966484
1.50E-04;0.000148601;0.000236433;2.97143E-05;0.010766603;-0.008334803
1.46E-04;0.000138095;0.000253646;3.02645E-05;0.010965985;-0.008489152
0.000218776;0.000182032;0.000358573;4.26062E-05;0.015437828;-0.011950961
1.97E-04;0.000186419;0.000292036;3.93832E-05;0.014270022;-0.011046922
1.25E-04;0.000108596;0.000240117;2.82207E-05;0.010225425;-0.007915858
1.38E-04;9.49E-05;0.000182747;2.31897E-05;0.008402508;-0.006504675
1.10E-04;9.46E-05;0.000151485;2.10673E-05;0.007633465;-0.005909331
1.96E-04;0.000100296;0.000197985;2.79849E-05;0.010139975;-0.007849709
1.09E-04;6.79E-05;0.000167586;2.05956E-05;0.007462566;-0.005777033
1.98E-04;0.000125697;0.00020509;3.04218E-05;0.011022951;-0.008533251
1.71E-04;0.000105796;0.000237896;0.000030579;0.011079917;-0.008577351
1.46E-04;7.81E-05;0.000156857;2.28753E-05;0.008288575;-0.006416476
0.000296804;0.000139388;0.000239535;3.71035E-05;0.013444012;-0.010407479
0.000268126;0.000136813;0.000212047;3.49811E-05;0.012674969;-0.009812136
1.76E-04;0.000102388;0.000143129;2.64913E-05;0.009598797;-0.007430764
0.000252146;0.000136359;0.000204459;3.41164E-05;0.012361655;-0.009569589
0.000219804;8.50E-05;0.000129823;2.39758E-05;0.008687339;-0.006725172
0.000285476;0.000148136;0.000233422;3.82041E-05;0.013842775;-0.010716176
2.00E-04;0.000127508;0.000249283;3.23084E-05;0.011706545;-0.009062445
1.51E-04;6.40E-05;0.000108597;1.85518E-05;0.006722006;-0.00520374
1.68E-04;0.000109404;0.000185766;2.60983E-05;0.009456382;-0.007320515
0.000260518;0.000163242;0.000282693;4.19773E-05;0.015209963;-0.011774563
0.000306316;0.000178706;0.000274373;0.000044257;0.016035972;-0.012414006
0.000459124;0.000201163;0.000281586;5.43976E-05;0.019710289;-0.015258423
0.000432596;0.00017082;0.00029244;5.01527E-05;0.018172203;-0.014067737
0.000234666;0.00011312;0.000225768;3.37234E-05;0.01221924;-0.00945934
1.49E-04;0.000109319;0.000172602;2.44475E-05;0.008858237;-0.00685747
0.000277318;0.000154079;0.000245191;3.77324E-05;0.013671877;-0.010583877
0.000281752;0.00022288;0.000374105;4.99168E-05;0.018086754;-0.014001588
0.000207966;0.000166317;0.00034665;4.21345E-05;0.015266929;-0.011818663
1.68E-04;0.000155906;0.000253544;3.22298E-05;0.011678062;-0.009040395
0.000309016;0.000183597;0.000300054;4.57506E-05;0.016577151;-0.012832951
1.84E-04;0.000154833;0.000225424;3.40378E-05;0.012333172;-0.009547539
0.000289314;0.000146935;0.000330607;4.44142E-05;0.016092939;-0.012458105
0.000243368;0.000139325;0.000298288;3.72608E-05;0.013500979;-0.010451579
1.49E-04;7.11E-05;8.17E-05;1.76085E-05;0.006380209;-0.004939143
0.00029389;0.000129853;0.000133729;0.000032387;0.011735028;-0.009084495
0.000275224;0.000129417;0.00024663;0.000037811;0.01370036;-0.010605927
1.74E-04;0.000118551;0.000239109;3.05004E-05;0.011051434;-0.008555301
0.000342216;0.000160274;0.000288507;4.74014E-05;0.017175295;-0.013295996
0.000380282;0.000166088;0.000257577;4.53575E-05;0.016434735;-0.012722702
0.000314808;0.000173862;0.000281364;4.59078E-05;0.016634117;-0.012877051
0.000386292;0.000156679;0.000299227;4.80302E-05;0.01740316;-0.013472394
1.76E-04;0.000117778;0.000191693;2.58624E-05;0.009370932;-0.007254366
1.20E-04;0.000110456;0.000243754;2.63341E-05;0.009541831;-0.007386664
1.46E-04;0.000164114;0.000284041;3.29373E-05;0.011934409;-0.009238843
1.56E-04;0.000151562;0.00028801;3.35661E-05;0.012162274;-0.009415241
0.000264408;0.000176569;0.000386409;4.79516E-05;0.017374677;-0.013450344
1.64E-04;0.00017328;0.000355473;4.03265E-05;0.014611819;-0.011311519
1.79E-04;0.00015629;0.000306163;3.73394E-05;0.013529462;-0.010473629
0.000250778;0.000148482;0.000247377;3.63961E-05;0.013187665;-0.010209032
1.54E-04;9.53E-05;0.000205866;2.47619E-05;0.008972169;-0.006945669
0.00021533;0.000178548;0.000359579;4.21345E-05;0.015266929;-0.011818663
1.28E-04;7.04E-05;0.000120235;1.81587E-05;0.006579591;-0.005093491
0.000239836;0.000129576;0.000255528;3.43522E-05;0.012447105;-0.009635738
0.00024001;0.000215651;0.000435096;5.25896E-05;0.019055179;-0.014751279
1.68E-04;0.000174461;0.000319538;3.90688E-05;0.014156089;-0.010958723
8.93E-05;9.18E-05;0.000158097;0.000020124;0.007291668;-0.005644735
0.000255706;0.000179101;0.000395983;4.53575E-05;0.016434735;-0.012722702
1.64E-04;0.000129119;0.000230122;2.88496E-05;0.010453289;-0.008092256
1.39E-04;0.000131774;0.000272787;3.10506E-05;0.011250815;-0.008709649
0.000240018;0.000241051;0.000435957;0.000049681;0.018001305;-0.013935438
1.93E-04;0.00017361;0.000319102;4.02479E-05;0.014583335;-0.011289469
9.45E-05;8.45E-05;0.00017047;1.98881E-05;0.007206218;-0.005578585
1.97E-04;0.00021675;0.000444642;4.91308E-05;0.017801923;-0.01378109
1.74E-04;0.000157017;0.000362444;4.15843E-05;0.015067548;-0.011664315
1.72E-04;0.000178434;0.000387259;4.12698E-05;0.014953615;-0.011576116
1.78E-04;0.000150255;0.000284267;3.67891E-05;0.01333008;-0.01031928
1.85E-04;0.000163167;0.000345492;3.96977E-05;0.014383954;-0.011135121
0.000259298;0.000227539;0.000501757;5.95858E-05;0.021590172;-0.016713706
1.44E-04;0.000153349;0.000282533;3.29373E-05;0.011934409;-0.009238843
1.10E-04;7.01E-05;0.000168325;0.000020517;0.007434083;-0.005754983
0.000234286;0.000170638;0.000371442;4.52003E-05;0.016377769;-0.012678603
1.98E-04;9.23E-05;0.000172436;2.53122E-05;0.009171551;-0.007100018
0.000215262;0.000159703;0.000364356;4.18987E-05;0.01518148;-0.011752514
0.000292854;0.000208244;0.00050251;5.87997E-05;0.021305342;-0.016493209
0.000289454;0.000215459;0.000352363;4.91308E-05;0.017801923;-0.01378109
1.91E-04;0.000175548;0.000326635;4.22131E-05;0.015295412;-0.011840713
1.76E-04;0.000160672;0.000398538;4.01693E-05;0.014554852;-0.011267419
0.000216456;0.000134216;0.000245908;0.000032387;0.011735028;-0.009084495
0.000228576;0.000184047;0.000372379;4.40212E-05;0.015950523;-0.012347857
8.98E-05;8.75E-05;0.000136006;1.71368E-05;0.006209311;-0.004806844
6.12E-05;7.29E-05;0.000158263;1.61149E-05;0.005839031;-0.004520198
1.21E-04;8.41E-05;0.000116891;1.85518E-05;0.006722006;-0.00520374
1.55E-04;4.67E-05;0.000124641;1.82373E-05;0.006608074;-0.005115541
1.96E-04;4.87E-05;5.75E-05;1.72154E-05;0.006237794;-0.004828894
0.000326814;0.000261796;0.000519648;0.000066582;0.024125166;-0.018676133
0.000256824;0.00020356;0.000380145;0.000049288;0.017858889;-0.01382519
0.000257018;0.000147635;0.000268948;3.89116E-05;0.014099123;-0.010914623
1.74E-04;0.000146548;0.000348238;3.85185E-05;0.013956708;-0.010804375
0.000230596;0.000102056;0.000163352;2.72774E-05;0.009883628;-0.007651261
0.0003507;0.00019343;0.000301868;4.81874E-05;0.017460126;-0.013516493
1.91E-04;0.000177624;0.000408241;4.77158E-05;0.017289228;-0.013384195
0.00032112;0.000265021;0.000468074;6.30446E-05;0.022843428;-0.017683895
1.25E-04;9.75E-05;0.000177498;2.42116E-05;0.008772788;-0.006791321
0.000350372;0.000106456;0.000182335;3.51383E-05;0.012731935;-0.008972112
0.00026706;6.98E-05;0.000106478;2.32683E-05;0.008430991;-0.005941264
0.000354888;0.000117652;0.000238532;3.99335E-05;0.014469403;-0.010196494
0.000376964;9.03E-05;0.00011811;3.18367E-05;0.011535646;-0.008129095
0.000336892;8.77E-05;0.000105341;0.000028771;0.010424806;-0.007346293
0.000296988;7.58E-05;8.15E-05;2.74346E-05;0.009940594;-0.007005072
0.00032532;9.68E-05;9.92E-05;2.82993E-05;0.010253908;-0.007225862
0.000298986;9.12E-05;0.000115508;2.97143E-05;0.010766603;-0.007587155
0.000271434;7.80E-05;0.000139527;2.86138E-05;0.01036784;-0.00730615
0.000305188;0.000146976;0.000271892;4.23704E-05;0.015352379;-0.010818721
0.0003625;0.00010603;0.000138519;3.34875E-05;0.012133791;-0.008550604
0.000283158;7.80E-05;9.18E-05;2.46047E-05;0.008915203;-0.006282486
0.000304738;8.22E-05;8.22E-05;2.57838E-05;0.009342449;-0.006583563
0.000299584;9.97E-05;0.000127761;2.79063E-05;0.010111492;-0.007125503
0.00038603;7.57E-05;0.000108273;2.97929E-05;0.010795086;-0.007607227
0.000522896;0.000141391;0.000163307;4.29992E-05;0.015580243;-0.010979296
0.000350438;7.72E-05;8.59E-05;0.000030579;0.011079917;-0.007807946
0.000391284;0.000109999;0.000139596;3.52169E-05;0.012760419;-0.008992184
0.000763586;0.000190862;0.000217227;5.99002E-05;0.021704105;-0.015294742
0.000606574;0.000182256;0.000193252;5.18035E-05;0.018770348;-0.013227342
0.000260588;0.000107076;0.000177419;3.07362E-05;0.011136883;-0.007848089
1.77E-04;5.76E-05;0.000121487;1.92593E-05;0.006978354;-0.004917601
0.000365426;7.37E-05;0.000130827;3.01073E-05;0.010909019;-0.007687514
0.000236452;9.38E-05;0.00017098;2.86924E-05;0.010396323;-0.007326221
0.000221004;0.000118036;0.00026039;3.40378E-05;0.012333172;-0.008691106
1.42E-04;0.000157588;0.000269516;2.97143E-05;0.010766603;-0.007587155
0.000211376;0.000148847;0.000372374;4.34709E-05;0.015751142;-0.011099727
2.00E-04;0.000136121;0.000191579;3.13651E-05;0.011364748;-0.008008664
0.000264562;7.19E-05;0.00014747;2.64913E-05;0.009598797;-0.00676421
0.000393752;0.000133396;0.000206992;0.000041034;0.014868166;-0.0104775
0.000218556;6.60E-05;0.000102027;2.52336E-05;0.009143068;-0.00644306
0.000505916;0.000122517;0.00015604;4.25276E-05;0.015409345;-0.010858865
0.000277692;8.13E-05;0.000152811;2.61769E-05;0.009484865;-0.006683923
0.000292526;0.000102798;0.000144415;3.12079E-05;0.011307782;-0.00796852
9.55E-05;8.34E-05;0.000173635;1.97309E-05;0.007149252;-0.005038032
9.70E-05;0.000122702;0.000125515;1.95737E-05;0.007092286;-0.004997888
1.11E-04;0.000118151;0.000226448;2.57838E-05;0.009342449;-0.006583563
0.000310726;0.000194769;0.000315938;4.77158E-05;0.017289228;-0.012183607
0.000502426;0.000152019;0.000273815;5.20393E-05;0.018855797;-0.013287558
0.000356628;0.000123971;0.000212314;3.93046E-05;0.014241539;-0.01003592
1.64E-04;9.06E-05;0.000163539;2.45261E-05;0.00888672;-0.006262414
1.54E-04;0.00011598;0.000207272;2.68057E-05;0.009712729;-0.006844497
1.62E-04;0.000167899;0.000348232;3.70249E-05;0.013415529;-0.009453836
1.16E-04;9.61E-05;0.000167905;0.00002091;0.007576499;-0.005339109
1.55E-04;7.34E-05;0.000115765;1.94951E-05;0.007063803;-0.004977816
1.12E-04;7.12E-05;0.000105223;1.55646E-05;0.005639649;-0.003974224
1.61E-04;0.000116802;0.000221841;2.78277E-05;0.010083009;-0.007105431
0.000202584;7.62E-05;0.000116568;2.24036E-05;0.008117677;-0.005720474
0.000316902;0.000109581;0.00017708;3.23084E-05;0.011706545;-0.008249526
0.000271384;8.52E-05;0.00015876;0.000028771;0.010424806;-0.007346293
0.000673908;0.000201723;0.000253039;6.53243E-05;0.023669437;-0.016679699
0.000318784;0.000139872;0.000228242;3.75752E-05;0.013614911;-0.009594339
0.000248692;0.000111292;0.000244611;3.35661E-05;0.012162274;-0.008570675
1.43E-04;0.000109382;0.00022764;2.85351E-05;0.010339357;-0.007286078
1.97E-04;6.35E-05;0.00013798;2.02812E-05;0.007348634;-0.005178535
0.000219888;8.09E-05;9.65E-05;0.000022325;0.008089194;-0.005700402
0.000216454;0.000218916;0.000359947;4.73227E-05;0.017146812;-0.012083247
1.37E-04;0.00010498;0.000216784;2.64127E-05;0.009570314;-0.006744138
7.39E-05;8.05E-05;0.000130042;1.61935E-05;0.005867514;-0.004134799
1.19E-04;8.07E-05;0.000180669;2.10673E-05;0.007633465;-0.005379253
0.000245598;0.000151052;0.000276357;3.88329E-05;0.01407064;-0.009915489
0.000292702;0.00010369;0.00017544;3.16795E-05;0.01147868;-0.008088951
0.000343534;0.000113388;0.000116814;3.36447E-05;0.012190757;-0.008590747
0.000412104;0.000137747;0.000206716;3.90688E-05;0.014156089;-0.009975704
0.000241146;0.000143969;0.000307641;0.000040641;0.014725751;-0.010377141
1.27E-04;8.07E-05;0.000165841;2.09887E-05;0.007604982;-0.005359181
0.000420394;0.000209445;0.000325842;5.56553E-05;0.020166019;-0.014210862
0.000533024;0.00012519;0.000112719;3.98549E-05;0.01444092;-0.010176423
0.00031893;5.59E-05;5.35E-05;2.38186E-05;0.008630372;-0.006081767
0.000315316;7.30E-05;8.49E-05;2.54694E-05;0.009228517;-0.006503276
1.59E-04;7.85E-05;0.00016429;2.29539E-05;0.008317059;-0.005860977
1.69E-04;5.34E-05;0.000113852;0.000018709;0.006778972;-0.004777098
1.70E-04;7.75E-05;0.000113553;1.67438E-05;0.006066895;-0.004275302
1.63E-04;6.46E-05;0.000127213;2.13031E-05;0.007718914;-0.005439468
0.000230038;6.38E-05;7.39E-05;2.08314E-05;0.007548015;-0.005319037
0.000757096;0.000144928;0.000138892;5.60484E-05;0.020308434;-0.014311222
0.000541618;7.15E-05;4.65E-05;0.000036003;0.013045249;-0.009192902
0.000510022;0.000108353;0.000115931;3.91474E-05;0.014184572;-0.009995776
0.0004029;5.58E-05;6.94E-05;2.75918E-05;0.00999756;-0.007045216
0.000551908;0.000126046;0.000178178;4.33137E-05;0.015694175;-0.011059584
0.000471772;0.000139149;0.000161046;3.93832E-05;0.014270022;-0.010055992
0.000316938;9.39E-05;0.000100491;2.99501E-05;0.010852052;-0.007647371
0.000441582;9.40E-05;0.000114694;3.35661E-05;0.012162274;-0.008570675
0.000564562;0.000124573;0.00020292;4.81088E-05;0.017431643;-0.012283966
0.000357944;6.46E-05;7.50E-05;2.60983E-05;0.009456382;-0.006663851
0.000385162;8.38E-05;9.47E-05;2.93212E-05;0.010624188;-0.007486796
0.000506542;9.01E-05;9.14E-05;3.64747E-05;0.013216148;-0.009313333
0.000265558;4.40E-05;5.19E-05;2.02026E-05;0.007320151;-0.005158463
0.000472784;0.00011555;7.05E-05;3.26228E-05;0.011820477;-0.008329813
0.000426328;8.53E-05;0.000111335;3.40378E-05;0.012333172;-0.008691106
0.000433514;0.000123796;0.000173501;3.89902E-05;0.014127606;-0.009955632
0.000428104;0.000129037;0.000175656;3.93832E-05;0.014270022;-0.010055992
0.00042057;8.68E-05;0.000133262;3.36447E-05;0.012190757;-0.008590747
0.000563204;0.000149286;0.000214649;4.88163E-05;0.017687991;-0.012464612
0.00038859;0.000103422;0.000122548;3.16009E-05;0.011450197;-0.008068879
0.000396926;0.000125893;0.000182845;3.81255E-05;0.013814292;-0.009734842
0.000436754;8.48E-05;0.000132349;0.000032387;0.011735028;-0.008269598
0.000687018;0.00014863;0.000194033;5.25896E-05;0.019055179;-0.013428061
0.000435224;0.000100245;0.000148908;3.43522E-05;0.012447105;-0.008771394
0.000492456;0.000119197;0.000243544;0.000046065;0.016691083;-0.011762098
0.000319262;6.93E-05;6.36E-05;2.53122E-05;0.009171551;-0.006463132
0.00025835;7.22E-05;0.00011746;2.53908E-05;0.009200034;-0.006483204
0.0004729;0.000160611;0.000194096;4.30778E-05;0.015608726;-0.010999368
0.000357042;8.87E-05;0.00011161;3.11292E-05;0.011279299;-0.007948448
0.000649558;0.00017292;0.000219115;5.68345E-05;0.020593265;-0.01451194
0.000555036;0.000144358;0.000256576;5.28254E-05;0.019140628;-0.013488276
0.000280022;7.53E-05;9.59E-05;2.52336E-05;0.009143068;-0.00644306
0.00026649;8.02E-05;0.000110402;2.40544E-05;0.008715822;-0.006141983
0.00042531;0.000119656;0.000139349;3.85971E-05;0.013985191;-0.009855273
0.000363864;0.000103498;0.000123017;3.46667E-05;0.012561037;-0.008851681
0.00045817;0.000122477;0.000184204;4.04051E-05;0.014640302;-0.010316925
0.000399564;0.000120573;0.000131878;3.49811E-05;0.012674969;-0.008931969
0.000275824;8.98E-05;9.92E-05;2.71202E-05;0.009826662;-0.006924785
0.00027622;0.000144769;0.000277767;4.07196E-05;0.014754234;-0.010397213
0.000423466;9.37E-05;0.000173787;3.57672E-05;0.0129598;-0.009132687
0.000434972;8.06E-05;9.55E-05;3.32517E-05;0.012048342;-0.008490388
0.000369174;7.12E-05;5.92E-05;2.94785E-05;0.010681154;-0.00752694
0.000548444;0.000113966;0.000174372;4.33137E-05;0.015694175;-0.011059584
1.99E-04;0.000133164;0.000225513;3.31731E-05;0.012019859;-0.009305813
1.59E-04;7.94E-05;0.000179005;2.30325E-05;0.008345542;-0.006461145
0.000245922;0.000139282;0.000226961;3.60816E-05;0.013073732;-0.010121725
1.91E-04;6.93E-05;0.000182845;2.57838E-05;0.009342449;-0.007232954
1.40E-04;6.52E-05;0.000141055;0.000019102;0.006921388;-0.00535856
1.98E-04;0.000127566;0.000308851;0.000036003;0.013045249;-0.010099674
1.21E-04;8.42E-05;0.000194469;0.000022325;0.008089194;-0.00626268
1.45E-04;0.000109715;0.000269474;2.82207E-05;0.010225425;-0.007916556
1.79E-04;8.56E-05;0.000166117;2.48405E-05;0.009000652;-0.006968334
1.91E-04;9.01E-05;0.000194145;2.84565E-05;0.010310874;-0.007982711
0.000222912;0.000126896;0.000215182;3.20726E-05;0.011621095;-0.008997089
0.000308868;0.000156491;0.000273909;4.01693E-05;0.014554852;-0.011268413
1.21E-04;6.88E-05;0.000152684;2.08314E-05;0.007548015;-0.005843698
1.76E-04;0.000110728;0.000233148;3.03432E-05;0.010994468;-0.008511952
0.000255114;7.98E-05;0.00016395;2.71988E-05;0.009855145;-0.007629884
1.55E-04;9.05E-05;0.000160636;2.29539E-05;0.008317059;-0.006439093
0.000213922;0.000153152;0.000291332;3.67105E-05;0.013301597;-0.010298139
1.51E-04;0.000112632;0.000279738;3.33303E-05;0.012076825;-0.009349916
0.00021445;0.000148421;0.000413013;1.55646E-05;0.005639649;-0.004366234
1.14E-04;0.000100015;0.000179735;2.96357E-05;0.01073812;-0.008313487
1.18E-04;7.70E-05;0.000152103;2.24822E-05;0.00814616;-0.006306783
0.000216302;9.77E-05;0.000213432;1.96523E-05;0.007120769;-0.005512922
0.000401424;0.000141175;0.000289731;3.01073E-05;0.010909019;-0.008445797
0.00022237;9.96E-05;0.000149875;3.34089E-05;0.012105308;-0.009371968
0.000220766;0.000106489;0.000199081;2.68057E-05;0.009712729;-0.007519626
1.62E-04;6.76E-05;0.000142608;1.63507E-05;0.00592448;-0.004586751
0.000301898;0.000111581;0.000251647;2.98715E-05;0.010823569;-0.008379642
0.000350718;0.000124477;0.000243421;1.95737E-05;0.007092286;-0.005490871
1.44E-04;6.01E-05;0.000124906;3.67105E-05;0.013301597;-0.010298139
0.000253744;0.00015433;0.000316211;4.01693E-05;0.014554852;-0.011268413
0.000211898;0.00012684;0.00020414;1.88662E-05;0.006835938;-0.005292405
1.85E-04;8.87E-05;0.000151105;3.98549E-05;0.01444092;-0.011180206
0.000227678;9.04E-05;0.000206966;3.10506E-05;0.011250815;-0.008710417
0.000260004;0.000123043;0.000271339;2.46047E-05;0.008915203;-0.006902179
1.07E-04;9.55E-05;0.000199637;3.07362E-05;0.011136883;-0.00862221
1.41E-04;0.00011356;0.000251999;3.68677E-05;0.013358563;-0.010342242
8.92E-05;8.72E-05;0.000217208;2.28753E-05;0.008288575;-0.006417042
0.000227866;8.28E-05;0.000163219;2.96357E-05;0.01073812;-0.008313487
1.35E-04;7.78E-05;0.000152861;2.15389E-05;0.007804363;-0.006042163
1.87E-04;0.00011421;0.000225383;0.000029164;0.010567222;-0.008181177
0.000234318;0.000170711;0.000408803;0.000022325;0.008089194;-0.00626268
8.28E-05;5.95E-05;0.000143461;3.20726E-05;0.011621095;-0.008997089
1.66E-04;6.44E-05;0.000188694;4.59864E-05;0.0166626;-0.012900238
1.50E-04;6.57E-05;0.0001461;1.65865E-05;0.006009929;-0.004652906
1.53E-04;6.73E-05;0.00012726;2.27181E-05;0.008231609;-0.006372938
0.000281864;0.000129866;0.000231805;2.22464E-05;0.008060711;-0.006240628
1.10E-04;6.97E-05;0.0001521;1.90234E-05;0.006892905;-0.005336509
1.64E-04;7.77E-05;0.000134123;0.000037811;0.01370036;-0.010606862
0.000246986;0.000141904;0.000294485;1.90234E-05;0.006892905;-0.005336509
0.000228622;0.000114299;0.000220954;2.09887E-05;0.007604982;-0.005887801
1.48E-04;7.31E-05;0.000167974;3.89116E-05;0.014099123;-0.010915586
