sh_25.64_isced02_2012;sh_25.64_isced3_2012;sh_25.64_isced68_2012;mortality_25.64_2010;fertility_25.64_2010;migration_fr_25.64
0.000162065;0.000311242;0.000262794;3.96977E-05;0.014383954;-0.010703234
5.84E-05;1.61E-04;0.000122577;1.84732E-05;0.006693523;-0.004980713
0.000124275;0.000256858;0.0002063;3.20726E-05;0.011621095;-0.008647366
0.000110763;0.000222852;0.000172744;2.93212E-05;0.010624188;-0.007905557
0.000166959;0.000327976;0.000217037;4.03265E-05;0.014611819;-0.01087279
7.71E-05;1.27E-04;0.000113346;1.90234E-05;0.006892905;-0.005129075
0.00015005;0.000252962;0.00019878;3.45094E-05;0.012504071;-0.009304396
0.000112962;0.000249178;0.000162397;2.93212E-05;0.010624188;-0.007905557
0.000126913;0.000247868;0.000175795;3.20726E-05;0.011621095;-0.008647366
9.50E-05;0.000249026;0.000199087;2.85351E-05;0.010339357;-0.007693612
0.000131209;0.0003624;0.000291583;0.000042842;0.015523277;-0.011551015
0.000167681;0.000285626;0.000231809;4.04837E-05;0.014668785;-0.01091518
0.000127485;0.000274926;0.000183815;0.000030972;0.011222332;-0.008350642
0.000135513;0.000253632;0.000254894;3.77324E-05;0.013671877;-0.010173371
0.000117428;0.000284118;0.000197582;3.16009E-05;0.011450197;-0.008520198
9.21E-05;0.00029935;0.00023184;3.35661E-05;0.012162274;-0.009050061
9.37E-05;0.000213334;0.000219086;3.02645E-05;0.010965985;-0.008159891
0.000131709;0.000318458;0.000276451;4.07982E-05;0.014782717;-0.010999958
7.80E-05;0.000210498;0.000176268;2.34255E-05;0.008487957;-0.006315968
0.000124943;0.000392466;0.000311791;4.30778E-05;0.015608726;-0.011614599
9.74E-05;0.000208648;0.000231215;3.01073E-05;0.010909019;-0.008117502
8.18E-05;1.77E-04;0.000189764;2.46833E-05;0.008943686;-0.00665508
0.000141753;0.000266532;0.000268348;3.71822E-05;0.013472495;-0.01002501
0.000109118;0.000224028;0.00018154;2.90068E-05;0.010510255;-0.007820779
0.000117969;1.94E-04;0.000161721;2.77491E-05;0.010054526;-0.007481667
6.05E-05;1.62E-04;8.99E-05;1.73726E-05;0.00629476;-0.00468399
8.08E-05;0.000306732;0.000250861;3.19939E-05;0.011592612;-0.008626171
8.20E-05;0.000222086;0.000178431;2.46047E-05;0.008915203;-0.006633886
5.57E-05;1.83E-04;0.000145322;0.000019102;0.006921388;-0.005150269
4.80E-05;1.93E-04;0.00016086;1.90234E-05;0.006892905;-0.005129075
5.78E-05;0.000226744;0.000204163;2.40544E-05;0.008715822;-0.006485524
3.35E-05;1.38E-04;0.000127663;1.41497E-05;0.005126954;-0.003815014
5.35E-05;0.00027508;0.000197294;2.56266E-05;0.009285483;-0.006909415
4.02E-05;1.49E-04;0.000131815;1.43855E-05;0.005212403;-0.003878598
5.84E-05;0.000223778;0.000196224;2.22464E-05;0.008060711;-0.00599805
4.88E-05;1.76E-04;0.000158709;1.84732E-05;0.006693523;-0.004980713
4.88E-05;1.37E-04;0.000137507;1.53288E-05;0.0055542;-0.004132932
4.83E-05;1.95E-04;0.000122957;1.66652E-05;0.006038412;-0.004493239
0.000166114;0.000313966;0.00034234;4.57506E-05;0.016577151;-0.012335213
0.000198063;0.000524416;0.000517366;6.57959E-05;0.023840336;-0.017739816
0.000220519;0.000437834;0.000506303;6.48526E-05;0.023498539;-0.017485482
0.000190851;0.000436576;0.000390951;5.62056E-05;0.0203654;-0.015154084
9.38E-05;1.55E-04;0.000131044;2.15389E-05;0.007804363;-0.005807299
0.000118443;0.000233942;0.000242574;3.44308E-05;0.012475588;-0.009283201
0.000166981;0.000327266;0.000308597;4.34709E-05;0.015751142;-0.011720571
8.06E-05;1.85E-04;0.000207979;2.42902E-05;0.008801271;-0.006549108
0.000111105;0.000248106;0.000207102;0.000030579;0.011079917;-0.00824467
0.000100732;0.000316324;0.000252124;3.47453E-05;0.01258952;-0.009367979
5.30E-05;1.26E-04;0.000136064;1.65079E-05;0.005981446;-0.00445085
5.72E-05;1.82E-04;0.000148722;2.00453E-05;0.007263185;-0.005404603
8.11E-05;0.000243052;0.000222712;2.63341E-05;0.009541831;-0.007100165
6.68E-05;0.000265798;0.000287487;3.04218E-05;0.011022951;-0.008202281
0.000118063;0.000297758;0.000210979;3.30945E-05;0.011991375;-0.008922894
5.13E-05;1.81E-04;0.000140346;1.73726E-05;0.00629476;-0.00468399
0.000111984;1.88E-04;0.000183895;2.68057E-05;0.009712729;-0.007227332
9.71E-05;0.000232842;0.000197382;2.74346E-05;0.009940594;-0.007396889
9.52E-05;0.000252376;0.000246204;3.38806E-05;0.012276206;-0.00913484
9.19E-05;0.00025013;0.000207272;3.03432E-05;0.010994468;-0.008181086
9.05E-05;0.000211768;0.000221449;2.80635E-05;0.010168459;-0.007566445
0.000120685;0.000236676;0.000192167;3.31731E-05;0.012019859;-0.008944089
4.08E-05;1.12E-04;0.000126453;1.52502E-05;0.005525717;-0.004111738
8.32E-05;1.71E-04;0.000166599;2.31897E-05;0.008402508;-0.006252384
0.000123508;0.000289146;0.000311666;4.08768E-05;0.0148112;-0.011021152
9.82E-05;0.000250252;0.000189355;2.96357E-05;0.01073812;-0.007990335
0.000129775;0.000402404;0.000352506;4.82661E-05;0.017488609;-0.013013437
9.63E-05;0.000272726;0.000249475;3.12079E-05;0.011307782;-0.008414226
6.70E-05;0.000203874;0.000219801;2.58624E-05;0.009370932;-0.006972998
0.000123491;0.000341218;0.000262896;4.09554E-05;0.014839683;-0.011042347
0.000126105;0.000496944;0.000301733;4.80302E-05;0.01740316;-0.012949854
5.98E-05;1.61E-04;0.000172659;2.31897E-05;0.008402508;-0.006252384
7.75E-05;1.69E-04;0.000152556;2.16961E-05;0.007861329;-0.005849688
6.11E-05;1.68E-04;0.000149743;0.000020517;0.007434083;-0.005531771
0.000126892;0.000331466;0.000289252;4.04837E-05;0.014668785;-0.01091518
5.39E-05;0.000239266;0.00016992;2.34255E-05;0.008487957;-0.006315968
7.58E-05;0.000216656;0.000210279;2.68057E-05;0.009712729;-0.007227332
9.66E-05;0.000276642;0.000306561;3.24656E-05;0.011763511;-0.008753338
7.67E-05;1.86E-04;0.000187552;2.51549E-05;0.009114585;-0.006782247
8.97E-05;0.00032052;0.000310479;3.63961E-05;0.013187665;-0.009813064
8.61E-05;0.000217694;0.000204416;2.77491E-05;0.010054526;-0.007481667
9.38E-05;0.000215524;0.00018379;2.68843E-05;0.009741212;-0.007248527
5.61E-05;1.63E-04;0.000157831;2.05956E-05;0.007462566;-0.005552965
4.38E-05;1.67E-04;0.000201373;2.13031E-05;0.007718914;-0.005743716
7.04E-05;0.000280352;0.000232409;2.75132E-05;0.009969077;-0.00771741
0.000133626;0.000384064;0.00028187;4.13484E-05;0.014982099;-0.011598165
0.000117636;0.000376426;0.000396259;4.59078E-05;0.016634117;-0.012877051
9.98E-05;0.000325624;0.000251788;3.55314E-05;0.012874351;-0.009966484
7.51E-05;0.000297202;0.000236433;2.97143E-05;0.010766603;-0.008334803
7.30E-05;0.00027619;0.000253646;3.02645E-05;0.010965985;-0.008489152
0.000109388;0.000364064;0.000358573;4.26062E-05;0.015437828;-0.011950961
9.85E-05;0.000372838;0.000292036;3.93832E-05;0.014270022;-0.011046922
6.23E-05;0.000217192;0.000240117;2.82207E-05;0.010225425;-0.007915858
6.91E-05;1.90E-04;0.000182747;2.31897E-05;0.008402508;-0.006504675
5.51E-05;1.89E-04;0.000151485;2.10673E-05;0.007633465;-0.005909331
9.82E-05;0.000200592;0.000197985;2.79849E-05;0.010139975;-0.007849709
5.46E-05;1.36E-04;0.000167586;2.05956E-05;0.007462566;-0.005777033
9.90E-05;0.000251394;0.00020509;3.04218E-05;0.011022951;-0.008533251
8.54E-05;0.000211592;0.000237896;0.000030579;0.011079917;-0.008577351
7.29E-05;1.56E-04;0.000156857;2.28753E-05;0.008288575;-0.006416476
0.000148402;0.000278776;0.000239535;3.71035E-05;0.013444012;-0.010407479
0.000134063;0.000273626;0.000212047;3.49811E-05;0.012674969;-0.009812136
8.80E-05;0.000204776;0.000143129;2.64913E-05;0.009598797;-0.007430764
0.000126073;0.000272718;0.000204459;3.41164E-05;0.012361655;-0.009569589
0.000109902;1.70E-04;0.000129823;2.39758E-05;0.008687339;-0.006725172
0.000142738;0.000296272;0.000233422;3.82041E-05;0.013842775;-0.010716176
9.98E-05;0.000255016;0.000249283;3.23084E-05;0.011706545;-0.009062445
7.57E-05;1.28E-04;0.000108597;1.85518E-05;0.006722006;-0.00520374
8.40E-05;0.000218808;0.000185766;2.60983E-05;0.009456382;-0.007320515
0.000130259;0.000326484;0.000282693;4.19773E-05;0.015209963;-0.011774563
0.000153158;0.000357412;0.000274373;0.000044257;0.016035972;-0.012414006
0.000229562;0.000402326;0.000281586;5.43976E-05;0.019710289;-0.015258423
0.000216298;0.00034164;0.00029244;5.01527E-05;0.018172203;-0.014067737
0.000117333;0.00022624;0.000225768;3.37234E-05;0.01221924;-0.00945934
7.43E-05;0.000218638;0.000172602;2.44475E-05;0.008858237;-0.00685747
0.000138659;0.000308158;0.000245191;3.77324E-05;0.013671877;-0.010583877
0.000140876;0.00044576;0.000374105;4.99168E-05;0.018086754;-0.014001588
0.000103983;0.000332634;0.00034665;4.21345E-05;0.015266929;-0.011818663
8.38E-05;0.000311812;0.000253544;3.22298E-05;0.011678062;-0.009040395
0.000154508;0.000367194;0.000300054;4.57506E-05;0.016577151;-0.012832951
9.18E-05;0.000309666;0.000225424;3.40378E-05;0.012333172;-0.009547539
0.000144657;0.00029387;0.000330607;4.44142E-05;0.016092939;-0.012458105
0.000121684;0.00027865;0.000298288;3.72608E-05;0.013500979;-0.010451579
7.47E-05;1.42E-04;8.17E-05;1.76085E-05;0.006380209;-0.004939143
0.000146945;0.000259706;0.000133729;0.000032387;0.011735028;-0.009084495
0.000137612;0.000258834;0.00024663;0.000037811;0.01370036;-0.010605927
8.71E-05;0.000237102;0.000239109;3.05004E-05;0.011051434;-0.008555301
0.000171108;0.000320548;0.000288507;4.74014E-05;0.017175295;-0.013295996
0.000190141;0.000332176;0.000257577;4.53575E-05;0.016434735;-0.012722702
0.000157404;0.000347724;0.000281364;4.59078E-05;0.016634117;-0.012877051
0.000193146;0.000313358;0.000299227;4.80302E-05;0.01740316;-0.013472394
8.78E-05;0.000235556;0.000191693;2.58624E-05;0.009370932;-0.007254366
6.00E-05;0.000220912;0.000243754;2.63341E-05;0.009541831;-0.007386664
7.31E-05;0.000328228;0.000284041;3.29373E-05;0.011934409;-0.009238843
7.81E-05;0.000303124;0.00028801;3.35661E-05;0.012162274;-0.009415241
0.000132204;0.000353138;0.000386409;4.79516E-05;0.017374677;-0.013450344
8.18E-05;0.00034656;0.000355473;4.03265E-05;0.014611819;-0.011311519
8.95E-05;0.00031258;0.000306163;3.73394E-05;0.013529462;-0.010473629
0.000125389;0.000296964;0.000247377;3.63961E-05;0.013187665;-0.010209032
7.69E-05;1.91E-04;0.000205866;2.47619E-05;0.008972169;-0.006945669
0.000107665;0.000357096;0.000359579;4.21345E-05;0.015266929;-0.011818663
6.39E-05;1.41E-04;0.000120235;1.81587E-05;0.006579591;-0.005093491
0.000119918;0.000259152;0.000255528;3.43522E-05;0.012447105;-0.009635738
0.000120005;0.000431302;0.000435096;5.25896E-05;0.019055179;-0.014751279
8.38E-05;0.000348922;0.000319538;3.90688E-05;0.014156089;-0.010958723
4.46E-05;1.84E-04;0.000158097;0.000020124;0.007291668;-0.005644735
0.000127853;0.000358202;0.000395983;4.53575E-05;0.016434735;-0.012722702
8.21E-05;0.000258238;0.000230122;2.88496E-05;0.010453289;-0.008092256
6.96E-05;0.000263548;0.000272787;3.10506E-05;0.011250815;-0.008709649
0.000120009;0.000482102;0.000435957;0.000049681;0.018001305;-0.013935438
9.63E-05;0.00034722;0.000319102;4.02479E-05;0.014583335;-0.011289469
4.73E-05;1.69E-04;0.00017047;1.98881E-05;0.007206218;-0.005578585
9.86E-05;0.0004335;0.000444642;4.91308E-05;0.017801923;-0.01378109
8.71E-05;0.000314034;0.000362444;4.15843E-05;0.015067548;-0.011664315
8.61E-05;0.000356868;0.000387259;4.12698E-05;0.014953615;-0.011576116
8.92E-05;0.00030051;0.000284267;3.67891E-05;0.01333008;-0.01031928
9.24E-05;0.000326334;0.000345492;3.96977E-05;0.014383954;-0.011135121
0.000129649;0.000455078;0.000501757;5.95858E-05;0.021590172;-0.016713706
7.22E-05;0.000306698;0.000282533;3.29373E-05;0.011934409;-0.009238843
5.50E-05;1.40E-04;0.000168325;0.000020517;0.007434083;-0.005754983
0.000117143;0.000341276;0.000371442;4.52003E-05;0.016377769;-0.012678603
9.88E-05;1.85E-04;0.000172436;2.53122E-05;0.009171551;-0.007100018
0.000107631;0.000319406;0.000364356;4.18987E-05;0.01518148;-0.011752514
0.000146427;0.000416488;0.00050251;5.87997E-05;0.021305342;-0.016493209
0.000144727;0.000430918;0.000352363;4.91308E-05;0.017801923;-0.01378109
9.53E-05;0.000351096;0.000326635;4.22131E-05;0.015295412;-0.011840713
8.78E-05;0.000321344;0.000398538;4.01693E-05;0.014554852;-0.011267419
0.000108228;0.000268432;0.000245908;0.000032387;0.011735028;-0.009084495
0.000114288;0.000368094;0.000372379;4.40212E-05;0.015950523;-0.012347857
4.49E-05;1.75E-04;0.000136006;1.71368E-05;0.006209311;-0.004806844
3.06E-05;1.46E-04;0.000158263;1.61149E-05;0.005839031;-0.004520198
6.06E-05;1.68E-04;0.000116891;1.85518E-05;0.006722006;-0.00520374
7.76E-05;9.34E-05;0.000124641;1.82373E-05;0.006608074;-0.005115541
9.80E-05;9.73E-05;5.75E-05;1.72154E-05;0.006237794;-0.004828894
0.000163407;0.000523592;0.000519648;0.000066582;0.024125166;-0.018676133
0.000128412;0.00040712;0.000380145;0.000049288;0.017858889;-0.01382519
0.000128509;0.00029527;0.000268948;3.89116E-05;0.014099123;-0.010914623
8.69E-05;0.000293096;0.000348238;3.85185E-05;0.013956708;-0.010804375
0.000115298;0.000204112;0.000163352;2.72774E-05;0.009883628;-0.007651261
0.00017535;0.00038686;0.000301868;4.81874E-05;0.017460126;-0.013516493
9.54E-05;0.000355248;0.000408241;4.77158E-05;0.017289228;-0.013384195
0.00016056;0.000530042;0.000468074;6.30446E-05;0.022843428;-0.017683895
6.27E-05;1.95E-04;0.000177498;2.42116E-05;0.008772788;-0.006791321
0.000175186;0.000212912;0.000182335;3.51383E-05;0.012731935;-0.008972112
0.00013353;1.40E-04;0.000106478;2.32683E-05;0.008430991;-0.005941264
0.000177444;0.000235304;0.000238532;3.99335E-05;0.014469403;-0.010196494
0.000188482;1.81E-04;0.00011811;3.18367E-05;0.011535646;-0.008129095
0.000168446;1.75E-04;0.000105341;0.000028771;0.010424806;-0.007346293
0.000148494;1.52E-04;8.15E-05;2.74346E-05;0.009940594;-0.007005072
0.00016266;1.94E-04;9.92E-05;2.82993E-05;0.010253908;-0.007225862
0.000149493;1.82E-04;0.000115508;2.97143E-05;0.010766603;-0.007587155
0.000135717;1.56E-04;0.000139527;2.86138E-05;0.01036784;-0.00730615
0.000152594;0.000293952;0.000271892;4.23704E-05;0.015352379;-0.010818721
0.00018125;0.00021206;0.000138519;3.34875E-05;0.012133791;-0.008550604
0.000141579;1.56E-04;9.18E-05;2.46047E-05;0.008915203;-0.006282486
0.000152369;1.64E-04;8.22E-05;2.57838E-05;0.009342449;-0.006583563
0.000149792;1.99E-04;0.000127761;2.79063E-05;0.010111492;-0.007125503
0.000193015;1.51E-04;0.000108273;2.97929E-05;0.010795086;-0.007607227
0.000261448;0.000282782;0.000163307;4.29992E-05;0.015580243;-0.010979296
0.000175219;1.54E-04;8.59E-05;0.000030579;0.011079917;-0.007807946
0.000195642;0.000219998;0.000139596;3.52169E-05;0.012760419;-0.008992184
0.000381793;0.000381724;0.000217227;5.99002E-05;0.021704105;-0.015294742
0.000303287;0.000364512;0.000193252;5.18035E-05;0.018770348;-0.013227342
0.000130294;0.000214152;0.000177419;3.07362E-05;0.011136883;-0.007848089
8.87E-05;1.15E-04;0.000121487;1.92593E-05;0.006978354;-0.004917601
0.000182713;1.47E-04;0.000130827;3.01073E-05;0.010909019;-0.007687514
0.000118226;1.88E-04;0.00017098;2.86924E-05;0.010396323;-0.007326221
0.000110502;0.000236072;0.00026039;3.40378E-05;0.012333172;-0.008691106
7.10E-05;0.000315176;0.000269516;2.97143E-05;0.010766603;-0.007587155
0.000105688;0.000297694;0.000372374;4.34709E-05;0.015751142;-0.011099727
9.98E-05;0.000272242;0.000191579;3.13651E-05;0.011364748;-0.008008664
0.000132281;1.44E-04;0.00014747;2.64913E-05;0.009598797;-0.00676421
0.000196876;0.000266792;0.000206992;0.000041034;0.014868166;-0.0104775
0.000109278;1.32E-04;0.000102027;2.52336E-05;0.009143068;-0.00644306
0.000252958;0.000245034;0.00015604;4.25276E-05;0.015409345;-0.010858865
0.000138846;1.63E-04;0.000152811;2.61769E-05;0.009484865;-0.006683923
0.000146263;0.000205596;0.000144415;3.12079E-05;0.011307782;-0.00796852
4.77E-05;1.67E-04;0.000173635;1.97309E-05;0.007149252;-0.005038032
4.85E-05;0.000245404;0.000125515;1.95737E-05;0.007092286;-0.004997888
5.55E-05;0.000236302;0.000226448;2.57838E-05;0.009342449;-0.006583563
0.000155363;0.000389538;0.000315938;4.77158E-05;0.017289228;-0.012183607
0.000251213;0.000304038;0.000273815;5.20393E-05;0.018855797;-0.013287558
0.000178314;0.000247942;0.000212314;3.93046E-05;0.014241539;-0.01003592
8.21E-05;1.81E-04;0.000163539;2.45261E-05;0.00888672;-0.006262414
7.70E-05;0.00023196;0.000207272;2.68057E-05;0.009712729;-0.006844497
8.11E-05;0.000335798;0.000348232;3.70249E-05;0.013415529;-0.009453836
5.80E-05;1.92E-04;0.000167905;0.00002091;0.007576499;-0.005339109
7.77E-05;1.47E-04;0.000115765;1.94951E-05;0.007063803;-0.004977816
5.58E-05;1.42E-04;0.000105223;1.55646E-05;0.005639649;-0.003974224
8.06E-05;0.000233604;0.000221841;2.78277E-05;0.010083009;-0.007105431
0.000101292;1.52E-04;0.000116568;2.24036E-05;0.008117677;-0.005720474
0.000158451;0.000219162;0.00017708;3.23084E-05;0.011706545;-0.008249526
0.000135692;1.70E-04;0.00015876;0.000028771;0.010424806;-0.007346293
0.000336954;0.000403446;0.000253039;6.53243E-05;0.023669437;-0.016679699
0.000159392;0.000279744;0.000228242;3.75752E-05;0.013614911;-0.009594339
0.000124346;0.000222584;0.000244611;3.35661E-05;0.012162274;-0.008570675
7.16E-05;0.000218764;0.00022764;2.85351E-05;0.010339357;-0.007286078
9.85E-05;1.27E-04;0.00013798;2.02812E-05;0.007348634;-0.005178535
0.000109944;1.62E-04;9.65E-05;0.000022325;0.008089194;-0.005700402
0.000108227;0.000437832;0.000359947;4.73227E-05;0.017146812;-0.012083247
6.86E-05;0.00020996;0.000216784;2.64127E-05;0.009570314;-0.006744138
3.70E-05;1.61E-04;0.000130042;1.61935E-05;0.005867514;-0.004134799
5.95E-05;1.61E-04;0.000180669;2.10673E-05;0.007633465;-0.005379253
0.000122799;0.000302104;0.000276357;3.88329E-05;0.01407064;-0.009915489
0.000146351;0.00020738;0.00017544;3.16795E-05;0.01147868;-0.008088951
0.000171767;0.000226776;0.000116814;3.36447E-05;0.012190757;-0.008590747
0.000206052;0.000275494;0.000206716;3.90688E-05;0.014156089;-0.009975704
0.000120573;0.000287938;0.000307641;0.000040641;0.014725751;-0.010377141
6.33E-05;1.61E-04;0.000165841;2.09887E-05;0.007604982;-0.005359181
0.000210197;0.00041889;0.000325842;5.56553E-05;0.020166019;-0.014210862
0.000266512;0.00025038;0.000112719;3.98549E-05;0.01444092;-0.010176423
0.000159465;1.12E-04;5.35E-05;2.38186E-05;0.008630372;-0.006081767
0.000157658;1.46E-04;8.49E-05;2.54694E-05;0.009228517;-0.006503276
7.97E-05;1.57E-04;0.00016429;2.29539E-05;0.008317059;-0.005860977
8.46E-05;1.07E-04;0.000113852;0.000018709;0.006778972;-0.004777098
8.49E-05;1.55E-04;0.000113553;1.67438E-05;0.006066895;-0.004275302
8.14E-05;1.29E-04;0.000127213;2.13031E-05;0.007718914;-0.005439468
0.000115019;1.28E-04;7.39E-05;2.08314E-05;0.007548015;-0.005319037
0.000378548;0.000289856;0.000138892;5.60484E-05;0.020308434;-0.014311222
0.000270809;1.43E-04;4.65E-05;0.000036003;0.013045249;-0.009192902
0.000255011;0.000216706;0.000115931;3.91474E-05;0.014184572;-0.009995776
0.00020145;1.12E-04;6.94E-05;2.75918E-05;0.00999756;-0.007045216
0.000275954;0.000252092;0.000178178;4.33137E-05;0.015694175;-0.011059584
0.000235886;0.000278298;0.000161046;3.93832E-05;0.014270022;-0.010055992
0.000158469;1.88E-04;0.000100491;2.99501E-05;0.010852052;-0.007647371
0.000220791;1.88E-04;0.000114694;3.35661E-05;0.012162274;-0.008570675
0.000282281;0.000249146;0.00020292;4.81088E-05;0.017431643;-0.012283966
0.000178972;1.29E-04;7.50E-05;2.60983E-05;0.009456382;-0.006663851
0.000192581;1.68E-04;9.47E-05;2.93212E-05;0.010624188;-0.007486796
0.000253271;1.80E-04;9.14E-05;3.64747E-05;0.013216148;-0.009313333
0.000132779;8.79E-05;5.19E-05;2.02026E-05;0.007320151;-0.005158463
0.000236392;0.0002311;7.05E-05;3.26228E-05;0.011820477;-0.008329813
0.000213164;1.71E-04;0.000111335;3.40378E-05;0.012333172;-0.008691106
0.000216757;0.000247592;0.000173501;3.89902E-05;0.014127606;-0.009955632
0.000214052;0.000258074;0.000175656;3.93832E-05;0.014270022;-0.010055992
0.000210285;1.74E-04;0.000133262;3.36447E-05;0.012190757;-0.008590747
0.000281602;0.000298572;0.000214649;4.88163E-05;0.017687991;-0.012464612
0.000194295;0.000206844;0.000122548;3.16009E-05;0.011450197;-0.008068879
0.000198463;0.000251786;0.000182845;3.81255E-05;0.013814292;-0.009734842
0.000218377;1.70E-04;0.000132349;0.000032387;0.011735028;-0.008269598
0.000343509;0.00029726;0.000194033;5.25896E-05;0.019055179;-0.013428061
0.000217612;0.00020049;0.000148908;3.43522E-05;0.012447105;-0.008771394
0.000246228;0.000238394;0.000243544;0.000046065;0.016691083;-0.011762098
0.000159631;1.39E-04;6.36E-05;2.53122E-05;0.009171551;-0.006463132
0.000129175;1.44E-04;0.00011746;2.53908E-05;0.009200034;-0.006483204
0.00023645;0.000321222;0.000194096;4.30778E-05;0.015608726;-0.010999368
0.000178521;1.77E-04;0.00011161;3.11292E-05;0.011279299;-0.007948448
0.000324779;0.00034584;0.000219115;5.68345E-05;0.020593265;-0.01451194
0.000277518;0.000288716;0.000256576;5.28254E-05;0.019140628;-0.013488276
0.000140011;1.51E-04;9.59E-05;2.52336E-05;0.009143068;-0.00644306
0.000133245;1.60E-04;0.000110402;2.40544E-05;0.008715822;-0.006141983
0.000212655;0.000239312;0.000139349;3.85971E-05;0.013985191;-0.009855273
0.000181932;0.000206996;0.000123017;3.46667E-05;0.012561037;-0.008851681
0.000229085;0.000244954;0.000184204;4.04051E-05;0.014640302;-0.010316925
0.000199782;0.000241146;0.000131878;3.49811E-05;0.012674969;-0.008931969
0.000137912;1.80E-04;9.92E-05;2.71202E-05;0.009826662;-0.006924785
0.00013811;0.000289538;0.000277767;4.07196E-05;0.014754234;-0.010397213
0.000211733;1.87E-04;0.000173787;3.57672E-05;0.0129598;-0.009132687
0.000217486;1.61E-04;9.55E-05;3.32517E-05;0.012048342;-0.008490388
0.000184587;1.42E-04;5.92E-05;2.94785E-05;0.010681154;-0.00752694
0.000274222;0.000227932;0.000174372;4.33137E-05;0.015694175;-0.011059584
9.97E-05;0.000266328;0.000225513;3.31731E-05;0.012019859;-0.009305813
7.96E-05;1.59E-04;0.000179005;2.30325E-05;0.008345542;-0.006461145
0.000122961;0.000278564;0.000226961;3.60816E-05;0.013073732;-0.010121725
9.54E-05;1.39E-04;0.000182845;2.57838E-05;0.009342449;-0.007232954
6.98E-05;1.30E-04;0.000141055;0.000019102;0.006921388;-0.00535856
9.91E-05;0.000255132;0.000308851;0.000036003;0.013045249;-0.010099674
6.03E-05;1.68E-04;0.000194469;0.000022325;0.008089194;-0.00626268
7.24E-05;0.00021943;0.000269474;2.82207E-05;0.010225425;-0.007916556
8.97E-05;1.71E-04;0.000166117;2.48405E-05;0.009000652;-0.006968334
9.57E-05;1.80E-04;0.000194145;2.84565E-05;0.010310874;-0.007982711
0.000111456;0.000253792;0.000215182;3.20726E-05;0.011621095;-0.008997089
0.000154434;0.000312982;0.000273909;4.01693E-05;0.014554852;-0.011268413
6.05E-05;1.38E-04;0.000152684;2.08314E-05;0.007548015;-0.005843698
8.78E-05;0.000221456;0.000233148;3.03432E-05;0.010994468;-0.008511952
0.000127557;1.60E-04;0.00016395;2.71988E-05;0.009855145;-0.007629884
7.73E-05;1.81E-04;0.000160636;2.29539E-05;0.008317059;-0.006439093
0.000106961;0.000306304;0.000291332;3.67105E-05;0.013301597;-0.010298139
7.54E-05;0.000225264;0.000279738;3.33303E-05;0.012076825;-0.009349916
0.000107225;0.000296842;0.000413013;1.55646E-05;0.005639649;-0.004366234
5.69E-05;0.00020003;0.000179735;2.96357E-05;0.01073812;-0.008313487
5.88E-05;1.54E-04;0.000152103;2.24822E-05;0.00814616;-0.006306783
0.000108151;1.95E-04;0.000213432;1.96523E-05;0.007120769;-0.005512922
0.000200712;0.00028235;0.000289731;3.01073E-05;0.010909019;-0.008445797
0.000111185;1.99E-04;0.000149875;3.34089E-05;0.012105308;-0.009371968
0.000110383;0.000212978;0.000199081;2.68057E-05;0.009712729;-0.007519626
8.11E-05;1.35E-04;0.000142608;1.63507E-05;0.00592448;-0.004586751
0.000150949;0.000223162;0.000251647;2.98715E-05;0.010823569;-0.008379642
0.000175359;0.000248954;0.000243421;1.95737E-05;0.007092286;-0.005490871
7.21E-05;1.20E-04;0.000124906;3.67105E-05;0.013301597;-0.010298139
0.000126872;0.00030866;0.000316211;4.01693E-05;0.014554852;-0.011268413
0.000105949;0.00025368;0.00020414;1.88662E-05;0.006835938;-0.005292405
9.25E-05;1.77E-04;0.000151105;3.98549E-05;0.01444092;-0.011180206
0.000113839;1.81E-04;0.000206966;3.10506E-05;0.011250815;-0.008710417
0.000130002;0.000246086;0.000271339;2.46047E-05;0.008915203;-0.006902179
5.34E-05;1.91E-04;0.000199637;3.07362E-05;0.011136883;-0.00862221
7.05E-05;0.00022712;0.000251999;3.68677E-05;0.013358563;-0.010342242
4.46E-05;1.74E-04;0.000217208;2.28753E-05;0.008288575;-0.006417042
0.000113933;1.66E-04;0.000163219;2.96357E-05;0.01073812;-0.008313487
6.73E-05;1.56E-04;0.000152861;2.15389E-05;0.007804363;-0.006042163
9.35E-05;0.00022842;0.000225383;0.000029164;0.010567222;-0.008181177
0.000117159;0.000341422;0.000408803;0.000022325;0.008089194;-0.00626268
4.14E-05;1.19E-04;0.000143461;3.20726E-05;0.011621095;-0.008997089
8.31E-05;1.29E-04;0.000188694;4.59864E-05;0.0166626;-0.012900238
7.52E-05;1.31E-04;0.0001461;1.65865E-05;0.006009929;-0.004652906
7.63E-05;1.35E-04;0.00012726;2.27181E-05;0.008231609;-0.006372938
0.000140932;0.000259732;0.000231805;2.22464E-05;0.008060711;-0.006240628
5.50E-05;1.39E-04;0.0001521;1.90234E-05;0.006892905;-0.005336509
8.18E-05;1.55E-04;0.000134123;0.000037811;0.01370036;-0.010606862
0.000123493;0.000283808;0.000294485;1.90234E-05;0.006892905;-0.005336509
0.000114311;0.000228598;0.000220954;2.09887E-05;0.007604982;-0.005887801
7.42E-05;1.46E-04;0.000167974;3.89116E-05;0.014099123;-0.010915586
