sh_25.64_isced02_2020;sh_25.64_isced3_2020;sh_25.64_isced68_2020;mortality_25.64_2020;fertility_25.64_2020;migration_fr_25.64
0.000103586;0.000167129;0.000241459;0.00000253233;0.001545918;-0.009609363
0.000106725;0.000221299;0.000299535;0.00000257217;0.001570236;-0.009760522
9.4574E-05;0.000200495;0.000297487;0.00000262907;0.001604975;-0.009976462
0.00011586;0.000169445;0.000289582;0.00000242421;0.001479912;-0.009199076
9.60028E-05;0.000165766;0.000264504;0.00000246405;0.00150423;-0.009350234
7.08414E-05;0.000222515;0.00036504;0.00000237299;0.001448647;-0.009004729
9.79546E-05;0.000169422;0.000316531;0.00000240714;0.001469491;-0.009134294
8.4258E-05;0.000182371;0.000369209;0.00000223642;0.001365271;-0.008486471
5.2929E-05;0.000209314;0.000307584;0.00000199741;0.001219364;-0.00757952
4.03212E-05;0.00014369;0.000322714;0.00000180393;0.001101249;-0.006845322
8.69525E-05;0.000255721;0.000317049;0.00000248112;0.001514652;-0.009415017
6.67771E-05;0.000158233;0.000228027;0.0000021283;0.001299266;-0.008076184
7.84375E-05;0.00014417;0.000190598;0.00000178686;0.001090827;-0.006780539
4.92763E-05;0.000152947;0.000265787;0.00000169012;0.00103177;-0.00641344
8.75356E-05;0.000180011;0.000235252;0.00000221935;0.001354849;-0.008421689
0.000102786;0.000151981;0.000266952;0.00000232178;0.001417381;-0.008810382
0.000128788;0.000237947;0.000371735;0.00000297051;0.001813414;-0.011272107
7.56627E-05;0.000206806;0.000216651;0.00000217382;0.001327058;-0.008248936
8.98058E-05;0.000203348;0.000325548;0.00000282256;0.001723091;-0.010710661
0.000113086;0.00029842;0.000306139;0.00000336317;0.002053118;-0.012762098
6.12035E-05;0.000116801;0.000127367;0.000001821;0.001111671;-0.006910104
8.58387E-05;0.000175968;0.000201004;0.00000244128;0.001490334;-0.009263858
6.05859E-05;0.000131614;0.00020294;0.00000149095;0.000910181;-0.005657648
9.95636E-05;0.000257226;0.000382713;0.00000332333;0.0020288;-0.01261094
4.67534E-05;0.000110419;0.000174239;0.00000150233;0.000917129;-0.005700836
5.08016E-05;0.000125064;0.000168916;0.00000136575;0.000833753;-0.005182578
7.7315E-05;0.000169613;0.000262942;0.00000211123;0.001288844;-0.007429212
0.000104505;0.000258462;0.000299916;0.00000310709;0.001896789;-0.010933558
7.24778E-05;0.000207183;0.000206555;0.00000205432;0.001254104;-0.007228964
5.04258E-05;0.000198055;0.000203219;0.00000179824;0.001097775;-0.006327847
5.75388E-05;0.000121598;0.000145807;0.00000118365;0.000722586;-0.004165165
0.000161021;0.000458013;0.00045431;0.00000429074;0.002619376;-0.015098722
4.49819E-05;8.46348E-05;0.000135526;0.00000107553;0.000656581;-0.003784693
0.000113922;0.000303804;0.00035195;0.00000320383;0.001955847;-0.01127398
0.000113717;0.000294517;0.000497556;0.00000390947;0.002386619;-0.013757059
6.92887E-05;0.000161267;0.000201347;0.00000166167;0.0010144;-0.005847251
8.81401E-05;0.000129957;0.000207358;0.00000458096;0.002796548;-0.016119989
6.9117E-05;0.000183318;0.000231113;0.00000217382;0.001327058;-0.007649485
8.25862E-05;0.000192689;0.000262047;0.0000021852;0.001334006;-0.007689535
0.000102272;0.000240919;0.000323659;0.00000285101;0.00174046;-0.01003244
7.75971E-05;0.000248988;0.000416807;0.00000305018;0.001862049;-0.010733309
0.000125551;0.000286533;0.000390393;0.00000381842;0.002331036;-0.013436661
0.000114875;0.000232069;0.000495256;0.00000356234;0.002174707;-0.012535544
7.15727E-05;0.000249391;0.000390864;0.00000487118;0.002973721;-0.017141255
7.12854E-05;0.000142596;0.000282418;0.000004985;0.0030432;-0.017541752
7.67856E-05;0.000166945;0.000234882;0.00000229333;0.001400011;-0.008070007
8.54559E-05;0.000161785;0.000185029;0.00000210554;0.00128537;-0.007409187
9.40609E-05;0.000210207;0.000237588;0.00000236161;0.001441699;-0.008310305
0.000119064;0.000265713;0.000349262;0.00000324935;0.001983639;-0.011434178
7.47557E-05;0.000108881;0.000169861;0.00000174133;0.001063036;-0.006127598
8.42073E-05;0.00020363;0.000267076;0.00000240714;0.001469491;-0.008470503
6.26303E-05;0.000150299;0.000205736;0.00000195189;0.001191573;-0.006868517
9.85682E-05;0.000147181;0.000168789;0.00000210554;0.00128537;-0.007409187
8.85788E-05;0.000123342;0.000140491;0.00000146249;0.000892811;-0.005146382
0.000103637;0.000214178;0.000249694;0.00000253802;0.001549392;-0.008931075
5.7347E-05;0.000204262;0.000215796;0.00000260062;0.001587606;-0.009151348
3.96255E-05;0.000123982;0.000122957;0.00000126901;0.000774696;-0.004465537
8.89733E-05;0.000194408;0.000271862;0.00000265184;0.001618871;-0.009331571
6.77527E-05;0.000128907;0.000134216;0.00000143404;0.000875441;-0.005046257
8.10545E-05;0.000174445;0.000170905;0.00000174703;0.00106651;-0.006147623
7.02647E-05;0.00015148;0.000158439;0.00000162183;0.000990082;-0.005707077
7.81745E-05;0.000169049;0.000233169;0.00000193482;0.001181151;-0.006808442
8.84759E-05;0.000152639;0.000139221;0.00000158769;0.000969238;-0.005586928
4.48422E-05;0.00012896;0.000148916;0.00000128039;0.000781644;-0.004505587
0.000139567;0.000297232;0.000300251;0.00000333471;0.002035748;-0.011734551
0.000203116;0.000361119;0.000373691;0.00000395499;0.002414411;-0.013917257
0.000153028;0.000306182;0.000305568;0.00000368184;0.00224766;-0.012956066
8.84045E-05;0.000170822;0.000151619;0.00000202587;0.001236734;-0.00712884
0.000176952;0.000271969;0.00027808;0.00000317537;0.001938477;-0.011173856
0.000102983;0.000170597;0.000177693;0.00000213399;0.00130274;-0.007509312
0.000168903;0.000190617;0.000204332;0.00000295344;0.001802992;-0.010392887
0.000201275;0.000251007;0.000220552;0.00000307294;0.001875945;-0.010813409
0.000114658;0.000185141;0.000202076;0.00000228764;0.001396537;-0.008049982
0.000113827;0.000247378;0.000346419;0.00000319814;0.001952373;-0.011253955
0.000175304;0.000278146;0.00025667;0.00000355096;0.002167759;-0.012495494
0.000114488;0.000255715;0.000359618;0.00000308432;0.001882893;-0.010853458
7.88745E-05;0.000240838;0.00036548;0.00000234454;0.001431277;-0.00825023
0.00010414;0.000253941;0.000341323;0.00000320952;0.001959321;-0.011294005
0.000119668;0.000189821;0.000205835;0.00000227056;0.001386115;-0.007989907
9.60612E-05;0.000160957;0.000226666;0.00000191205;0.001167255;-0.006728343
8.42329E-05;0.000162411;0.000189756;0.00000195758;0.001195047;-0.006888542
0.000154721;0.000285992;0.000234739;0.00000294775;0.001799518;-0.010372862
0.00015803;0.000280499;0.000293012;0.00000332902;0.002032274;-0.011714526
5.68535E-05;0.000117979;0.000130064;0.00000147957;0.000903233;-0.005206456
9.55677E-05;0.000199741;0.000217685;0.00000258355;0.001577184;-0.009091273
7.35608E-05;0.000164001;0.000165358;0.00000186653;0.001139463;-0.006568144
0.000104213;0.00020872;0.000176065;0.00000221935;0.001354849;-0.007809684
0.000133326;0.000314716;0.000308687;0.00000326073;0.001990586;-0.011474228
0.000114905;0.000285954;0.000327528;0.00000295913;0.001806466;-0.010412912
0.000170961;0.000291171;0.000367905;0.00000344852;0.002105228;-0.012135047
0.000173045;0.000397117;0.000572179;0.00000504759;0.003081414;-0.017762025
0.000132886;0.000206419;0.000293041;0.00000286808;0.001750882;-0.010092515
0.000129724;0.000197153;0.000181871;0.00000270874;0.001653611;-0.009531819
5.95417E-05;0.000145458;0.000190938;0.00000137713;0.000840701;-0.004846009
8.51198E-05;0.000189048;0.000272515;0.00000250388;0.001528548;-0.008810926
0.000101241;0.000231634;0.00033065;0.00000283963;0.001733512;-0.009992391
0.000109958;0.000270384;0.000392439;0.00000301604;0.001841206;-0.01061316
0.000120875;0.000281271;0.000387219;0.0000034656;0.002115649;-0.012195122
0.00012765;0.000280909;0.000362287;0.00000372737;0.002275452;-0.013116264
0.000184115;0.000309134;0.000393132;0.00000426229;0.002602006;-0.014998598
0.000100348;0.000152385;0.000227921;0.00000227625;0.001389589;-0.008009932
6.31544E-05;0.000131946;0.000159135;0.00000154216;0.000941447;-0.005426729
8.07798E-05;0.000183977;0.00024756;0.00000260631;0.00159108;-0.009171373
4.49522E-05;0.000168075;0.000158376;0.00000144542;0.000882389;-0.005086307
8.3628E-05;0.000169625;0.000208265;0.00000230471;0.001406959;-0.008110056
0.00011621;0.000217197;0.000218769;0.00000248681;0.001518126;-0.008750851
0.000105961;0.000215101;0.000185518;0.00000170719;0.001042192;-0.006007449
7.28333E-05;0.000212725;0.000253882;0.0000025551;0.001559814;-0.008991149
8.31823E-05;0.000224397;0.000294923;0.00000272012;0.001660559;-0.009571869
0.000100971;0.000269281;0.000538998;0.00000405173;0.002473469;-0.01425768
5.05961E-05;9.65763E-05;0.000119876;0.00000114382;0.000698269;-0.004024991
5.66191E-05;0.00014617;0.000186975;0.00000219089;0.00133748;-0.00770956
0.000144932;0.00031299;0.000358647;0.0000034656;0.002115649;-0.012195122
6.91199E-05;0.000164601;0.00021309;0.00000229333;0.001400011;-0.008070007
0.000110522;0.000316357;0.000375817;0.00000372168;0.002271978;-0.013096239
0.000135013;0.000293785;0.000234228;0.00000307294;0.001875945;-0.010813409
6.80964E-05;0.000201625;0.000426293;0.00000321521;0.001962795;-0.011314029
7.70542E-05;0.000210589;0.000423139;0.00000301604;0.001841206;-0.01061316
7.19038E-05;0.0002111;0.000442976;0.00000308432;0.001882893;-0.010853458
5.03902E-05;0.000117799;0.000293117;0.00000503621;0.003074466;-0.017721975
5.89127E-05;0.000185244;0.000354675;0.00000174703;0.00106651;-0.006147623
8.1926E-05;0.000210744;0.000517389;0.00000476306;0.002907715;-0.016760783
9.51463E-05;0.00027219;0.000370577;0.00000259493;0.001584132;-0.009131323
5.57891E-05;0.000166385;0.00046461;0.00000431919;0.002636745;-0.015198847
0.000104722;0.000333886;0.000381;0.00000316968;0.001935003;-0.011153831
0.000110148;0.000259993;0.000750898;0.00000310709;0.001896789;-0.010933558
0.00010585;0.000315472;0.000748528;0.00000437041;0.002668011;-0.01537907
0.000139552;0.000384813;0.000625704;0.00000299896;0.001830784;-0.010553086
0.00012094;0.000282345;0.000632005;0.00000429643;0.00262285;-0.015118747
7.32857E-05;0.00031282;0.000432792;0.00000338593;0.002067014;-0.015780819
5.8972E-05;0.000178263;0.000210567;0.00000191774;0.001170729;-0.008938044
3.78628E-05;0.000151145;0.000220882;0.00000157631;0.00096229;-0.007346701
7.76925E-05;0.000195515;0.000249232;0.00000231609;0.001413907;-0.010794611
5.12715E-05;0.000128846;0.000153171;0.00000143973;0.000878915;-0.006710163
9.10249E-05;0.000357192;0.000459242;0.00000410295;0.002504734;-0.01912264
8.80423E-05;0.000153795;0.000211927;0.00000204863;0.00125063;-0.009548059
5.16576E-05;0.000160719;0.000247793;0.00000204294;0.001247156;-0.009521536
5.16538E-05;0.000159968;0.000192845;0.00000197465;0.001205469;-0.009203268
5.10253E-05;0.000174546;0.000233653;0.00000187222;0.001142937;-0.008725865
7.16206E-05;0.0001918;0.000233877;0.00000199741;0.001219364;-0.009309357
4.46357E-05;0.000160711;0.000246549;0.00000189498;0.001156833;-0.008831954
6.27999E-05;0.000172184;0.000225507;0.00000191774;0.001170729;-0.008938044
7.31504E-05;0.0002184;0.000273568;0.00000230471;0.001406959;-0.010741566
8.39382E-05;0.000207804;0.000201581;0.0000020031;0.001222838;-0.009335879
7.9502E-05;0.000145431;0.000146978;0.00000163321;0.00099703;-0.007611924
6.92806E-05;0.000224608;0.000262362;0.00000221366;0.001351375;-0.010317208
0.000109395;0.000303782;0.000358177;0.00000347129;0.002119123;-0.016178655
8.08244E-05;0.000247639;0.000380363;0.00000347698;0.002122597;-0.016205177
9.81054E-05;0.000227223;0.000252989;0.00000245835;0.001500756;-0.01145767
0.000126108;0.000266901;0.000344219;0.00000356803;0.002178181;-0.016629535
0.000111431;0.000186119;0.000154221;0.00000232747;0.001420855;-0.010847655
6.02999E-05;0.000158576;0.00019506;0.00000169012;0.00103177;-0.007877148
8.13902E-05;0.000184128;0.000252037;0.00000235592;0.001438225;-0.010980267
0.000169074;0.000398874;0.000616708;0.00000259493;0.001584132;-0.012094208
0.00011096;0.000324259;0.000347511;0.00000335747;0.002049644;-0.015648207
0.000105072;0.000221323;0.000212597;0.00000250957;0.001532022;-0.011696372
0.000108656;0.000254431;0.000287919;0.00000287946;0.00175783;-0.013420327
7.21879E-05;0.000251079;0.000370027;0.00000282825;0.001726565;-0.013181625
2.7485E-05;8.49562E-05;0.000134445;0.00000151371;0.000924077;-0.007054954
6.06242E-05;0.000174635;0.000236598;0.00000181531;0.001108197;-0.008460641
5.54093E-05;0.000126457;0.000216274;0.00000179824;0.001097775;-0.008381074
8.14596E-05;0.000237674;0.000328146;0.00000262907;0.001604975;-0.012253342
6.81082E-05;0.000213377;0.000298623;0.00000260062;0.001587606;-0.01212073
4.18886E-05;0.00015769;0.000254142;0.00000172426;0.001052614;-0.008036283
3.13872E-05;0.000146669;0.00018327;0.00000148526;0.000906707;-0.006922342
3.60017E-05;0.000201675;0.00028962;0.00000258355;0.001577184;-0.012041163
3.51381E-05;0.000133465;0.000207665;0.00000214537;0.001309688;-0.009998939
2.5617E-05;0.000131374;0.00017745;0.00000151371;0.000924077;-0.007054954
1.90776E-05;0.000110473;0.000174985;0.00000133161;0.00081291;-0.006206238
3.98653E-05;0.000178125;0.000279272;0.0000021852;0.001334006;-0.010184596
6.53531E-05;0.000186752;0.000231093;0.00000178117;0.001087354;-0.008301506
4.33911E-05;0.000152463;0.00025317;0.00000174703;0.00106651;-0.008142372
4.12551E-05;0.000146771;0.000204537;0.00000196327;0.001198521;-0.009150223
3.02774E-05;0.000118593;0.000205523;0.00000155354;0.000948395;-0.007240611
9.62536E-05;0.000214042;0.000392972;0.00000277134;0.001691825;-0.012916401
6.00718E-05;0.000149047;0.000250822;0.00000183808;0.001122093;-0.00856673
8.32021E-05;0.000260644;0.000396611;0.00000309571;0.001889841;-0.014428177
6.78055E-05;0.000242852;0.000343351;0.00000253233;0.001545918;-0.011802461
5.12253E-05;0.000198041;0.000241191;0.00000203725;0.001243682;-0.009495014
5.28056E-05;0.000145307;0.000241097;0.00000175841;0.001073458;-0.008195417
8.65296E-05;0.000236888;0.000298072;0.00000270874;0.001653611;-0.012624655
5.61957E-05;0.000248167;0.000283282;0.00000244697;0.001493808;-0.011404626
7.67764E-05;0.000171308;0.000198654;0.00000214537;0.001309688;-0.009998939
4.96707E-05;0.00016774;0.000266236;0.00000204294;0.001247156;-0.009521536
5.69589E-05;0.000171781;0.000251015;0.00000188929;0.001153359;-0.008805432
8.33287E-05;0.000236127;0.00026658;0.0000026746;0.001632767;-0.012465521
5.54051E-05;0.000203975;0.000266649;0.00000216813;0.001323584;-0.010105029
2.67352E-05;0.00010775;0.00020955;0.0000013373;0.000816384;-0.00623276
5.60807E-05;0.000131657;0.00020301;0.00000197465;0.001205469;-0.009203268
4.2265E-05;0.000128933;0.000210703;0.00000147387;0.000899759;-0.006869298
3.37983E-05;0.000166554;0.000238595;0.00000162752;0.000993556;-0.007585402
6.76001E-05;0.000214307;0.000332482;0.00000125194;0.000764274;-0.005834925
4.09199E-05;0.000153574;0.000173576;0.00000167874;0.001024822;-0.007824104
5.48839E-05;0.000216455;0.000330558;0.00000225349;0.001375693;-0.010502864
4.15836E-05;0.000175818;0.00022481;0.00000143973;0.000878915;-0.006710163
2.74154E-05;0.000104106;0.000188903;0.00000146818;0.000896285;-0.006842775
4.97216E-05;0.000259026;0.00034433;0.00000302173;0.00184468;-0.014083386
6.79461E-05;0.000289746;0.000363173;0.00000175272;0.001069984;-0.008168895
5.03292E-05;0.000185361;0.000240881;0.00000179824;0.001097775;-0.008381074
4.59893E-05;0.000119848;0.000216077;0.00000163321;0.00099703;-0.007611924
4.18812E-05;0.000233422;0.000388783;0.00000268598;0.001639715;-0.012518566
5.15765E-05;0.000206415;0.000339895;0.00000225918;0.001379167;-0.010529387
6.42566E-05;0.000230763;0.000283119;0.00000235023;0.001434751;-0.010953745
6.35999E-05;0.000251099;0.00043428;0.00000337455;0.002060066;-0.015727774
4.76235E-05;0.00025631;0.000402967;0.00000315261;0.001924581;-0.014693401
5.08607E-05;0.000198417;0.000331982;0.00000262338;0.001601502;-0.012226819
4.83738E-05;0.000248885;0.000403293;0.0000025551;0.001559814;-0.011908551
2.07532E-05;0.00011528;0.000197048;0.00000154216;0.000941447;-0.007187566
4.79412E-05;0.000165375;0.000263679;0.00000207708;0.001268;-0.00968067
5.12943E-05;0.000230249;0.000424611;0.00000298189;0.001820362;-0.01389773
3.54205E-05;0.000111469;0.000128136;0.00000116089;0.00070869;-0.005410567
6.6774E-05;0.000335309;0.000413332;0.00000363063;0.002216395;-0.016921282
3.5188E-05;0.000161496;0.000217011;0.00000227625;0.001389589;-0.010608954
5.64063E-05;0.000224352;0.000351553;0.00000319814;0.001952373;-0.01490558
9.82849E-05;0.000321263;0.000479853;0.00000351681;0.002146915;-0.016390834
3.48926E-05;0.00013465;0.000225032;0.00000224211;0.001368745;-0.01044982
2.72058E-05;0.000142396;0.000166067;0.00000150802;0.000920603;-0.007028432
9.48255E-05;0.000285294;0.000409408;0.00000367615;0.002244186;-0.017133461
9.11072E-05;0.000293026;0.000515536;0.00000387532;0.002365776;-0.018061744
9.84809E-05;0.000192111;0.000263007;0.00000460941;0.002813918;-0.021483132
0.000133074;0.000254313;0.000417049;0.00000365339;0.002230291;-0.017027371
8.14253E-05;0.000173577;0.000307384;0.00000225918;0.001379167;-0.010529387
3.47235E-05;0.000145978;0.000303666;0.0000021283;0.001299266;-0.007926752
3.28624E-05;0.000184544;0.000254465;0.00000188929;0.001153359;-0.007036582
2.88261E-05;0.000116727;0.000233352;0.0000013999;0.000854597;-0.005213853
3.91732E-05;0.000163519;0.000240408;0.00000173564;0.001059562;-0.00646433
2.77378E-05;0.000144791;0.000220593;0.0000017641;0.001076932;-0.006570302
3.43789E-05;0.00015893;0.000230432;0.00000175272;0.001069984;-0.006527913
5.56593E-05;0.000218773;0.000362381;0.00000262907;0.001604975;-0.00979187
4.83074E-05;0.00018789;0.000299732;0.00000248112;0.001514652;-0.009240812
6.25622E-05;0.000329371;0.000436557;0.00000329488;0.00201143;-0.012271629
2.76827E-05;0.000124461;0.000194449;0.00000133161;0.00081291;-0.004959518
6.00386E-05;0.000265289;0.000392628;0.0000027372;0.001670981;-0.010194566
5.37636E-05;0.000212266;0.000316186;0.00000224211;0.001368745;-0.008350642
3.65783E-05;0.000141786;0.000254558;0.00000180962;0.001104723;-0.006739858
4.48657E-05;0.000220574;0.000299288;0.00000224211;0.001368745;-0.008350642
5.157E-05;0.000264482;0.000316297;0.0000023673;0.001445173;-0.008816922
5.15074E-05;0.000271347;0.000404875;0.00000247543;0.001511178;-0.009219618
6.30054E-05;0.000231194;0.000357394;0.00000244128;0.001490334;-0.009092451
5.23873E-05;0.000206718;0.000298422;0.00000227056;0.001386115;-0.008456615
2.56129E-05;0.000119545;0.000198535;0.00000130885;0.000799014;-0.00487474
2.88577E-05;0.000122969;0.000227468;0.00000133161;0.00081291;-0.004959518
3.96332E-05;0.000124767;0.000220765;0.00000158769;0.000969238;-0.005913272
4.31292E-05;0.000130973;0.000213464;0.00000196896;0.001201995;-0.007333305
9.00848E-05;0.000202025;0.000318139;0.00000286239;0.001747408;-0.010660845
4.23788E-05;0.000160015;0.000276246;0.00000175272;0.001069984;-0.006527913
3.312E-05;0.000173622;0.000205149;0.00000179824;0.001097775;-0.006697469
9.18399E-05;0.000279437;0.000407881;0.00000282825;0.001726565;-0.010533678
0.00010271;0.000233834;0.000362111;0.00000282256;0.001723091;-0.010512484
4.65553E-05;0.000224742;0.000384284;0.00000245266;0.001497282;-0.00913484
6.05226E-05;0.000198624;0.00032362;0.00000237869;0.001452121;-0.008859311
3.98141E-05;0.000131586;0.000233205;0.00000157631;0.00096229;-0.005870883
4.92979E-05;0.000182037;0.000172393;0.00000166736;0.001017874;-0.006209995
5.37339E-05;0.000169097;0.000258235;0.00000187222;0.001142937;-0.006972998
8.59327E-05;0.000260311;0.000376589;0.00000299327;0.00182731;-0.011148319
7.33291E-05;0.000247203;0.00040187;0.00000286808;0.001750882;-0.01068204
2.79405E-05;0.000153375;0.000175986;0.00000134868;0.000823332;-0.005023102
4.23765E-05;0.000149784;0.000202999;0.00000167874;0.001024822;-0.006252384
5.5672E-05;0.000169869;0.000254456;0.00000194051;0.001184625;-0.007227332
3.50846E-05;0.000146614;0.000182622;0.00000163321;0.00099703;-0.006082828
2.79287E-05;0.000132384;0.000183122;0.00000145111;0.000885863;-0.005404603
5.17227E-05;0.000159476;0.000263708;0.00000181531;0.001108197;-0.006761053
5.15965E-05;0.000254388;0.000308627;0.00000225349;0.001375693;-0.008393031
8.13919E-05;0.000184619;0.000315112;0.00000240145;0.001466017;-0.008944089
7.67136E-05;0.000225768;0.000350928;0.00000246974;0.001507704;-0.009198423
9.13513E-05;0.000247923;0.00034708;0.00000287377;0.001754356;-0.010703234
