sh_25.64_isced02_2020;sh_25.64_isced3_2020;sh_25.64_isced68_2020;mortality_25.64_2020;fertility_25.64_2020;migration_fr_25.64
7.0666E-05;0;0.000231339;0.00000229549;0.001375685;-0.007341985
4.4899E-05;0;0.000181105;0.00000157984;0.000946795;-0.005053013
4.58802E-05;0;0.000204267;0.00000182289;0.001092456;-0.0058304
5.34334E-05;0;0.000219896;0.00000207944;0.001246209;-0.006650975
0.000105546;0;0.000277119;0.00000344323;0.002063527;-0.011012978
7.71636E-05;0;0.000281492;0.00000239676;0.001436377;-0.007665896
4.54411E-05;0;0.00020323;0.00000203218;0.001217886;-0.006499816
5.3984E-05;0;0.000218954;0.00000235625;0.0014121;-0.007536332
2.72872E-05;0;0.000214791;0.00000153258;0.000918472;-0.004901855
6.47605E-05;0;0.000393232;0.00000364578;0.002184911;-0.0116608
7.31193E-05;0;0.000524826;0.00000315967;0.00189359;-0.010106027
0.000101645;0;0.000356302;0.00000359852;0.002156588;-0.011509642
0.000110576;0;0.00024653;0.00000332171;0.001990697;-0.010624285
9.42274E-05;0;0.000263232;0.00000320693;0.001921913;-0.010257185
6.87631E-05;0;0.000344647;0.00000274108;0.00164273;-0.008767194
7.24334E-05;0;0.000390569;0.00000353775;0.002120173;-0.011315295
0.000121648;0;0.00034312;0.00000367953;0.002205142;-0.011768771
0.000121219;0;0.000372644;0.00000411162;0.002464095;-0.013150791
5.69518E-05;0;0.000405049;0.00000298413;0.00178839;-0.009544581
6.00857E-05;0;0.000416524;0.00000285586;0.001711514;-0.009134294
4.87496E-05;0;0.000303246;0.00000245752;0.001472792;-0.007860243
6.73827E-05;0;0.00034124;0.00000313942;0.001881451;-0.010041245
5.04499E-05;0;0.000243466;0.00000189715;0.001136963;-0.006067935
9.15939E-05;0;0.00031057;0.00000268032;0.001606314;-0.008572848
5.91952E-05;0;0.000177678;0.0000018904;0.001132917;-0.006046341
0.000101851;0;0.000330932;0.00000359852;0.002156588;-0.011509642
0.00010935;0;0.000319673;0.00000311241;0.001865267;-0.009954868
9.81773E-05;0;0.000322166;0.00000330145;0.001978559;-0.010559502
9.39089E-05;0;0.000208343;0.00000282885;0.001695329;-0.009047917
0.000106206;0;0.000326336;0.00000357826;0.00214445;-0.01144486
0.000103586;0;0.000241459;0.00000300439;0.001800529;-0.009609363
0.000106725;0;0.000299535;0.00000305165;0.001828852;-0.009760522
9.4574E-05;0;0.000297487;0.00000311916;0.001869313;-0.009976462
0.00011586;0;0.000289582;0.00000287611;0.001723652;-0.009199076
9.60028E-05;0;0.000264504;0.00000292337;0.001751975;-0.009350234
7.08414E-05;0;0.00036504;0.00000281535;0.001687237;-0.009004729
9.79546E-05;0;0.000316531;0.00000285586;0.001711514;-0.009134294
8.4258E-05;0;0.000369209;0.00000265331;0.00159013;-0.008486471
5.2929E-05;0;0.000307584;0.00000236975;0.001420192;-0.00757952
4.03212E-05;0;0.000322714;0.0000021402;0.001282624;-0.006845322
8.69525E-05;0;0.000317049;0.00000294363;0.001764114;-0.009415017
6.67771E-05;0;0.000228027;0.00000252504;0.001513253;-0.008076184
7.84375E-05;0;0.000190598;0.00000211995;0.001270486;-0.006780539
4.92763E-05;0;0.000265787;0.00000200518;0.001201701;-0.00641344
8.75356E-05;0;0.000235252;0.00000263306;0.001577992;-0.008421689
0.000102786;0;0.000266952;0.00000275459;0.001650822;-0.008810382
0.000128788;0;0.000371735;0.00000352425;0.002112081;-0.011272107
7.56627E-05;0;0.000216651;0.00000257905;0.001545623;-0.008248936
8.98058E-05;0;0.000325548;0.00000334871;0.002006882;-0.010710661
0.000113086;0;0.000306139;0.0000039901;0.002391264;-0.012762098
6.12035E-05;0;0.000127367;0.00000216046;0.001294762;-0.006910104
8.58387E-05;0;0.000201004;0.00000289637;0.001735791;-0.009263858
6.05859E-05;0;0.00020294;0.00000176888;0.001060087;-0.005657648
9.95636E-05;0;0.000382713;0.00000394284;0.002362941;-0.01261094
4.67534E-05;0;0.000174239;0.00000178238;0.001068179;-0.005700836
5.08016E-05;0;0.000168916;0.00000162034;0.000971072;-0.005182578
7.7315E-05;0;0.000262942;0.00000250478;0.001501115;-0.007429212
0.000104505;0;0.000299916;0.00000368628;0.002209188;-0.010933558
7.24778E-05;0;0.000206555;0.00000243727;0.001460654;-0.007228964
5.04258E-05;0;0.000203219;0.00000213345;0.001278578;-0.006327847
5.75388E-05;0;0.000145807;0.0000014043;0.000841596;-0.004165165
0.000161021;0;0.00045431;0.00000509058;0.003050784;-0.015098722
4.49819E-05;0;0.000135526;0.00000127602;0.000764719;-0.003784693
0.000113922;0;0.00035195;0.00000380106;0.002277972;-0.01127398
0.000113717;0;0.000497556;0.00000463824;0.002779693;-0.013757059
6.92887E-05;0;0.000201347;0.00000197142;0.001181471;-0.005847251
8.81401E-05;0;0.000207358;0.00000543491;0.003257136;-0.016119989
6.9117E-05;0;0.000231113;0.00000257905;0.001545623;-0.007649485
8.25862E-05;0;0.000262047;0.00000259255;0.001553715;-0.007689535
0.000102272;0;0.000323659;0.00000338247;0.002027112;-0.01003244
7.75971E-05;0;0.000416807;0.00000361877;0.002168727;-0.010733309
0.000125551;0;0.000390393;0.00000453021;0.002714955;-0.013436661
0.000114875;0;0.000495256;0.0000042264;0.002532879;-0.012535544
7.15727E-05;0;0.000390864;0.00000577923;0.003463489;-0.017141255
7.12854E-05;0;0.000282418;0.00000591426;0.003544412;-0.017541752
7.67856E-05;0;0.000234882;0.00000272083;0.001630591;-0.008070007
8.54559E-05;0;0.000185029;0.00000249803;0.001497069;-0.007409187
9.40609E-05;0;0.000237588;0.00000280185;0.001679145;-0.008310305
0.000119064;0;0.000349262;0.00000385507;0.002310342;-0.011434178
7.47557E-05;0;0.000169861;0.00000206594;0.001238116;-0.006127598
8.42073E-05;0;0.000267076;0.00000285586;0.001711514;-0.008470503
6.26303E-05;0;0.000205736;0.00000231574;0.001387823;-0.006868517
9.85682E-05;0;0.000168789;0.00000249803;0.001497069;-0.007409187
8.85788E-05;0;0.000140491;0.00000173512;0.001039856;-0.005146382
0.000103637;0;0.000249694;0.00000301114;0.001804575;-0.008931075
5.7347E-05;0;0.000215796;0.00000308541;0.001849082;-0.009151348
3.96255E-05;0;0.000122957;0.00000150557;0.000902287;-0.004465537
8.89733E-05;0;0.000271862;0.00000314617;0.001885498;-0.009331571
6.77527E-05;0;0.000134216;0.00000170136;0.001019625;-0.005046257
8.10545E-05;0;0.000170905;0.00000207269;0.001242163;-0.006147623
7.02647E-05;0;0.000158439;0.00000192416;0.001153148;-0.005707077
7.81745E-05;0;0.000233169;0.00000229549;0.001375685;-0.006808442
8.84759E-05;0;0.000139221;0.00000188365;0.001128871;-0.005586928
4.48422E-05;0;0.000148916;0.00000151907;0.00091038;-0.004505587
0.000139567;0;0.000300251;0.00000395634;0.002371033;-0.011734551
0.000203116;0;0.000373691;0.00000469225;0.002812062;-0.013917257
0.000153028;0;0.000305568;0.00000436818;0.002617848;-0.012956066
8.84045E-05;0;0.000151619;0.00000240351;0.001440423;-0.00712884
0.000176952;0;0.00027808;0.0000037673;0.002257742;-0.011173856
0.000102983;0;0.000177693;0.00000253179;0.0015173;-0.007509312
0.000168903;0;0.000204332;0.00000350399;0.002099943;-0.010392887
0.000201275;0;0.000220552;0.00000364578;0.002184911;-0.010813409
0.000114658;0;0.000202076;0.00000271408;0.001626545;-0.008049982
0.000113827;0;0.000346419;0.00000379431;0.002273926;-0.011253955
0.000175304;0;0.00025667;0.0000042129;0.002524787;-0.012495494
0.000114488;0;0.000359618;0.00000365928;0.002193004;-0.010853458
7.88745E-05;0;0.00036548;0.00000278159;0.001667006;-0.00825023
0.00010414;0;0.000341323;0.00000380781;0.002282019;-0.011294005
0.000119668;0;0.000205835;0.00000269382;0.001614407;-0.007989907
9.60612E-05;0;0.000226666;0.00000226848;0.0013595;-0.006728343
8.42329E-05;0;0.000189756;0.00000232249;0.001391869;-0.006888542
0.000154721;0;0.000234739;0.00000349724;0.002095896;-0.010372862
0.00015803;0;0.000293012;0.00000394959;0.002366987;-0.011714526
5.68535E-05;0;0.000130064;0.00000175537;0.001051994;-0.005206456
9.55677E-05;0;0.000217685;0.00000306515;0.001836944;-0.009091273
7.35608E-05;0;0.000165358;0.00000221447;0.001327131;-0.006568144
0.000104213;0;0.000176065;0.00000263306;0.001577992;-0.007809684
0.000133326;0;0.000308687;0.00000386857;0.002318434;-0.011474228
0.000114905;0;0.000327528;0.00000351075;0.002103989;-0.010412912
0.000170961;0;0.000367905;0.00000409137;0.002451956;-0.012135047
0.000173045;0;0.000572179;0.00000598852;0.003588919;-0.017762025
0.000132886;0;0.000293041;0.00000340272;0.002039251;-0.010092515
0.000129724;0;0.000181871;0.00000321368;0.001925959;-0.009531819
5.95417E-05;0;0.000190938;0.00000163385;0.000979164;-0.004846009
8.51198E-05;0;0.000272515;0.00000297063;0.001780298;-0.008810926
0.000101241;0;0.00033065;0.00000336897;0.00201902;-0.009992391
0.000109958;0;0.000392439;0.00000357826;0.00214445;-0.01061316
0.000120875;0;0.000387219;0.00000411162;0.002464095;-0.012195122
0.00012765;0;0.000362287;0.00000442219;0.002650217;-0.013116264
0.000184115;0;0.000393132;0.00000505683;0.003030553;-0.014998598
0.000100348;0;0.000227921;0.00000270057;0.001618453;-0.008009932
6.31544E-05;0;0.000159135;0.00000182964;0.001096502;-0.005426729
8.07798E-05;0;0.00024756;0.00000309216;0.001853129;-0.009171373
4.49522E-05;0;0.000158376;0.00000171486;0.001027718;-0.005086307
8.3628E-05;0;0.000208265;0.00000273433;0.001638684;-0.008110056
0.00011621;0;0.000218769;0.00000295038;0.00176816;-0.008750851
0.000105961;0;0.000185518;0.00000202543;0.00121384;-0.006007449
7.28333E-05;0;0.000253882;0.00000303139;0.001816713;-0.008991149
8.31823E-05;0;0.000294923;0.00000322719;0.001934051;-0.009571869
0.000100971;0;0.000538998;0.00000480702;0.002880846;-0.01425768
5.05961E-05;0;0.000119876;0.00000135704;0.000813273;-0.004024991
5.66191E-05;0;0.000186975;0.0000025993;0.001557761;-0.00770956
0.000144932;0;0.000358647;0.00000411162;0.002464095;-0.012195122
6.91199E-05;0;0.00021309;0.00000272083;0.001630591;-0.008070007
0.000110522;0;0.000375817;0.00000441544;0.00264617;-0.013096239
0.000135013;0;0.000234228;0.00000364578;0.002184911;-0.010813409
6.80964E-05;0;0.000426293;0.00000381456;0.002286065;-0.011314029
7.70542E-05;0;0.000423139;0.00000357826;0.00214445;-0.01061316
7.19038E-05;0;0.000442976;0.00000365928;0.002193004;-0.010853458
5.03902E-05;0;0.000293117;0.00000597502;0.003580827;-0.017721975
5.89127E-05;0;0.000354675;0.00000207269;0.001242163;-0.006147623
8.1926E-05;0;0.000517389;0.00000565095;0.003386613;-0.016760783
9.51463E-05;0;0.000370577;0.00000307865;0.001845036;-0.009131323
5.57891E-05;0;0.00046461;0.00000512434;0.003071014;-0.015198847
0.000104722;0;0.000381;0.00000376055;0.002253696;-0.011153831
0.000110148;0;0.000750898;0.00000368628;0.002209188;-0.010933558
0.00010585;0;0.000748528;0.0000051851;0.00310743;-0.01537907
0.000139552;0;0.000625704;0.00000355801;0.002132312;-0.010553086
0.00012094;0;0.000632005;0.00000509733;0.00305483;-0.015118747
7.32857E-05;0;0.000432792;0.0000040171;0.002407449;-0.015780819
5.8972E-05;0;0.000210567;0.00000227523;0.001363547;-0.008938044
3.78628E-05;0;0.000220882;0.00000187015;0.001120779;-0.007346701
7.76925E-05;0;0.000249232;0.00000274783;0.001646776;-0.010794611
5.12715E-05;0;0.000153171;0.00000170811;0.001023671;-0.006710163
9.10249E-05;0;0.000459242;0.00000486778;0.002917261;-0.01912264
8.80423E-05;0;0.000211927;0.00000243052;0.001456608;-0.009548059
5.16576E-05;0;0.000247793;0.00000242377;0.001452561;-0.009521536
5.16538E-05;0;0.000192845;0.00000234275;0.001404008;-0.009203268
5.10253E-05;0;0.000233653;0.00000222122;0.001331178;-0.008725865
7.16206E-05;0;0.000233877;0.00000236975;0.001420192;-0.009309357
4.46357E-05;0;0.000246549;0.00000224823;0.001347362;-0.008831954
6.27999E-05;0;0.000225507;0.00000227523;0.001363547;-0.008938044
7.31504E-05;0;0.000273568;0.00000273433;0.001638684;-0.010741566
8.39382E-05;0;0.000201581;0.00000237651;0.001424239;-0.009335879
7.9502E-05;0;0.000146978;0.00000193766;0.00116124;-0.007611924
6.92806E-05;0;0.000262362;0.00000262631;0.001573945;-0.010317208
0.000109395;0;0.000358177;0.00000411838;0.002468141;-0.016178655
8.08244E-05;0;0.000380363;0.00000412513;0.002472187;-0.016205177
9.81054E-05;0;0.000252989;0.00000291662;0.001747929;-0.01145767
0.000126108;0;0.000344219;0.00000423315;0.002536925;-0.016629535
0.000111431;0;0.000154221;0.00000276134;0.001654868;-0.010847655
6.02999E-05;0;0.00019506;0.00000200518;0.001201701;-0.007877148
8.13902E-05;0;0.000252037;0.00000279509;0.001675099;-0.010980267
0.000169074;0;0.000616708;0.00000307865;0.001845036;-0.012094208
0.00011096;0;0.000347511;0.00000398335;0.002387218;-0.015648207
0.000105072;0;0.000212597;0.00000297738;0.001784344;-0.011696372
0.000108656;0;0.000287919;0.00000341623;0.002047343;-0.013420327
7.21879E-05;0;0.000370027;0.00000335546;0.002010928;-0.013181625
2.7485E-05;0;0.000134445;0.00000179588;0.001076271;-0.007054954
6.06242E-05;0;0.000236598;0.00000215371;0.001290716;-0.008460641
5.54093E-05;0;0.000216274;0.00000213345;0.001278578;-0.008381074
8.14596E-05;0;0.000328146;0.00000311916;0.001869313;-0.012253342
6.81082E-05;0;0.000298623;0.00000308541;0.001849082;-0.01212073
4.18886E-05;0;0.000254142;0.00000204568;0.001225978;-0.008036283
3.13872E-05;0;0.00018327;0.00000176212;0.001056041;-0.006922342
3.60017E-05;0;0.00028962;0.00000306515;0.001836944;-0.012041163
3.51381E-05;0;0.000207665;0.00000254529;0.001525392;-0.009998939
2.5617E-05;0;0.00017745;0.00000179588;0.001076271;-0.007054954
1.90776E-05;0;0.000174985;0.00000157984;0.000946795;-0.006206238
3.98653E-05;0;0.000279272;0.00000259255;0.001553715;-0.010184596
6.53531E-05;0;0.000231093;0.0000021132;0.001266439;-0.008301506
4.33911E-05;0;0.00025317;0.00000207269;0.001242163;-0.008142372
4.12551E-05;0;0.000204537;0.00000232925;0.001395916;-0.009150223
3.02774E-05;0;0.000205523;0.00000184314;0.001104594;-0.007240611
9.62536E-05;0;0.000392972;0.00000328795;0.001970466;-0.012916401
6.00718E-05;0;0.000250822;0.00000218071;0.001306901;-0.00856673
8.32021E-05;0;0.000396611;0.00000367278;0.002201096;-0.014428177
6.78055E-05;0;0.000343351;0.00000300439;0.001800529;-0.011802461
5.12253E-05;0;0.000241191;0.00000241701;0.001448515;-0.009495014
5.28056E-05;0;0.000241097;0.00000208619;0.001250255;-0.008195417
8.65296E-05;0;0.000298072;0.00000321368;0.001925959;-0.012624655
5.61957E-05;0;0.000283282;0.00000290312;0.001739837;-0.011404626
7.67764E-05;0;0.000198654;0.00000254529;0.001525392;-0.009998939
4.96707E-05;0;0.000266236;0.00000242377;0.001452561;-0.009521536
5.69589E-05;0;0.000251015;0.00000224148;0.001343316;-0.008805432
8.33287E-05;0;0.00026658;0.00000317317;0.001901682;-0.012465521
5.54051E-05;0;0.000266649;0.0000025723;0.001541576;-0.010105029
2.67352E-05;0;0.00020955;0.00000158659;0.000950841;-0.00623276
5.60807E-05;0;0.00020301;0.00000234275;0.001404008;-0.009203268
4.2265E-05;0;0.000210703;0.00000174862;0.001047948;-0.006869298
3.37983E-05;0;0.000238595;0.00000193091;0.001157194;-0.007585402
6.76001E-05;0;0.000332482;0.00000148532;0.000890149;-0.005834925
4.09199E-05;0;0.000173576;0.00000199167;0.001193609;-0.007824104
5.48839E-05;0;0.000330558;0.00000267357;0.001602268;-0.010502864
4.15836E-05;0;0.00022481;0.00000170811;0.001023671;-0.006710163
2.74154E-05;0;0.000188903;0.00000174187;0.001043902;-0.006842775
4.97216E-05;0;0.00034433;0.00000358501;0.002148496;-0.014083386
6.79461E-05;0;0.000363173;0.00000207944;0.001246209;-0.008168895
5.03292E-05;0;0.000240881;0.00000213345;0.001278578;-0.008381074
4.59893E-05;0;0.000216077;0.00000193766;0.00116124;-0.007611924
4.18812E-05;0;0.000388783;0.00000318668;0.001909774;-0.012518566
5.15765E-05;0;0.000339895;0.00000268032;0.001606314;-0.010529387
6.42566E-05;0;0.000283119;0.00000278834;0.001671053;-0.010953745
6.35999E-05;0;0.00043428;0.0000040036;0.002399356;-0.015727774
4.76235E-05;0;0.000402967;0.0000037403;0.002241557;-0.014693401
5.08607E-05;0;0.000331982;0.00000311241;0.001865267;-0.012226819
4.83738E-05;0;0.000403293;0.00000303139;0.001816713;-0.011908551
2.07532E-05;0;0.000197048;0.00000182964;0.001096502;-0.007187566
4.79412E-05;0;0.000263679;0.00000246427;0.001476838;-0.00968067
5.12943E-05;0;0.000424611;0.00000353775;0.002120173;-0.01389773
3.54205E-05;0;0.000128136;0.00000137729;0.000825411;-0.005410567
6.6774E-05;0;0.000413332;0.00000430742;0.002581432;-0.016921282
3.5188E-05;0;0.000217011;0.00000270057;0.001618453;-0.010608954
5.64063E-05;0;0.000351553;0.00000379431;0.002273926;-0.01490558
9.82849E-05;0;0.000479853;0.00000417239;0.00250051;-0.016390834
3.48926E-05;0;0.000225032;0.00000266007;0.001594176;-0.01044982
2.72058E-05;0;0.000166067;0.00000178913;0.001072225;-0.007028432
9.48255E-05;0;0.000409408;0.00000436143;0.002613801;-0.017133461
9.11072E-05;0;0.000515536;0.00000459773;0.002755416;-0.018061744
9.84809E-05;0;0.000263007;0.00000546866;0.003277367;-0.021483132
0.000133074;0;0.000417049;0.00000433442;0.002597617;-0.017027371
8.14253E-05;0;0.000307384;0.00000268032;0.001606314;-0.010529387
3.47235E-05;0;0.000303666;0.00000252504;0.001513253;-0.007926752
3.28624E-05;0;0.000254465;0.00000224148;0.001343316;-0.007036582
2.88261E-05;0;0.000233352;0.00000166085;0.000995349;-0.005213853
3.91732E-05;0;0.000240408;0.00000205919;0.00123407;-0.00646433
2.77378E-05;0;0.000220593;0.00000209294;0.001254301;-0.006570302
3.43789E-05;0;0.000230432;0.00000207944;0.001246209;-0.006527913
5.56593E-05;0;0.000362381;0.00000311916;0.001869313;-0.00979187
4.83074E-05;0;0.000299732;0.00000294363;0.001764114;-0.009240812
6.25622E-05;0;0.000436557;0.00000390908;0.002342711;-0.012271629
2.76827E-05;0;0.000194449;0.00000157984;0.000946795;-0.004959518
6.00386E-05;0;0.000392628;0.00000324744;0.00194619;-0.010194566
5.37636E-05;0;0.000316186;0.00000266007;0.001594176;-0.008350642
3.65783E-05;0;0.000254558;0.00000214696;0.00128667;-0.006739858
4.48657E-05;0;0.000299288;0.00000266007;0.001594176;-0.008350642
5.157E-05;0;0.000316297;0.0000028086;0.001683191;-0.008816922
5.15074E-05;0;0.000404875;0.00000293687;0.001760068;-0.009219618
6.30054E-05;0;0.000357394;0.00000289637;0.001735791;-0.009092451
5.23873E-05;0;0.000298422;0.00000269382;0.001614407;-0.008456615
2.56129E-05;0;0.000198535;0.00000155283;0.00093061;-0.00487474
2.88577E-05;0;0.000227468;0.00000157984;0.000946795;-0.004959518
3.96332E-05;0;0.000220765;0.00000188365;0.001128871;-0.005913272
4.31292E-05;0;0.000213464;0.000002336;0.001399962;-0.007333305
9.00848E-05;0;0.000318139;0.00000339597;0.002035205;-0.010660845
4.23788E-05;0;0.000276246;0.00000207944;0.001246209;-0.006527913
3.312E-05;0;0.000205149;0.00000213345;0.001278578;-0.006697469
9.18399E-05;0;0.000407881;0.00000335546;0.002010928;-0.010533678
0.00010271;0;0.000362111;0.00000334871;0.002006882;-0.010512484
4.65553E-05;0;0.000384284;0.00000290987;0.001743883;-0.00913484
6.05226E-05;0;0.00032362;0.0000028221;0.001691283;-0.008859311
3.98141E-05;0;0.000233205;0.00000187015;0.001120779;-0.005870883
4.92979E-05;0;0.000172393;0.00000197817;0.001185517;-0.006209995
5.37339E-05;0;0.000258235;0.00000222122;0.001331178;-0.006972998
8.59327E-05;0;0.000376589;0.00000355125;0.002128266;-0.011148319
7.33291E-05;0;0.00040187;0.00000340272;0.002039251;-0.01068204
2.79405E-05;0;0.000175986;0.00000160009;0.000958933;-0.005023102
4.23765E-05;0;0.000202999;0.00000199167;0.001193609;-0.006252384
5.5672E-05;0;0.000254456;0.00000230224;0.001379731;-0.007227332
3.50846E-05;0;0.000182622;0.00000193766;0.00116124;-0.006082828
2.79287E-05;0;0.000183122;0.00000172162;0.001031764;-0.005404603
5.17227E-05;0;0.000263708;0.00000215371;0.001290716;-0.006761053
5.15965E-05;0;0.000308627;0.00000267357;0.001602268;-0.008393031
8.13919E-05;0;0.000315112;0.00000284911;0.001707468;-0.008944089
7.67136E-05;0;0.000350928;0.00000293012;0.001756021;-0.009198423
9.13513E-05;0;0.00034708;0.00000340947;0.002043297;-0.010703234
2.85443E-05;0;0.000138275;0.00000158659;0.000950841;-0.004980713
5.46059E-05;0;0.000239359;0.00000275459;0.001650822;-0.008647366
6.9012E-05;0;0.000259054;0.00000251829;0.001509207;-0.007905557
9.77014E-05;0;0.000310972;0.00000346349;0.002075666;-0.01087279
5.2763E-05;0;0.000172612;0.00000163385;0.000979164;-0.005129075
9.78612E-05;0;0.000290813;0.00000296388;0.001776252;-0.009304396
6.52768E-05;0;0.000263969;0.00000251829;0.001509207;-0.007905557
7.71532E-05;0;0.000259367;0.00000275459;0.001650822;-0.008647366
6.58905E-05;0;0.00025787;0.00000245077;0.001468746;-0.007693612
8.56836E-05;0;0.000376818;0.00000367953;0.002205142;-0.011551015
8.82341E-05;0;0.000319292;0.00000347699;0.002083758;-0.01091518
6.70776E-05;0;0.000259857;0.00000266007;0.001594176;-0.008350642
8.51359E-05;0;0.000285359;0.00000324069;0.001942143;-0.010173371
9.34276E-05;0;0.000290426;0.00000271408;0.001626545;-0.008520198
5.66893E-05;0;0.000341648;0.00000288286;0.001727698;-0.009050061
6.50486E-05;0;0.000292309;0.0000025993;0.001557761;-0.008159891
8.77521E-05;0;0.000379594;0.00000350399;0.002099943;-0.010999958
5.76416E-05;0;0.000260883;0.00000201193;0.001205747;-0.006315968
7.22165E-05;0;0.00038431;0.00000369979;0.00221728;-0.011614599
5.66361E-05;0;0.00028784;0.0000025858;0.001549669;-0.008117502
4.8645E-05;0;0.00024383;0.00000211995;0.001270486;-0.00665508
8.69559E-05;0;0.000368249;0.00000319343;0.001913821;-0.01002501
7.56747E-05;0;0.000264511;0.00000249128;0.001493023;-0.007820779
7.78322E-05;0;0.0002475;0.00000238326;0.001428285;-0.007481667
3.7477E-05;0;0.000147467;0.00000149207;0.000894195;-0.00468399
4.6526E-05;0;0.000295934;0.00000274783;0.001646776;-0.008626171
5.18161E-05;0;0.000224793;0.0000021132;0.001266439;-0.006633886
3.76625E-05;0;0.000202159;0.0000016406;0.00098321;-0.005150269
2.92463E-05;0;0.000186074;0.00000163385;0.000979164;-0.005129075
2.91924E-05;0;0.000240417;0.00000206594;0.001238116;-0.006485524
1.86201E-05;0;0.000151289;0.00000121526;0.000728304;-0.003815014
3.07058E-05;0;0.000237962;0.00000220097;0.001319039;-0.006909415
2.58018E-05;0;0.000162932;0.00000123551;0.000740442;-0.003878598
3.77611E-05;0;0.000234658;0.00000191066;0.001145055;-0.00599805
2.84897E-05;0;0.000178202;0.00000158659;0.000950841;-0.004980713
3.25492E-05;0;0.00016614;0.00000131653;0.000788996;-0.004132932
2.9895E-05;0;0.000176709;0.0000014313;0.00085778;-0.004493239
0.000120133;0;0.000481275;0.00000392934;0.002354849;-0.012335213
7.83741E-05;0;0.000353635;0.00000565095;0.003386613;-0.017739816
