sh_25.64_isced02_2012;sh_25.64_isced3_2012;sh_25.64_isced68_2012;mortality_25.64_2010;fertility_25.64_2010;migration_fr_25.64
0.000100732;0;0.000252124;0.0000347453;0.01258952;-0.009367979
5.29566E-05;0;0.000136064;0.0000165079;0.005981446;-0.00445085
5.72441E-05;0;0.000148722;0.0000200453;0.007263185;-0.005404603
8.11038E-05;0;0.000222712;0.0000263341;0.009541831;-0.007100165
6.6752E-05;0;0.000287487;0.0000304218;0.011022951;-0.008202281
0.000118063;0;0.000210979;0.0000330945;0.011991375;-0.008922894
5.13457E-05;0;0.000140346;0.0000173726;0.00629476;-0.00468399
0.000111984;0;0.000183895;0.0000268057;0.009712729;-0.007227332
9.70941E-05;0;0.000197382;0.0000274346;0.009940594;-0.007396889
9.52282E-05;0;0.000246204;0.0000338806;0.012276206;-0.00913484
9.18664E-05;0;0.000207272;0.0000303432;0.010994468;-0.008181086
9.04511E-05;0;0.000221449;0.0000280635;0.010168459;-0.007566445
0.000120685;0;0.000192167;0.0000331731;0.012019859;-0.008944089
4.07705E-05;0;0.000126453;0.0000152502;0.005525717;-0.004111738
8.316E-05;0;0.000166599;0.0000231897;0.008402508;-0.006252384
0.000123508;0;0.000311666;0.0000408768;0.0148112;-0.011021152
9.81785E-05;0;0.000189355;0.0000296357;0.01073812;-0.007990335
0.000129775;0;0.000352506;0.0000482661;0.017488609;-0.013013437
9.63177E-05;0;0.000249475;0.0000312079;0.011307782;-0.008414226
6.69646E-05;0;0.000219801;0.0000258624;0.009370932;-0.006972998
0.000123491;0;0.000262896;0.0000409554;0.014839683;-0.011042347
0.000126105;0;0.000301733;0.0000480302;0.01740316;-0.012949854
5.98144E-05;0;0.000172659;0.0000231897;0.008402508;-0.006252384
7.75172E-05;0;0.000152556;0.0000216961;0.007861329;-0.005849688
6.11067E-05;0;0.000149743;0.000020517;0.007434083;-0.005531771
0.000126892;0;0.000289252;0.0000404837;0.014668785;-0.01091518
5.38903E-05;0;0.00016992;0.0000234255;0.008487957;-0.006315968
7.58274E-05;0;0.000210279;0.0000268057;0.009712729;-0.007227332
9.66337E-05;0;0.000306561;0.0000324656;0.011763511;-0.008753338
7.6709E-05;0;0.000187552;0.0000251549;0.009114585;-0.006782247
8.97275E-05;0;0.000310479;0.0000363961;0.013187665;-0.009813064
8.61045E-05;0;0.000204416;0.0000277491;0.010054526;-0.007481667
9.37682E-05;0;0.00018379;0.0000268843;0.009741212;-0.007248527
5.61004E-05;0;0.000157831;0.0000205956;0.007462566;-0.005552965
4.38127E-05;0;0.000201373;0.0000213031;0.007718914;-0.005743716
7.04181E-05;0;0.000232409;0.0000275132;0.009969077;-0.00771741
0.000133626;0;0.00028187;0.0000413484;0.014982099;-0.011598165
0.000117636;0;0.000396259;0.0000459078;0.016634117;-0.012877051
9.98443E-05;0;0.000251788;0.0000355314;0.012874351;-0.009966484
7.50986E-05;0;0.000236433;0.0000297143;0.010766603;-0.008334803
7.29568E-05;0;0.000253646;0.0000302645;0.010965985;-0.008489152
0.000109388;0;0.000358573;0.0000426062;0.015437828;-0.011950961
9.85407E-05;0;0.000292036;0.0000393832;0.014270022;-0.011046922
6.22578E-05;0;0.000240117;0.0000282207;0.010225425;-0.007915858
6.91068E-05;0;0.000182747;0.0000231897;0.008402508;-0.006504675
5.51404E-05;0;0.000151485;0.0000210673;0.007633465;-0.005909331
9.82219E-05;0;0.000197985;0.0000279849;0.010139975;-0.007849709
5.4558E-05;0;0.000167586;0.0000205956;0.007462566;-0.005777033
9.89783E-05;0;0.00020509;0.0000304218;0.011022951;-0.008533251
8.54379E-05;0;0.000237896;0.000030579;0.011079917;-0.008577351
7.28899E-05;0;0.000156857;0.0000228753;0.008288575;-0.006416476
0.000148402;0;0.000239535;0.0000371035;0.013444012;-0.010407479
0.000134063;0;0.000212047;0.0000349811;0.012674969;-0.009812136
8.803E-05;0;0.000143129;0.0000264913;0.009598797;-0.007430764
0.000126073;0;0.000204459;0.0000341164;0.012361655;-0.009569589
0.000109902;0;0.000129823;0.0000239758;0.008687339;-0.006725172
0.000142738;0;0.000233422;0.0000382041;0.013842775;-0.010716176
9.97745E-05;0;0.000249283;0.0000323084;0.011706545;-0.009062445
7.57477E-05;0;0.000108597;0.0000185518;0.006722006;-0.00520374
8.39865E-05;0;0.000185766;0.0000260983;0.009456382;-0.007320515
0.000130259;0;0.000282693;0.0000419773;0.015209963;-0.011774563
0.000153158;0;0.000274373;0.000044257;0.016035972;-0.012414006
0.000229562;0;0.000281586;0.0000543976;0.019710289;-0.015258423
0.000216298;0;0.00029244;0.0000501527;0.018172203;-0.014067737
0.000117333;0;0.000225768;0.0000337234;0.01221924;-0.00945934
7.42607E-05;0;0.000172602;0.0000244475;0.008858237;-0.00685747
0.000138659;0;0.000245191;0.0000377324;0.013671877;-0.010583877
0.000140876;0;0.000374105;0.0000499168;0.018086754;-0.014001588
0.000103983;0;0.00034665;0.0000421345;0.015266929;-0.011818663
8.37818E-05;0;0.000253544;0.0000322298;0.011678062;-0.009040395
0.000154508;0;0.000300054;0.0000457506;0.016577151;-0.012832951
9.17947E-05;0;0.000225424;0.0000340378;0.012333172;-0.009547539
0.000144657;0;0.000330607;0.0000444142;0.016092939;-0.012458105
0.000121684;0;0.000298288;0.0000372608;0.013500979;-0.010451579
7.47448E-05;0;8.16947E-05;0.0000176085;0.006380209;-0.004939143
0.000146945;0;0.000133729;0.000032387;0.011735028;-0.009084495
0.000137612;0;0.00024663;0.000037811;0.01370036;-0.010605927
8.71464E-05;0;0.000239109;0.0000305004;0.011051434;-0.008555301
0.000171108;0;0.000288507;0.0000474014;0.017175295;-0.013295996
0.000190141;0;0.000257577;0.0000453575;0.016434735;-0.012722702
0.000157404;0;0.000281364;0.0000459078;0.016634117;-0.012877051
0.000193146;0;0.000299227;0.0000480302;0.01740316;-0.013472394
8.77607E-05;0;0.000191693;0.0000258624;0.009370932;-0.007254366
5.99832E-05;0;0.000243754;0.0000263341;0.009541831;-0.007386664
7.30643E-05;0;0.000284041;0.0000329373;0.011934409;-0.009238843
7.80658E-05;0;0.00028801;0.0000335661;0.012162274;-0.009415241
0.000132204;0;0.000386409;0.0000479516;0.017374677;-0.013450344
8.17752E-05;0;0.000355473;0.0000403265;0.014611819;-0.011311519
8.9544E-05;0;0.000306163;0.0000373394;0.013529462;-0.010473629
0.000125389;0;0.000247377;0.0000363961;0.013187665;-0.010209032
7.68649E-05;0;0.000205866;0.0000247619;0.008972169;-0.006945669
0.000107665;0;0.000359579;0.0000421345;0.015266929;-0.011818663
6.39415E-05;0;0.000120235;0.0000181587;0.006579591;-0.005093491
0.000119918;0;0.000255528;0.0000343522;0.012447105;-0.009635738
0.000120005;0;0.000435096;0.0000525896;0.019055179;-0.014751279
8.37511E-05;0;0.000319538;0.0000390688;0.014156089;-0.010958723
4.46395E-05;0;0.000158097;0.000020124;0.007291668;-0.005644735
0.000127853;0;0.000395983;0.0000453575;0.016434735;-0.012722702
8.20827E-05;0;0.000230122;0.0000288496;0.010453289;-0.008092256
6.95823E-05;0;0.000272787;0.0000310506;0.011250815;-0.008709649
0.000120009;0;0.000435957;0.000049681;0.018001305;-0.013935438
9.63043E-05;0;0.000319102;0.0000402479;0.014583335;-0.011289469
4.72518E-05;0;0.00017047;0.0000198881;0.007206218;-0.005578585
9.85873E-05;0;0.000444642;0.0000491308;0.017801923;-0.01378109
8.71293E-05;0;0.000362444;0.0000415843;0.015067548;-0.011664315
8.60883E-05;0;0.000387259;0.0000412698;0.014953615;-0.011576116
8.91761E-05;0;0.000284267;0.0000367891;0.01333008;-0.01031928
9.23803E-05;0;0.000345492;0.0000396977;0.014383954;-0.011135121
0.000129649;0;0.000501757;0.0000595858;0.021590172;-0.016713706
7.21638E-05;0;0.000282533;0.0000329373;0.011934409;-0.009238843
5.50029E-05;0;0.000168325;0.000020517;0.007434083;-0.005754983
0.000117143;0;0.000371442;0.0000452003;0.016377769;-0.012678603
9.87582E-05;0;0.000172436;0.0000253122;0.009171551;-0.007100018
0.000107631;0;0.000364356;0.0000418987;0.01518148;-0.011752514
0.000146427;0;0.00050251;0.0000587997;0.021305342;-0.016493209
0.000144727;0;0.000352363;0.0000491308;0.017801923;-0.01378109
9.52591E-05;0;0.000326635;0.0000422131;0.015295412;-0.011840713
8.78482E-05;0;0.000398538;0.0000401693;0.014554852;-0.011267419
0.000108228;0;0.000245908;0.000032387;0.011735028;-0.009084495
0.000114288;0;0.000372379;0.0000440212;0.015950523;-0.012347857
4.49007E-05;0;0.000136006;0.0000171368;0.006209311;-0.004806844
3.06063E-05;0;0.000158263;0.0000161149;0.005839031;-0.004520198
6.05752E-05;0;0.000116891;0.0000185518;0.006722006;-0.00520374
7.76306E-05;0;0.000124641;0.0000182373;0.006608074;-0.005115541
9.79564E-05;0;5.75338E-05;0.0000172154;0.006237794;-0.004828894
0.000163407;0;0.000519648;0.000066582;0.024125166;-0.018676133
0.000128412;0;0.000380145;0.000049288;0.017858889;-0.01382519
0.000128509;0;0.000268948;0.0000389116;0.014099123;-0.010914623
8.68622E-05;0;0.000348238;0.0000385185;0.013956708;-0.010804375
0.000115298;0;0.000163352;0.0000272774;0.009883628;-0.007651261
0.00017535;0;0.000301868;0.0000481874;0.017460126;-0.013516493
9.54186E-05;0;0.000408241;0.0000477158;0.017289228;-0.013384195
0.00016056;0;0.000468074;0.0000630446;0.022843428;-0.017683895
6.26986E-05;0;0.000177498;0.0000242116;0.008772788;-0.006791321
0.000175186;0;0.000182335;0.0000351383;0.012731935;-0.008972112
0.00013353;0;0.000106478;0.0000232683;0.008430991;-0.005941264
0.000177444;0;0.000238532;0.0000399335;0.014469403;-0.010196494
0.000188482;0;0.00011811;0.0000318367;0.011535646;-0.008129095
0.000168446;0;0.000105341;0.000028771;0.010424806;-0.007346293
0.000148494;0;8.14833E-05;0.0000274346;0.009940594;-0.007005072
0.00016266;0;9.92283E-05;0.0000282993;0.010253908;-0.007225862
0.000149493;0;0.000115508;0.0000297143;0.010766603;-0.007587155
0.000135717;0;0.000139527;0.0000286138;0.01036784;-0.00730615
0.000152594;0;0.000271892;0.0000423704;0.015352379;-0.010818721
0.00018125;0;0.000138519;0.0000334875;0.012133791;-0.008550604
0.000141579;0;9.17567E-05;0.0000246047;0.008915203;-0.006282486
0.000152369;0;8.21758E-05;0.0000257838;0.009342449;-0.006583563
0.000149792;0;0.000127761;0.0000279063;0.010111492;-0.007125503
0.000193015;0;0.000108273;0.0000297929;0.010795086;-0.007607227
0.000261448;0;0.000163307;0.0000429992;0.015580243;-0.010979296
0.000175219;0;8.59158E-05;0.000030579;0.011079917;-0.007807946
0.000195642;0;0.000139596;0.0000352169;0.012760419;-0.008992184
0.000381793;0;0.000217227;0.0000599002;0.021704105;-0.015294742
0.000303287;0;0.000193252;0.0000518035;0.018770348;-0.013227342
0.000130294;0;0.000177419;0.0000307362;0.011136883;-0.007848089
8.87129E-05;0;0.000121487;0.0000192593;0.006978354;-0.004917601
0.000182713;0;0.000130827;0.0000301073;0.010909019;-0.007687514
0.000118226;0;0.00017098;0.0000286924;0.010396323;-0.007326221
0.000110502;0;0.00026039;0.0000340378;0.012333172;-0.008691106
7.10199E-05;0;0.000269516;0.0000297143;0.010766603;-0.007587155
0.000105688;0;0.000372374;0.0000434709;0.015751142;-0.011099727
9.9793E-05;0;0.000191579;0.0000313651;0.011364748;-0.008008664
0.000132281;0;0.00014747;0.0000264913;0.009598797;-0.00676421
0.000196876;0;0.000206992;0.000041034;0.014868166;-0.0104775
0.000109278;0;0.000102027;0.0000252336;0.009143068;-0.00644306
0.000252958;0;0.00015604;0.0000425276;0.015409345;-0.010858865
0.000138846;0;0.000152811;0.0000261769;0.009484865;-0.006683923
0.000146263;0;0.000144415;0.0000312079;0.011307782;-0.00796852
4.77304E-05;0;0.000173635;0.0000197309;0.007149252;-0.005038032
4.84979E-05;0;0.000125515;0.0000195737;0.007092286;-0.004997888
5.55313E-05;0;0.000226448;0.0000257838;0.009342449;-0.006583563
0.000155363;0;0.000315938;0.0000477158;0.017289228;-0.012183607
0.000251213;0;0.000273815;0.0000520393;0.018855797;-0.013287558
0.000178314;0;0.000212314;0.0000393046;0.014241539;-0.01003592
8.20779E-05;0;0.000163539;0.0000245261;0.00888672;-0.006262414
7.69773E-05;0;0.000207272;0.0000268057;0.009712729;-0.006844497
8.10672E-05;0;0.000348232;0.0000370249;0.013415529;-0.009453836
5.80258E-05;0;0.000167905;0.00002091;0.007576499;-0.005339109
7.77039E-05;0;0.000115765;0.0000194951;0.007063803;-0.004977816
5.58293E-05;0;0.000105223;0.0000155646;0.005639649;-0.003974224
8.05826E-05;0;0.000221841;0.0000278277;0.010083009;-0.007105431
0.000101292;0;0.000116568;0.0000224036;0.008117677;-0.005720474
0.000158451;0;0.00017708;0.0000323084;0.011706545;-0.008249526
0.000135692;0;0.00015876;0.000028771;0.010424806;-0.007346293
0.000336954;0;0.000253039;0.0000653243;0.023669437;-0.016679699
0.000159392;0;0.000228242;0.0000375752;0.013614911;-0.009594339
0.000124346;0;0.000244611;0.0000335661;0.012162274;-0.008570675
7.16413E-05;0;0.00022764;0.0000285351;0.010339357;-0.007286078
9.85137E-05;0;0.00013798;0.0000202812;0.007348634;-0.005178535
0.000109944;0;9.65242E-05;0.000022325;0.008089194;-0.005700402
0.000108227;0;0.000359947;0.0000473227;0.017146812;-0.012083247
6.85879E-05;0;0.000216784;0.0000264127;0.009570314;-0.006744138
3.69534E-05;0;0.000130042;0.0000161935;0.005867514;-0.004134799
5.95261E-05;0;0.000180669;0.0000210673;0.007633465;-0.005379253
0.000122799;0;0.000276357;0.0000388329;0.01407064;-0.009915489
0.000146351;0;0.00017544;0.0000316795;0.01147868;-0.008088951
0.000171767;0;0.000116814;0.0000336447;0.012190757;-0.008590747
0.000206052;0;0.000206716;0.0000390688;0.014156089;-0.009975704
0.000120573;0;0.000307641;0.000040641;0.014725751;-0.010377141
6.33389E-05;0;0.000165841;0.0000209887;0.007604982;-0.005359181
0.000210197;0;0.000325842;0.0000556553;0.020166019;-0.014210862
0.000266512;0;0.000112719;0.0000398549;0.01444092;-0.010176423
0.000159465;0;5.35024E-05;0.0000238186;0.008630372;-0.006081767
0.000157658;0;8.49264E-05;0.0000254694;0.009228517;-0.006503276
7.96674E-05;0;0.00016429;0.0000229539;0.008317059;-0.005860977
8.46197E-05;0;0.000113852;0.000018709;0.006778972;-0.004777098
8.49491E-05;0;0.000113553;0.0000167438;0.006066895;-0.004275302
8.14331E-05;0;0.000127213;0.0000213031;0.007718914;-0.005439468
0.000115019;0;7.38502E-05;0.0000208314;0.007548015;-0.005319037
0.000378548;0;0.000138892;0.0000560484;0.020308434;-0.014311222
0.000270809;0;4.64981E-05;0.000036003;0.013045249;-0.009192902
0.000255011;0;0.000115931;0.0000391474;0.014184572;-0.009995776
0.00020145;0;6.9375E-05;0.0000275918;0.00999756;-0.007045216
0.000275954;0;0.000178178;0.0000433137;0.015694175;-0.011059584
0.000235886;0;0.000161046;0.0000393832;0.014270022;-0.010055992
0.000158469;0;0.000100491;0.0000299501;0.010852052;-0.007647371
0.000220791;0;0.000114694;0.0000335661;0.012162274;-0.008570675
0.000282281;0;0.00020292;0.0000481088;0.017431643;-0.012283966
0.000178972;0;7.50101E-05;0.0000260983;0.009456382;-0.006663851
0.000192581;0;9.4674E-05;0.0000293212;0.010624188;-0.007486796
0.000253271;0;9.1421E-05;0.0000364747;0.013216148;-0.009313333
0.000132779;0;5.18951E-05;0.0000202026;0.007320151;-0.005158463
0.000236392;0;7.04827E-05;0.0000326228;0.011820477;-0.008329813
0.000213164;0;0.000111335;0.0000340378;0.012333172;-0.008691106
0.000216757;0;0.000173501;0.0000389902;0.014127606;-0.009955632
0.000214052;0;0.000175656;0.0000393832;0.014270022;-0.010055992
0.000210285;0;0.000133262;0.0000336447;0.012190757;-0.008590747
0.000281602;0;0.000214649;0.0000488163;0.017687991;-0.012464612
0.000194295;0;0.000122548;0.0000316009;0.011450197;-0.008068879
0.000198463;0;0.000182845;0.0000381255;0.013814292;-0.009734842
0.000218377;0;0.000132349;0.000032387;0.011735028;-0.008269598
0.000343509;0;0.000194033;0.0000525896;0.019055179;-0.013428061
0.000217612;0;0.000148908;0.0000343522;0.012447105;-0.008771394
0.000246228;0;0.000243544;0.000046065;0.016691083;-0.011762098
0.000159631;0;6.36221E-05;0.0000253122;0.009171551;-0.006463132
0.000129175;0;0.00011746;0.0000253908;0.009200034;-0.006483204
0.00023645;0;0.000194096;0.0000430778;0.015608726;-0.010999368
0.000178521;0;0.00011161;0.0000311292;0.011279299;-0.007948448
0.000324779;0;0.000219115;0.0000568345;0.020593265;-0.01451194
0.000277518;0;0.000256576;0.0000528254;0.019140628;-0.013488276
0.000140011;0;9.58659E-05;0.0000252336;0.009143068;-0.00644306
0.000133245;0;0.000110402;0.0000240544;0.008715822;-0.006141983
0.000212655;0;0.000139349;0.0000385971;0.013985191;-0.009855273
0.000181932;0;0.000123017;0.0000346667;0.012561037;-0.008851681
0.000229085;0;0.000184204;0.0000404051;0.014640302;-0.010316925
0.000199782;0;0.000131878;0.0000349811;0.012674969;-0.008931969
0.000137912;0;9.91984E-05;0.0000271202;0.009826662;-0.006924785
0.00013811;0;0.000277767;0.0000407196;0.014754234;-0.010397213
0.000211733;0;0.000173787;0.0000357672;0.0129598;-0.009132687
0.000217486;0;9.549E-05;0.0000332517;0.012048342;-0.008490388
0.000184587;0;5.92355E-05;0.0000294785;0.010681154;-0.00752694
0.000274222;0;0.000174372;0.0000433137;0.015694175;-0.011059584
9.96986E-05;0;0.000225513;0.0000331731;0.012019859;-0.009305813
7.95792E-05;0;0.000179005;0.0000230325;0.008345542;-0.006461145
0.000122961;0;0.000226961;0.0000360816;0.013073732;-0.010121725
9.53853E-05;0;0.000182845;0.0000257838;0.009342449;-0.007232954
6.98368E-05;0;0.000141055;0.000019102;0.006921388;-0.00535856
9.91474E-05;0;0.000308851;0.000036003;0.013045249;-0.010099674
6.03466E-05;0;0.000194469;0.000022325;0.008089194;-0.00626268
7.24227E-05;0;0.000269474;0.0000282207;0.010225425;-0.007916556
8.97275E-05;0;0.000166117;0.0000248405;0.009000652;-0.006968334
9.56999E-05;0;0.000194145;0.0000284565;0.010310874;-0.007982711
0.000111456;0;0.000215182;0.0000320726;0.011621095;-0.008997089
0.000154434;0;0.000273909;0.0000401693;0.014554852;-0.011268413
6.04585E-05;0;0.000152684;0.0000208314;0.007548015;-0.005843698
8.77608E-05;0;0.000233148;0.0000303432;0.010994468;-0.008511952
0.000127557;0;0.00016395;0.0000271988;0.009855145;-0.007629884
7.72604E-05;0;0.000160636;0.0000229539;0.008317059;-0.006439093
0.000106961;0;0.000291332;0.0000367105;0.013301597;-0.010298139
7.53835E-05;0;0.000279738;0.0000333303;0.012076825;-0.009349916
0.000107225;0;0.000413013;0.0000155646;0.005639649;-0.004366234
5.68591E-05;0;0.000179735;0.0000296357;0.01073812;-0.008313487
5.88326E-05;0;0.000152103;0.0000224822;0.00814616;-0.006306783
0.000108151;0;0.000213432;0.0000196523;0.007120769;-0.005512922
0.000200712;0;0.000289731;0.0000301073;0.010909019;-0.008445797
0.000111185;0;0.000149875;0.0000334089;0.012105308;-0.009371968
0.000110383;0;0.000199081;0.0000268057;0.009712729;-0.007519626
8.11111E-05;0;0.000142608;0.0000163507;0.00592448;-0.004586751
0.000150949;0;0.000251647;0.0000298715;0.010823569;-0.008379642
0.000175359;0;0.000243421;0.0000195737;0.007092286;-0.005490871
7.2131E-05;0;0.000124906;0.0000367105;0.013301597;-0.010298139
0.000126872;0;0.000316211;0.0000401693;0.014554852;-0.011268413
0.000105949;0;0.00020414;0.0000188662;0.006835938;-0.005292405
9.25473E-05;0;0.000151105;0.0000398549;0.01444092;-0.011180206
0.000113839;0;0.000206966;0.0000310506;0.011250815;-0.008710417
0.000130002;0;0.000271339;0.0000246047;0.008915203;-0.006902179
5.34185E-05;0;0.000199637;0.0000307362;0.011136883;-0.00862221
7.04546E-05;0;0.000251999;0.0000368677;0.013358563;-0.010342242
4.46198E-05;0;0.000217208;0.0000228753;0.008288575;-0.006417042
0.000113933;0;0.000163219;0.0000296357;0.01073812;-0.008313487
6.7334E-05;0;0.000152861;0.0000215389;0.007804363;-0.006042163
9.35217E-05;0;0.000225383;0.000029164;0.010567222;-0.008181177
0.000117159;0;0.000408803;0.000022325;0.008089194;-0.00626268
4.13971E-05;0;0.000143461;0.0000320726;0.011621095;-0.008997089
8.30532E-05;0;0.000188694;0.0000459864;0.0166626;-0.012900238
7.51504E-05;0;0.0001461;0.0000165865;0.006009929;-0.004652906
7.62837E-05;0;0.00012726;0.0000227181;0.008231609;-0.006372938
0.000140932;0;0.000231805;0.0000222464;0.008060711;-0.006240628
5.49976E-05;0;0.0001521;0.0000190234;0.006892905;-0.005336509
8.17897E-05;0;0.000134123;0.000037811;0.01370036;-0.010606862
0.000123493;0;0.000294485;0.0000190234;0.006892905;-0.005336509
0.000114311;0;0.000220954;0.0000209887;0.007604982;-0.005887801
7.42374E-05;0;0.000167974;0.0000389116;0.014099123;-0.010915586
9.38715E-05;0;0.000164826;0.0000349025;0.012646486;-0.00979095
0.000125974;0;0.000267309;0.0000247619;0.008972169;-0.006946282
0.00011803;0;0.000160943;0.0000250763;0.009086102;-0.007034489
0.000107521;0;0.000255046;0.0000371822;0.013472495;-0.010430449
7.8852E-05;0;0.000205978;0.0000293212;0.010624188;-0.00822528
0.000154665;0;0.000225149;0.0000342736;0.012418622;-0.009614536
0.000114925;0;0.000213626;0.0000280635;0.010168459;-0.007872453
9.65262E-05;0;0.000181764;0.0000382827;0.013871259;-0.010739173
0.000106276;0;0.000203855;0.0000316795;0.01147868;-0.008886831
9.79192E-05;0;0.000220005;0.0000258624;0.009370932;-0.007255006
0.000132675;0;0.000234265;0.000030972;0.011222332;-0.008688366
7.97583E-05;0;0.000206146;0.0000288496;0.010453289;-0.00809297
0.000120426;0;0.000315423;0.0000371822;0.013472495;-0.010430449
9.2898E-05;0;0.000289612;0.0000271988;0.009855145;-0.007629884
7.34416E-05;0;0.000182815;0.000040641;0.014725751;-0.011400723
7.14413E-05;0;0.000172454;0.0000348239;0.012618003;-0.009768898
7.43886E-05;0;0.000204268;0.0000258624;0.009370932;-0.007255006
7.7947E-05;0;0.000201422;0.0000212245;0.007690431;-0.005953956
8.73624E-05;0;0.000233553;0.0000251549;0.009114585;-0.007056541
9.66248E-05;0;0.000216652;0.0000249977;0.009057619;-0.007012437
6.12422E-05;0;0.000217472;0.0000323084;0.011706545;-0.009063244
4.96673E-05;0;0.000141038;0.0000328586;0.011905926;-0.009217606
8.09679E-05;0;0.000246991;0.0000260983;0.009456382;-0.007321161
8.51794E-05;0;0.000340731;0.0000185518;0.006722006;-0.005204199
5.63172E-05;0;0.000171155;0.0000315223;0.011421714;-0.008842727
6.14291E-05;0;0.00018634;0.0000376538;0.013643394;-0.010562759
7.99736E-05;0;0.00020814;0.0000206742;0.007491049;-0.005799594
0.000154973;0;0.000274353;0.0000245261;0.00888672;-0.006880127
0.00015568;0;0.000156013;0.0000250763;0.009086102;-0.007034489
7.21503E-05;0;0.000226883;0.0000415057;0.015039065;-0.011643292
8.23911E-05;0;0.000254521;0.0000305004;0.011051434;-0.008556055
0.000100926;0;0.000259202;0.0000246833;0.008943686;-0.00692423
0.000123656;0;0.000308277;0.0000308934;0.011193849;-0.008666314
8.14353E-05;0;0.000274892;0.0000341164;0.012361655;-0.009570433
6.74632E-05;0;0.000228125;0.0000415843;0.015067548;-0.011665344
0.000104221;0;0.000182459;0.0000337234;0.01221924;-0.009460175
5.64852E-05;0;0.00018932;0.0000286138;0.01036784;-0.008026815
8.48171E-05;0;0.000195432;0.0000268057;0.009712729;-0.007519626
9.80446E-05;0;0.000170742;0.0000224822;0.00814616;-0.006306783
0.000146184;0;0.000231192;0.0000246833;0.008943686;-0.00692423
8.82472E-05;0;0.000170282;0.0000267271;0.009684246;-0.007497574
0.000169576;0;0.000281995;0.0000368677;0.013358563;-0.010342242
7.67101E-05;0;0.00021144;0.0000429206;0.01555176;-0.012040222
0.000121124;0;0.00025803;0.0000178443;0.006465658;-0.005005733
6.34349E-05;0;0.000253661;0.0000264913;0.009598797;-0.007431419
9.78751E-05;0;0.000180513;0.0000352955;0.012788902;-0.009901208
0.000105573;0;0.000288159;0.0000275132;0.009969077;-0.007718091
9.71512E-05;0;0.000236224;0.0000260983;0.009456382;-0.007321161
9.36376E-05;0;0.000287698;0.0000345881;0.012532554;-0.009702743
7.69068E-05;0;0.000135344;0.0000321512;0.011649579;-0.009019141
0.00013687;0;0.000338537;0.0000165865;0.006009929;-0.004652906
0.000116783;0;0.000298089;0.0000217748;0.007889812;-0.006108318
7.95591E-05;0;0.000180024;0.0000445714;0.016149905;-0.012503308
0.000208329;0;0.000207711;0.0000377324;0.013671877;-0.010584811
0.000141765;0;0.000261858;0.0000242116;0.008772788;-0.00679192
8.47519E-05;0;0.000314805;0.0000407196;0.014754234;-0.011422775
6.66383E-05;0;0.000200772;0.0000402479;0.014583335;-0.011290465
0.000116758;0;0.000352818;0.0000354528;0.012845868;-0.009945312
8.80835E-05;0;0.000216658;0.0000244475;0.008858237;-0.006858075
7.10859E-05;0;0.000239779;0.0000426848;0.015466311;-0.011974067
5.13535E-05;0;0.000136821;0.0000295571;0.010709637;-0.008291435
6.92284E-05;0;0.000234582;0.0000275918;0.00999756;-0.007740143
6.56872E-05;0;0.000165794;0.0000176085;0.006380209;-0.004939578
8.28828E-05;0;0.00028604;0.0000272774;0.009883628;-0.007651936
4.79594E-05;0;0.000167558;0.0000235828;0.008544923;-0.006615507
5.31669E-05;0;0.00020989;0.0000345881;0.012532554;-0.009702743
5.39269E-05;0;0.000243543;0.000020124;0.007291668;-0.005645232
7.45655E-05;0;0.000284306;0.0000214603;0.00777588;-0.006020111
4.3261E-05;0;0.000301505;0.0000253908;0.009200034;-0.007122696
5.84417E-05;0;0.000248854;0.0000317581;0.011507163;-0.008908882
5.9819E-05;0;6.44694E-05;0.0000244475;0.008858237;-0.006858075
7.35746E-05;0;0.000254143;0.0000274346;0.009940594;-0.00769604
8.32754E-05;0;7.47151E-05;0.0000143069;0.00518392;0.002544423
6.2919E-05;0;3.38012E-05;0.0000280635;0.010168459;0.004990983
0.000149777;0;7.84567E-05;0.000016901;0.006123862;0.003005774
0.000102396;0;3.81915E-05;0.0000130491;0.004728191;0.002320737
9.14644E-05;0;0.000172522;0.0000284565;0.010310874;0.005060884
4.79758E-05;0;0.000200886;0.0000159577;0.005782065;0.00283801
6.07309E-05;0;0.000228087;0.0000254694;0.009228517;0.004529631
0.000116164;0;0.000228665;0.0000227181;0.008231609;0.004040319
0.000191591;0;0.000207983;0.0000295571;0.010709637;0.005256609
8.53874E-05;0;0.000101489;0.0000327014;0.01184896;0.005815823
9.28006E-05;0;5.40792E-05;0.0000404051;0.014640302;0.007185897
0.000138171;0;0.000180448;0.0000191806;0.006949871;0.003411204
0.000165205;0;0.000448289;0.0000157218;0.005696615;0.002796069
0.000112656;0;9.2347E-05;0.0000316795;0.01147868;0.005634078
0.000138513;0;9.59282E-05;0.000061158;0.022159834;0.010876707
0.000139633;0;3.87948E-05;0.000022325;0.008089194;0.003970418
0.000233797;0;0.000194123;0.0000284565;0.010310874;0.005060884
0.000114295;0;4.38779E-05;0.0000212245;0.007690431;0.003774693
0.000132643;0;5.83604E-05;0.0000463794;0.016805015;0.008248403
0.00010222;0;8.61699E-05;0.0000196523;0.007120769;0.003495086
0.000133781;0;6.96824E-05;0.0000211459;0.007661948;0.003760712
0.000174297;0;9.81863E-05;0.0000220106;0.007975262;0.003914496
